accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
9.617646,-1.1345854,5.653778,-49.166,40.1685,-5.368,-2.5541742,-2.1280346,-1.880341,48.0
9.617646,-1.1345854,5.653778,-49.166,40.1685,-5.368,-2.4822633,-2.2319062,-2.0321534,48.0
9.617646,-1.1345854,5.653778,-62.952,32.9705,7.1675,-2.25854,-2.2425597,-2.1253712,48.0
9.617646,-1.1345854,5.653778,-62.952,32.9705,7.1675,-1.6166672,-2.1333613,-2.2558765,48.0
11.005958,-2.2452345,4.543129,-62.952,32.9705,7.1675,-1.3236961,-2.0321534,-2.2718568,48.0
11.005958,-2.2452345,4.543129,-62.952,32.9705,7.1675,-0.9641409,-1.7924497,-2.1999457,48.0
11.005958,-2.2452345,4.543129,-62.952,32.9705,7.1675,-0.93750715,-1.5554096,-1.9762224,48.0
12.288948,-2.015445,4.916537,-62.952,32.9705,7.1675,-1.0280617,-1.4595282,-1.8190835,48.0
12.288948,-2.015445,4.916537,-62.952,32.9705,7.1675,-1.3290229,-1.2997258,-1.4462113,48.0
12.288948,-2.015445,4.916537,-62.952,32.9705,7.1675,-1.7045584,-1.1106263,-1.0307251,48.0
12.288948,-2.015445,4.916537,-62.952,32.9705,7.1675,-2.1120543,-0.8522792,-0.6232292,48.0
11.647452,-1.1250108,4.619725,-62.952,32.9705,7.1675,-2.3118074,-0.71644723,-0.43412971,48.0
11.647452,-1.1250108,4.619725,-62.952,32.9705,7.1675,-2.631412,-0.48207045,-0.11452502,48.0
11.647452,-1.1250108,4.619725,-62.952,32.9705,7.1675,-2.7299569,-0.3968425,0.007990118,96.0
11.647452,-1.1250108,4.619725,-64.7515,21.5635,26.3825,-2.780561,-0.32759482,0.117188394,96.0
11.647452,-1.1250108,4.619725,-64.7515,21.5635,26.3825,-2.745937,-0.22638667,0.28498086,96.0
10.278291,-2.0824668,2.972901,-64.7515,21.5635,26.3825,-2.652719,-0.18110934,0.34357506,96.0
10.278291,-2.0824668,2.972901,-64.7515,21.5635,26.3825,-2.3384411,-0.09588141,0.407496,96.0
10.278291,-2.0824668,2.972901,-64.7515,21.5635,26.3825,-1.9415985,-0.04261396,0.43412971,96.0
9.636795,-2.647366,2.714388,-64.7515,21.5635,26.3825,-1.7524991,-0.029297099,0.43412971,96.0
9.636795,-2.647366,2.714388,-64.7515,21.5635,26.3825,-1.4355578,-0.0026633726,0.40483263,96.0
9.636795,-2.647366,2.714388,-64.7515,21.5635,26.3825,-1.2118345,0.039950587,0.35422856,96.0
9.636795,-2.647366,2.714388,-64.7515,21.5635,26.3825,-1.0333885,0.061257567,0.30362448,96.0
9.129343,-2.3314054,2.8580062,-64.7515,21.5635,26.3825,-0.9401705,0.05060408,0.27432737,96.0
9.129343,-2.3314054,2.8580062,-64.7515,21.5635,26.3825,-0.74041754,0.005326745,0.21839654,96.0
9.129343,-2.3314054,2.8580062,-64.7515,21.5635,26.3825,-0.6392094,-0.005326745,0.19708957,480.0
9.129343,-2.3314054,2.8580062,-64.7515,21.5635,26.3825,-0.45277333,0.007990118,0.1651291,480.0
9.129343,-2.3314054,2.8580062,-60.5425,12.566,31.171,-0.37553552,0.031960472,0.15447561,480.0
9.330409,-2.149489,2.7622607,-60.5425,12.566,31.171,-0.31694132,0.05060408,0.1464855,480.0
9.330409,-2.149489,2.7622607,-60.5425,12.566,31.171,-0.23437679,0.07191106,0.12784189,480.0
9.330409,-2.149489,2.7622607,-60.5425,12.566,31.171,-0.1944262,0.07723781,0.11452502,480.0
9.818711,-1.8718265,2.819708,-60.5425,12.566,31.171,-0.19975294,0.087891296,0.11452502,480.0
9.818711,-1.8718265,2.819708,-60.5425,12.566,31.171,-0.26633725,0.1464855,0.135832,480.0
9.818711,-1.8718265,2.819708,-60.5425,12.566,31.171,-0.36754543,0.22372329,0.17045584,480.0
9.818711,-1.8718265,2.819708,-60.5425,12.566,31.171,-0.4447832,0.271664,0.20507969,480.0
9.885734,-1.8526775,2.4845984,-60.5425,12.566,31.171,-0.45810008,0.27432737,0.22105992,480.0
9.885734,-1.8526775,2.4845984,-60.5425,12.566,31.171,-0.44211984,0.25834712,0.24769364,480.0
9.885734,-1.8526775,2.4845984,-60.5425,12.566,31.171,-0.3888524,0.2423669,0.2610105,480.0
9.885734,-1.8526775,2.4845984,-60.5425,12.566,31.171,-0.3595553,0.24503027,0.26633725,492.0
9.885734,-1.8526775,2.4845984,-62.342,14.3655,31.171,-0.33292156,0.2530204,0.26900062,492.0
9.876159,-1.9101248,2.2069361,-62.342,14.3655,31.171,-0.30362448,0.2530204,0.26900062,492.0
9.876159,-1.9101248,2.2069361,-62.342,14.3655,31.171,-0.21573317,0.23437679,0.2530204,492.0
9.876159,-1.9101248,2.2069361,-62.342,14.3655,31.171,-0.10387153,0.1944262,0.22372329,492.0
9.876159,-1.9101248,2.2069361,-62.342,14.3655,31.171,0.015980236,0.14382212,0.17844597,492.0
9.263388,-1.9196993,2.187787,-62.342,14.3655,31.171,0.07723781,0.11985177,0.14914887,492.0
9.263388,-1.9196993,2.187787,-62.342,14.3655,31.171,0.17311922,0.09055467,0.09055467,492.0
9.263388,-1.9196993,2.187787,-62.342,14.3655,31.171,0.18110934,0.093218036,0.05060408,492.0
9.320834,-1.6803354,2.3122563,-62.342,14.3655,31.171,0.15181224,0.098544784,0.034623843,492.0
9.320834,-1.6803354,2.3122563,-62.342,14.3655,31.171,0.069247685,0.098544784,0.005326745,492.0
9.320834,-1.6803354,2.3122563,-62.342,14.3655,31.171,0.007990118,0.087891296,-0.026633725,492.0
9.320834,-1.6803354,2.3122563,-62.342,14.3655,31.171,-0.007990118,0.087891296,-0.045277335,588.0
9.320834,-1.6803354,2.3122563,-61.7625,16.775,26.962,-0.015980236,0.08522792,-0.063920945,588.0
9.5219,-1.7856555,2.3122563,-61.7625,16.775,26.962,-0.015980236,0.08256455,-0.08256455,588.0
9.5219,-1.7856555,2.3122563,-61.7625,16.775,26.962,-0.013316862,0.07723781,-0.1065349,588.0
9.5219,-1.7856555,2.3122563,-61.7625,16.775,26.962,-0.015980236,0.063920945,-0.111861646,588.0
9.5219,-1.7856555,2.3122563,-61.7625,16.775,26.962,-0.02130698,0.034623843,-0.1065349,588.0
9.3878565,-1.929274,2.1973617,-61.7625,16.775,26.962,-0.018643608,0.015980236,-0.10387153,588.0
9.3878565,-1.929274,2.1973617,-61.7625,16.775,26.962,0.0026633726,-0.013316862,-0.10919827,588.0
9.3878565,-1.929274,2.1973617,-61.7625,16.775,26.962,0.031960472,-0.034623843,-0.122515135,588.0
9.397431,-1.9675722,2.2835326,-61.7625,16.775,26.962,0.039950587,-0.039950587,-0.12784189,588.0
9.397431,-1.9675722,2.2835326,-61.7625,16.775,26.962,0.04261396,-0.058594197,-0.13849537,588.0
9.397431,-1.9675722,2.2835326,-61.7625,16.775,26.962,0.031960472,-0.07457443,-0.14914887,588.0
9.397431,-1.9675722,2.2835326,-61.7625,16.775,26.962,0.018643608,-0.09055467,-0.15980235,588.0
9.397431,-1.9675722,2.2835326,-61.7625,16.775,26.962,0.015980236,-0.09588141,-0.16779247,612.0
9.29211,-1.9771467,2.408002,-61.7625,17.385,26.962,0.015980236,-0.09588141,-0.16779247,612.0
9.29211,-1.9771467,2.408002,-61.7625,17.385,26.962,0.018643608,-0.1065349,-0.17844597,612.0
9.29211,-1.9771467,2.408002,-61.7625,17.385,26.962,0.007990118,-0.111861646,-0.18377271,612.0
9.29211,-1.9771467,2.408002,-61.7625,17.385,26.962,-0.023970352,-0.10387153,-0.17578259,612.0
9.512326,-1.9962958,2.5516202,-61.7625,17.385,26.962,-0.039950587,-0.09588141,-0.17045584,612.0
9.512326,-1.9962958,2.5516202,-61.7625,17.385,26.962,-0.05326745,-0.09055467,-0.16246572,612.0
9.512326,-1.9962958,2.5516202,-61.7625,17.385,26.962,-0.047940705,-0.10387153,-0.15447561,612.0
9.512326,-1.9962958,2.5516202,-61.7625,17.385,26.962,-0.037287217,-0.09588141,-0.13849537,612.0
9.569773,-2.0441687,2.5899186,-61.7625,17.385,26.962,-0.037287217,-0.08522792,-0.12784189,612.0
9.569773,-2.0441687,2.5899186,-61.7625,17.385,26.962,-0.047940705,-0.07457443,-0.1065349,612.0
9.569773,-2.0441687,2.5899186,-61.7625,17.385,26.962,-0.061257567,-0.069247685,-0.08256455,612.0
9.579348,-2.0250196,2.6090677,-61.7625,17.385,26.962,-0.061257567,-0.063920945,-0.069247685,612.0
9.579348,-2.0250196,2.6090677,-61.7625,17.385,26.962,-0.061257567,-0.058594197,-0.055930823,576.0
9.579348,-2.0250196,2.6090677,-62.952,14.3655,29.9815,-0.055930823,-0.058594197,-0.045277335,576.0
9.579348,-2.0250196,2.6090677,-62.952,14.3655,29.9815,-0.045277335,-0.061257567,-0.029297099,576.0
9.579348,-2.0250196,2.6090677,-62.952,14.3655,29.9815,-0.05060408,-0.039950587,-0.013316862,576.0
9.636795,-1.9771467,2.5994933,-62.952,14.3655,29.9815,-0.061257567,-0.026633725,-0.0026633726,576.0
9.636795,-1.9771467,2.5994933,-62.952,14.3655,29.9815,-0.07990117,-0.013316862,0.007990118,576.0
9.636795,-1.9771467,2.5994933,-62.952,14.3655,29.9815,-0.08256455,-0.018643608,0.013316862,576.0
9.636795,-1.9771467,2.5994933,-62.952,14.3655,29.9815,-0.07457443,-0.015980236,0.018643608,576.0
9.531475,-1.9388485,2.5037475,-62.952,14.3655,29.9815,-0.07191106,-0.007990118,0.018643608,576.0
9.531475,-1.9388485,2.5037475,-62.952,14.3655,29.9815,-0.069247685,0.0026633726,0.023970352,576.0
9.531475,-1.9388485,2.5037475,-62.952,14.3655,29.9815,-0.07191106,0.013316862,0.026633725,576.0
9.608071,-1.9005502,2.4367256,-62.952,14.3655,29.9815,-0.07191106,0.013316862,0.026633725,576.0
9.608071,-1.9005502,2.4367256,-62.952,14.3655,29.9815,-0.07191106,0.013316862,0.026633725,564.0
9.608071,-1.9005502,2.4367256,-59.353,13.786,29.3715,-0.06658431,0.013316862,0.026633725,564.0
9.608071,-1.9005502,2.4367256,-59.353,13.786,29.3715,-0.061257567,0.015980236,0.029297099,564.0
9.608071,-1.9005502,2.4367256,-59.353,13.786,29.3715,-0.063920945,0.02130698,0.029297099,564.0
9.5889225,-1.8909757,2.3792782,-59.353,13.786,29.3715,-0.063920945,0.023970352,0.029297099,564.0
9.5889225,-1.8909757,2.3792782,-59.353,13.786,29.3715,-0.047940705,0.023970352,0.034623843,564.0
9.5889225,-1.8909757,2.3792782,-59.353,13.786,29.3715,-0.023970352,0.02130698,0.037287217,564.0
9.5889225,-1.8909757,2.3792782,-59.353,13.786,29.3715,-0.015980236,0.013316862,0.039950587,564.0
9.560199,-1.862252,2.3026817,-59.353,13.786,29.3715,-0.018643608,0.013316862,0.039950587,564.0
9.560199,-1.862252,2.3026817,-59.353,13.786,29.3715,-0.029297099,0.02130698,0.04261396,564.0
9.560199,-1.862252,2.3026817,-59.353,13.786,29.3715,-0.039950587,0.02130698,0.045277335,564.0
9.550624,-1.8239537,2.2739582,-59.353,13.786,29.3715,-0.039950587,0.018643608,0.045277335,564.0
9.550624,-1.8239537,2.2739582,-59.353,13.786,29.3715,-0.02130698,0.007990118,0.034623843,564.0
9.550624,-1.8239537,2.2739582,-61.7625,14.9755,28.7615,-0.007990118,0.0026633726,0.026633725,564.0
9.550624,-1.8239537,2.2739582,-61.7625,14.9755,28.7615,0.0,0.005326745,0.015980236,564.0
9.550624,-1.8239537,2.2739582,-61.7625,14.9755,28.7615,-0.023970352,0.013316862,0.018643608,564.0
9.493176,-1.7856555,2.3505547,-61.7625,14.9755,28.7615,-0.045277335,0.018643608,0.023970352,564.0
9.493176,-1.7856555,2.3505547,-61.7625,14.9755,28.7615,-0.08256455,0.018643608,0.034623843,564.0
9.493176,-1.7856555,2.3505547,-61.7625,14.9755,28.7615,-0.08256455,0.0026633726,0.034623843,564.0
9.493176,-1.8431029,2.2739582,-61.7625,14.9755,28.7615,-0.07191106,0.0,0.029297099,564.0
9.493176,-1.8431029,2.2739582,-61.7625,14.9755,28.7615,-0.04261396,0.0,0.013316862,564.0
9.493176,-1.8431029,2.2739582,-61.7625,14.9755,28.7615,-0.015980236,-0.01065349,0.0,564.0
9.493176,-1.8431029,2.2739582,-61.7625,14.9755,28.7615,-0.0026633726,-0.026633725,0.0026633726,564.0
9.54105,-1.8431029,2.3697038,-61.7625,14.9755,28.7615,-0.0026633726,-0.031960472,0.013316862,564.0
9.54105,-1.8431029,2.3697038,-61.7625,14.9755,28.7615,-0.005326745,-0.031960472,0.031960472,564.0
9.54105,-1.8431029,2.3697038,-61.7625,14.9755,28.7615,0.0,-0.031960472,0.034623843,576.0
9.54105,-1.8431029,2.3697038,-60.5425,17.385,28.7615,0.0026633726,-0.026633725,0.029297099,576.0
9.54105,-1.8431029,2.3697038,-60.5425,17.385,28.7615,0.015980236,-0.015980236,0.007990118,576.0
9.675094,-1.7665064,2.494173,-60.5425,17.385,28.7615,0.018643608,-0.01065349,-0.005326745,576.0
9.675094,-1.7665064,2.494173,-60.5425,17.385,28.7615,0.023970352,-0.005326745,-0.045277335,576.0
9.675094,-1.7665064,2.494173,-60.5425,17.385,28.7615,0.015980236,0.0026633726,-0.07723781,576.0
9.62722,-1.8143792,2.5994933,-60.5425,17.385,28.7615,0.0026633726,0.013316862,-0.08522792,576.0
9.62722,-1.8143792,2.5994933,-60.5425,17.385,28.7615,-0.039950587,0.037287217,-0.08522792,576.0
9.62722,-1.8143792,2.5994933,-60.5425,17.385,28.7615,-0.08256455,0.06658431,-0.069247685,576.0
9.62722,-1.8143792,2.5994933,-60.5425,17.385,28.7615,-0.111861646,0.087891296,-0.037287217,576.0
9.62722,-1.9579976,2.5037475,-60.5425,17.385,28.7615,-0.12517852,0.093218036,-0.023970352,576.0
9.62722,-1.9579976,2.5037475,-60.5425,17.385,28.7615,-0.14382212,0.10387153,-0.005326745,576.0
9.62722,-1.9579976,2.5037475,-60.5425,17.385,28.7615,-0.15713897,0.122515135,0.0026633726,576.0
9.62722,-1.9579976,2.5037475,-62.342,13.786,28.182001,-0.16246572,0.13050525,0.007990118,576.0
9.665519,-1.9867213,2.3505547,-62.342,13.786,28.182001,-0.16779247,0.13316862,0.013316862,576.0
9.665519,-1.9867213,2.3505547,-62.342,13.786,28.182001,-0.16779247,0.135832,0.013316862,576.0
9.665519,-1.9867213,2.3505547,-62.342,13.786,28.182001,-0.16779247,0.14115874,0.013316862,576.0
9.665519,-1.9867213,2.3505547,-62.342,13.786,28.182001,-0.14382212,0.15181224,0.023970352,576.0
9.5219,-2.034594,2.427151,-62.342,13.786,28.182001,-0.117188394,0.15447561,0.031960472,576.0
9.5219,-2.034594,2.427151,-62.342,13.786,28.182001,-0.031960472,0.15181224,0.063920945,576.0
9.5219,-2.034594,2.427151,-62.342,13.786,28.182001,0.055930823,0.15181224,0.08522792,576.0
9.5219,-2.034594,2.427151,-62.342,13.786,28.182001,0.093218036,0.14914887,0.087891296,576.0
9.531475,-1.8526775,2.580344,-62.342,13.786,28.182001,0.08256455,0.15447561,0.087891296,576.0
9.531475,-1.8526775,2.580344,-62.342,13.786,28.182001,-0.005326745,0.17844597,0.07191106,576.0
9.531475,-1.8526775,2.580344,-62.342,13.786,28.182001,-0.07191106,0.18909945,0.055930823,636.0
9.531475,-1.8526775,2.580344,-61.7625,14.9755,26.962,-0.13849537,0.1944262,0.037287217,636.0
9.550624,-1.5558661,2.5324712,-61.7625,14.9755,26.962,-0.19975294,0.19708957,0.018643608,636.0
9.550624,-1.5558661,2.5324712,-61.7625,14.9755,26.962,-0.2903076,0.18909945,-0.023970352,636.0
9.550624,-1.5558661,2.5324712,-61.7625,14.9755,26.962,-0.32759482,0.17311922,-0.063920945,636.0
9.550624,-1.5558661,2.5324712,-61.7625,14.9755,26.962,-0.33558494,0.15713897,-0.08522792,636.0
9.407005,-1.862252,2.34098,-61.7625,14.9755,26.962,-0.33558494,0.14914887,-0.087891296,636.0
9.407005,-1.862252,2.34098,-61.7625,14.9755,26.962,-0.32226807,0.12517852,-0.087891296,636.0
9.407005,-1.862252,2.34098,-61.7625,14.9755,26.962,-0.27965412,0.098544784,-0.08256455,636.0
9.407005,-1.862252,2.34098,-61.7625,14.9755,26.962,-0.19708957,0.08522792,-0.063920945,636.0
9.2825365,-1.9962958,2.5324712,-61.7625,14.9755,26.962,-0.14914887,0.07191106,-0.058594197,636.0
9.2825365,-1.9962958,2.5324712,-61.7625,14.9755,26.962,-0.05326745,0.029297099,-0.058594197,636.0
9.2825365,-1.9962958,2.5324712,-61.7625,14.9755,26.962,0.0,0.01065349,-0.07457443,636.0
9.2825365,-1.9962958,2.5324712,-62.342,14.9755,26.3825,0.0,0.01065349,-0.07457443,744.0
9.2825365,-1.9962958,2.5324712,-62.342,14.9755,26.3825,-0.01065349,0.029297099,-0.087891296,744.0
9.397431,-1.7473572,2.88673,-62.342,14.9755,26.3825,-0.04261396,0.034623843,-0.10120816,744.0
9.397431,-1.7473572,2.88673,-62.342,14.9755,26.3825,-0.135832,0.034623843,-0.135832,744.0
9.397431,-1.7473572,2.88673,-62.342,14.9755,26.3825,-0.21839654,0.037287217,-0.16779247,744.0
9.550624,-1.776081,2.8292825,-62.342,14.9755,26.3825,-0.24503027,0.039950587,-0.18110934,744.0
9.550624,-1.776081,2.8292825,-62.342,14.9755,26.3825,-0.2530204,0.037287217,-0.20507969,744.0
9.550624,-1.776081,2.8292825,-62.342,14.9755,26.3825,-0.21839654,0.02130698,-0.22105992,744.0
9.550624,-1.776081,2.8292825,-62.342,14.9755,26.3825,-0.18110934,0.0,-0.22372329,744.0
9.349558,-2.0920415,2.6569405,-62.342,14.9755,26.3825,-0.17045584,-0.005326745,-0.22105992,744.0
9.349558,-2.0920415,2.6569405,-62.342,14.9755,26.3825,-0.15181224,-0.023970352,-0.20774306,744.0
9.349558,-2.0920415,2.6569405,-62.342,14.9755,26.3825,-0.13050525,-0.029297099,-0.18909945,744.0
9.349558,-2.0920415,2.6569405,-61.7625,16.165,25.772501,-0.11985177,-0.031960472,-0.17844597,744.0
9.349558,-2.0920415,2.6569405,-61.7625,16.165,25.772501,-0.10919827,-0.037287217,-0.1651291,804.0
9.397431,-2.1399143,2.6856642,-61.7625,16.165,25.772501,-0.10120816,-0.047940705,-0.15447561,804.0
9.397431,-2.1399143,2.6856642,-61.7625,16.165,25.772501,-0.07990117,-0.07457443,-0.135832,804.0
9.397431,-2.1399143,2.6856642,-61.7625,16.165,25.772501,-0.055930823,-0.08522792,-0.11985177,804.0
9.445304,-2.1590633,2.6856642,-61.7625,16.165,25.772501,-0.045277335,-0.08256455,-0.10919827,804.0
9.445304,-2.1590633,2.6856642,-61.7625,16.165,25.772501,-0.026633725,-0.07990117,-0.08522792,804.0
9.445304,-2.1590633,2.6856642,-61.7625,16.165,25.772501,-0.013316862,-0.093218036,-0.06658431,804.0
9.445304,-2.1590633,2.6856642,-61.7625,16.165,25.772501,-0.005326745,-0.10120816,-0.04261396,804.0
9.435729,-2.0920415,2.800559,-61.7625,16.165,25.772501,-0.007990118,-0.098544784,-0.029297099,804.0
9.435729,-2.0920415,2.800559,-61.7625,16.165,25.772501,-0.023970352,-0.07990117,-0.005326745,804.0
9.435729,-2.0920415,2.800559,-61.7625,16.165,25.772501,-0.031960472,-0.063920945,0.013316862,804.0
9.435729,-2.0920415,2.800559,-61.7625,16.165,25.772501,-0.007990118,-0.058594197,0.031960472,804.0
9.454879,-2.101616,2.8963046,-60.5425,14.9755,25.772501,-0.007990118,-0.058594197,0.031960472,804.0
9.454879,-2.101616,2.8963046,-60.5425,14.9755,25.772501,0.007990118,-0.058594197,0.039950587,936.0
9.454879,-2.101616,2.8963046,-60.5425,14.9755,25.772501,0.05060408,-0.05060408,0.055930823,936.0
9.454879,-2.101616,2.8963046,-60.5425,14.9755,25.772501,0.06658431,-0.029297099,0.069247685,936.0
9.5219,-2.0058703,2.9441774,-60.5425,14.9755,25.772501,0.063920945,-0.018643608,0.07723781,936.0
9.5219,-2.0058703,2.9441774,-60.5425,14.9755,25.772501,0.045277335,0.0026633726,0.098544784,936.0
9.5219,-2.0058703,2.9441774,-60.5425,14.9755,25.772501,0.026633725,0.015980236,0.117188394,936.0
9.5219,-2.0058703,2.9441774,-60.5425,14.9755,25.772501,0.015980236,0.018643608,0.13050525,936.0
9.598496,-1.9388485,2.7622607,-60.5425,14.9755,25.772501,0.013316862,0.018643608,0.135832,936.0
9.598496,-1.9388485,2.7622607,-60.5425,14.9755,25.772501,0.015980236,0.031960472,0.14382212,936.0
9.598496,-1.9388485,2.7622607,-60.5425,14.9755,25.772501,0.029297099,0.039950587,0.1464855,936.0
