IQR_y,IQR_x,IQR_z,AutoCor_z,AutoCor_x,AutoCor_y,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_x,mean_y,mean_z,energy_y,energy_x,energy_z,entropy_x,entropy_y,entropy_z,median_y,median_z,median_x,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_x2,ar_y1,ar_x1,ar_y3,ar_z3,ar_y2,ar_z2,ar_x3,ar_z1,enDetx,enAppry,wtSumApr_z,wtSumApr_y,enratiox,squaredwtSumApr_x,wtSumDet_y,squaredwtSumDet_x,enDetz,enDety,enApprz,wtSumDet_z,wtSumApr_x,wtSumDet_x,squaredwtSumApr_y,enratioy,squaredwtSumApr_z,squaredwtSumDet_y,enratioz,enApprx,squaredwtSumDet_z,user
-10.666666666666629,-34.66666666666697,-52.66666666666674,0.7726557682317285,0.9222146340868328,0.809296154907536,0.6993955009988126,0.851126543209877,0.7564671947523322,-280.1599999999999,721.0666666666664,720.9599999999998,1402304.9422222227,1493082.7555555562,95864.5511111111,3.9109292272036034,3.9114711685644803,3.8237525501165632,-280.0,717.3333333333335,713.3333333333333,100.25505668934248,752.3265306122457,1585.8532426303882,10.012744713081547,27.428571428571445,39.822772914883615,1.6279602194597285,-0.9081107328449818,0.2794193065575037,1.662964071767365,-0.8152858272787697,0.1527293996939043,1.4851847595132446,-0.9670199618425277,0.4802491296671423,1.885618083164161,-49.02607016226722,82.9671956592212,-9905.151790861157,25493.556484379,25489.785248212665,3.5555555555556846,2403.555555555548,6883.555555555494,98112031.99999999,649921422.2222227,649729152.0,4.249967320135795,396.43119061053824,0.010720567454822307,7.783743743640763,1020.4353232267536,0.007627865839676658,13.732686068889361,1021.0221980392439,0.013449938791988471,22
-870.6666666666667,-87.33333333333337,-878.6666666666665,0.9817590552026222,0.8103564922459018,0.9828346300886461,0.9533358386929285,0.81033862776065,0.9650375714202388,220.37333333333336,758.9866666666667,219.52,1508377.5466666669,1278701.3155555557,133030.63111111106,3.8883670832580406,3.886989278005667,3.682409543988451,476.0,748.0,-21.333333333333332,179646.91446712025,6794.4170521541955,197644.89868480733,423.84774915896423,82.42825396764265,444.57271473270526,1.890815128946037,-1.1995000877102013,0.2981209459946458,2.001585537268321,-1.7543917689072048,0.7529175238278121,1.6961345542083617,-0.9948196822771536,0.2668124008894853,-241.3591146450082,-32.05550741379119,105.59461265719092,7791.373919634171,26834.23094150869,7761.2040303035465,58254.222222222204,1027.555555555622,11150.222222222184,60705507.55555555,720075950.2222223,60236288.000000015,48.7934421823261,668.4728599161259,0.07299240568786633,35.715418394736886,1078.9638486375097,0.03310158949239817,53.15971741418077,693.4955707621114,0.07665473242426239,22
-399.99999999999994,-193.33333333333326,-471.3333333333333,0.9828611395705509,0.9729203739124638,0.9151202080093097,0.9523133925568716,0.8629150336888404,0.8929349673962066,422.98666666666674,697.3333333333333,-292.6933333333333,1527640.7644444448,1190637.1733333333,644859.04,3.6968131155200155,3.685061696269947,3.0296562865033287,560.0,806.6666666666665,-156.0,138080.62113378686,113736.63492063494,143181.36888888892,371.5920089746103,337.24862478686987,378.3931406472492,2.342739308873963,-2.013976749266972,0.6614632908794404,1.3665174297013039,-0.03400688708174071,-0.346723677197071,1.7364573397683976,-1.0620515640177088,0.28993607258123305,152.73506473629402,394.0941793813023,237.58787847867956,14954.837017574688,24654.456437370965,-10348.272040404729,23327.999999999924,155310.22222222207,56447.9999999998,223647150.22222218,607842222.2222227,107086734.22222224,49.97848425961806,791.1862036770414,0.06316905429763921,68.45910376924961,1091.2308239374065,0.06273567632761119,104.76980056825114,664.0764614610781,0.15776767683911014,22
-486.6666666666667,-895.3333333333333,-477.33333333333326,0.968840604202879,0.9693095001618147,0.935589389433436,0.8774732589164957,0.9540768415764009,0.858283300501574,-372.21333333333337,453.01333333333343,-418.72,427420.6044444444,903942.8444444445,2093745.3688888878,3.0618642965062017,3.564286629082169,3.642915369223351,-500.0,641.3333333333334,-382.66666666666663,105253.7585487528,334906.5258956916,134011.7884807256,324.4283565731467,578.7110901785895,366.0762058379725,2.3945280272091582,-2.0909808873854026,0.6944266635782054,1.8833245890191626,-1.031677486773907,0.10840907513523868,1.5789439818328135,-0.7448067783572492,0.11793683428171203,503.4600282048221,150.8494466531293,-477.06137504052435,-13159.728602402442,16016.439998396096,-14803.987570921554,253472.00000000026,22755.5555555553,227587.55555555582,173178456.88888893,256526350.22222233,219158047.99999985,59.32838930712495,692.7214736097042,0.08564537345431272,92.23737492650869,1028.7619830542815,0.08965861535110974,82.57284999051171,778.7796265097505,0.10602851844054742,22
-267.3333333333334,-185.33333333333337,-226.66666666666669,0.9656553047577894,0.9382269261797593,0.9464766339402569,0.9620357759176674,0.9211387728440672,0.885987292450775,-518.0266666666666,802.9866666666666,133.97333333333333,400331.8933333333,1086886.4177777776,1525599.9466666668,3.1644764916354795,3.8677415577885546,3.832076465052237,-590.6666666666667,786.6666666666667,179.99999999999997,34585.48680272109,14467.959002267571,46205.840544217695,185.97173656962255,120.2828292079446,214.95543850811893,1.9707911734873917,-1.3142668106570525,0.340461017746281,2.0486382016073277,-1.500221938629786,0.45192798155980574,1.4159176874423194,-0.3765576836701469,-0.10801605736445222,-32.05550741378991,-71.6534871602359,-471.4045207910317,-18315.00844177316,28389.86586011909,4736.672624908288,1027.55555555554,5134.222222222091,222222.22222222225,335439534.2222221,805984483.5555555,22436067.555555567,30.08728044281244,776.9076936447756,0.03872696935418586,25.449557952938996,1147.73023543572,0.02217381503701296,48.767202093210145,352.2540497362033,0.13844326879912672,22
-1063.3333333333335,-127.99999999999989,-587.3333333333333,0.9828913117844632,0.9178557829173322,0.954476451227231,0.967672222223154,0.8783367440389238,0.9310104680983909,-125.65333333333344,793.4933333333336,148.58666666666673,851228.0355555557,1297431.0577777778,725951.591111111,3.6111558270145325,3.8793341331250684,3.638304132605292,-292.0,778.6666666666667,180.0,276836.6120634921,10864.372970521545,94980.65560090699,526.1526509136794,104.23230291287602,308.1893177916895,1.7218100378824481,-0.7591606534946278,0.010871778563298573,1.8021393207687502,-1.344463505972569,0.5363839022101526,1.4446488636007557,-0.4317688758370416,-0.0822745922830477,-90.50966799187808,98.05214032453495,290.3851848072755,-4442.516203934686,28054.22584131588,5253.331979695258,8191.999999999998,9614.222222222292,84323.55555555555,19735950.222222254,787039587.5555558,27597496.888888903,60.025476072895714,755.3636357558009,0.0794656682312162,31.51634496574754,1131.1782490443807,0.027861519607871303,58.42860790933002,476.34459982010696,0.12266037639850597,22
-265.3333333333332,-176.66666666666674,-478.0,0.8993686825149417,0.7984123566142021,0.8119078427165656,0.8736306621692042,0.7939853876225038,0.8034846252301558,603.7866666666666,770.7733333333335,70.93333333333334,2340533.706666667,943029.2088888884,295255.41333333345,3.7375698289079193,3.846336633072494,3.513066995345307,570.6666666666666,785.3333333333333,1.3333333333333348,32188.10775510205,17540.05188208617,119962.12244897959,179.4104449442731,132.43886092112908,346.35548566318334,2.0068721522061725,-1.6745395893484045,0.6688516977691642,1.6490661434132605,-1.1603621424976254,0.5050936840245245,0.8772301222675746,0.12373405696507217,-0.2548489365615017,-148.96382856996624,-192.3330444827414,-1368.9587283771561,21347.08231950108,27250.952537887955,2507.872050608289,22190.222222222288,36992.00000000018,1874048.0000000005,455697923.5555557,742614414.222222,6289422.222222225,55.49614601233339,888.327387097047,0.062472627567735466,55.23284047255461,1104.314673350752,0.050015490879030976,141.26690262682826,474.58665992395726,0.297663028812195,22
-146.0000000000001,-106.0,-352.66666666666663,0.7609734420844488,0.7207276654411136,0.6778534267469711,0.7495867786917811,0.7185021368717691,0.6674241964421661,719.4133333333332,611.9999999999999,464.37333333333333,3400975.8755555544,502441.90222222224,390600.76444444456,3.854388585004892,3.8163815239633716,3.5917494275106083,702.6666666666667,580.0,502.6666666666667,11520.664671201825,11664.326530612245,69558.86004535147,107.33435922947426,108.00151170521755,263.7401373423307,1.880055317714194,-1.5571004239596646,0.6689297706459522,1.7090730765419306,-1.2437035222555812,0.5283820994064087,0.978780084359207,0.0678723851949444,-0.14426094277171525,115.02270307301217,130.10764773832472,888.1261171703035,25435.102323800907,21637.467504308355,16418.07665011005,13230.222222222323,16927.999999999993,788767.9999999997,646944430.2222223,468180000.00000006,269553240.8888889,52.63138058442153,1027.0937293591512,0.051243016172692,58.11742901708192,876.6826361029655,0.066292437677819,155.56200621545668,737.1709525838178,0.21102568633531307,22
-145.33333333333343,-70.0,-142.66666666666652,0.9644098716869767,0.9370956581470922,0.9220047107193705,0.9641166889508568,0.8730965717734082,0.7872306714191789,548.1066666666667,561.8133333333333,709.7066666666667,3404075.2533333343,371914.25777777773,504929.86666666646,3.9048707210342335,3.829809377593011,3.772453895784174,596.0,538.6666666666666,728.0,17828.922630385485,4636.5721541950115,21397.48136054422,133.52498878631476,68.09237956038115,146.278779597535,2.467906808292094,-2.109712597993455,0.6404814162913985,1.9222499191050932,-1.2919774495520302,0.3699243244652941,1.841642463591691,-0.9262262158514871,0.07712119270585371,-28.284271247462158,-56.56854249492363,160.27753706895172,19378.497040677732,19863.100888050914,25091.919832665033,800.0000000000146,3199.999999999981,25688.888888889192,375526147.55555564,394542776.888889,629604440.8888888,26.36900537457651,796.9260944403816,0.033088394969791254,16.999869280543177,800.0419544554454,0.021248722252465203,41.234289937704375,1023.5262098364761,0.040286501255587956,22
-169.33333333333326,-271.33333333333326,-627.3333333333333,0.8527876704384442,0.9315544144826026,0.9562782965209418,0.8398713761945787,0.903206889570512,0.9075928696801813,402.66666666666663,793.8666666666667,321.86666666666673,2610558.88,891479.9822222224,295822.6666666666,3.762709772252931,3.8207993743502633,3.152603510075083,404.0,772.0,400.0,14487.219954648528,33332.317460317456,233699.33786848077,120.36286783991369,182.57140373102644,483.4245937770241,2.132876953991308,-1.691694718337891,0.5452775644416981,1.9968690060848544,-1.4206684127629168,0.420525866996334,1.6939558879860024,-0.9319602192097469,0.18439696962368968,177.24809981742774,-54.68292441175902,590.1984600303715,14236.416527889156,28067.425167898025,11379.705131895505,31416.88888888883,2990.2222222221503,348334.222222222,202675555.55555552,787780355.5555555,129497688.88888891,45.264261104466655,592.1376416566225,0.07644212750574496,49.34846614750163,1150.3671761659405,0.04289801306046924,96.29214805879957,809.9227288245877,0.11889053687694993,22
-259.3333333333333,-200.66666666666686,-515.3333333333333,0.9166003712897227,0.8680527463228073,0.9437998440127628,0.8970672590943407,0.8288879160581094,0.9035089904381953,406.29333333333324,876.3733333333333,-151.78666666666666,1584717.528888889,1195977.8311111112,605010.6488888889,3.613804677146051,3.817940687972934,3.4261348586315536,413.33333333333337,889.3333333333333,-101.33333333333334,43553.01877551021,20977.70811791384,128115.47283446709,208.69360022652876,144.8368327391684,357.9322182124251,2.194658365000852,-1.8934161198458064,0.6800903171971165,1.7960568064986266,-1.2504363706412018,0.4526285662168492,1.6295511736306865,-0.8001460802957439,0.09043591735211387,147.07821048680188,-22.62741699796959,426.149686795093,14364.638557544316,30984.476342552935,-5366.469064685105,21632.0,512.0000000000031,181603.55555555585,206342840.88888887,960037774.2222224,28798990.222222224,58.353101412388064,641.9559001814515,0.09089892529361335,51.322076687869455,1254.8078701981078,0.040900346504653955,93.10753639385662,537.1365727427038,0.17334052663447377,22
-173.99999999999997,-224.66666666666663,-134.66666666666666,0.9385939897569049,0.8784322028480535,0.9337469446611465,0.8119154866368262,0.8628695576962377,0.8902404942178794,182.93333333333328,979.8933333333334,-123.57333333333332,1226788.9955555554,1083349.7066666668,946364.1777777778,3.7552625756194904,3.8568001452502,3.7970413597132167,150.66666666666669,977.3333333333333,-120.0,24576.290249433107,21913.022403628103,30605.818775510197,156.76826926847508,148.03047795514308,174.94518791755948,2.0025768439418252,-1.3480024556407821,0.3002373593069316,2.028830490741653,-1.5075043204432692,0.47357955039218913,1.7135192540499005,-0.9187753229657419,0.15806714342088743,165.93439131844306,152.73506473629402,-137.6501200709813,6467.670025252955,34644.46104197451,-4368.977098691281,27534.222222222194,23327.999999999924,18947.55555555557,41830755.55555557,1200238680.8888893,19087960.88888888,40.6174565646075,336.8218520226976,0.12059032488744344,52.64489001265407,1400.199960323128,0.037598122771339795,42.01671625013601,297.9307600396068,0.14102845991649307,22
-281.33333333333337,-292.66666666666663,-596.0,0.9387249583677523,0.9759575800524631,0.9853297617715666,0.9373116720561283,0.927346484512368,0.9455360246374133,170.77333333333328,836.0,-51.73333333333332,1613150.3822222215,1048764.3911111113,800871.4844444446,3.538513537085148,3.820531995030013,3.2810028161644054,241.33333333333331,930.6666666666667,126.66666666666666,93840.53260770976,92647.11111111112,218275.41043083905,306.33402130307,304.3798796095286,467.19954027250395,1.9804060443739275,-1.2263360303434414,0.16244851526817075,2.134010855153707,-1.561968990865438,0.42201006212355496,1.6244672106166806,-0.7264610624119021,0.09405114409885484,94.28090415820657,205.53237106489004,365.8099081338403,6037.749102291536,29557.063453597697,-1829.049540669204,8888.888888888932,42243.55555555565,133816.88888888867,36454414.222222246,873620000.0000006,3345422.2222222257,81.9322213105985,485.3263003153422,0.1688188364351217,47.85013642149368,1255.822719265033,0.038102620447492665,61.61096583491538,655.2683182398558,0.09402402667721099,22
-327.33333333333326,-521.3333333333334,-342.0,0.9432725359199832,0.9779930687211101,0.9448296812386343,0.9345863758473826,0.9371385272746171,0.8238962661588123,160.10666666666668,541.8133333333334,-708.3733333333333,255777.7955555555,1284442.257777778,1342847.093333333,3.5665810440165653,3.8558585316203793,3.7557189669715676,268.0,656.0,-709.3333333333333,95548.94077097505,72299.30231292517,57054.551655328796,309.10991697287074,268.88529582877004,238.86094627487515,2.003045540941398,-1.372029223469306,0.30427314901294206,1.8457338341177045,-1.0009402133841512,0.149479655459809,1.3904777456046058,-0.32965851939837654,-0.06345110511041585,-124.4507934888326,62.225396744416656,154.62068281945875,5660.62548565871,19155.994106864364,-25044.779380585936,15488.00000000006,3872.000000000059,23907.555555555668,32042680.88888891,366952110.2222222,627240974.2222224,70.93533831752846,483.23119840415023,0.14679378846355387,39.37827940488119,852.8067541946417,0.04617491502171385,54.43658900245517,1054.7270442051715,0.05161201592538842,22
-75.33333333333337,-214.0000000000001,-547.9999999999999,0.790261621800453,0.949577702651147,0.9779892408966568,0.7730833851676626,0.9486807946253217,0.9409008493779203,293.38666666666666,766.0266666666665,-485.5466666666669,553995.2533333333,1291220.711111111,1005951.1644444446,3.3067722302777196,3.892136034642706,3.829228980586639,288.0,750.6666666666667,-625.3333333333333,3672.3780498866204,33797.74984126984,91595.99891156462,60.600148926274265,183.84164338166104,302.6483089520981,1.9665876858707894,-1.5760769875082938,0.6038887078290414,1.686115079657192,-0.7624102158085115,0.07114980236072865,1.555693890695037,-0.7566282227221424,0.18153106016038706,-9.42809041582099,228.1597880628587,-109.3658488235191,10372.785075485865,27083.132528486352,-17166.66702912621,88.8888888888956,52056.8888888886,11960.888888888834,107594670.2222223,733496067.5555556,294694456.88888884,28.17847878553182,422.5580512387223,0.06668546180324111,39.197278817115205,1112.7896796390191,0.03522433711807115,46.83322657164582,805.509737854098,0.05814110540291037,22
-442.66666666666663,-259.33333333333326,-350.6666666666667,0.9757174770941802,0.9218945480451161,0.892244427215841,0.9678845451617332,0.9125862940441095,0.862107696952827,617.5466666666667,811.4133333333333,136.64000000000001,2689017.9733333318,925770.115555555,281892.49777777796,3.783350797939342,3.8632391526196463,3.14379440232018,705.3333333333333,810.6666666666667,98.66666666666669,74406.62929705218,24071.848344671194,51218.15800453515,272.77578576012235,155.15105009206735,226.3142903232917,2.069363222477868,-1.5265440760503344,0.4560718757393265,1.6656721270585195,-0.7996488307641139,0.12702251748855697,1.7420912536681914,-1.2558781727777706,0.4452548721957273,-152.73506473629408,18.856180831641097,-150.84944665313026,21833.571784957425,28687.793517259033,4830.953529066494,23327.99999999994,355.5555555555492,22755.55555555559,476704856.88888896,822989496.8888894,23338112.000000015,41.21358999165202,952.295229665908,0.04327816490912268,43.28222627258344,1167.0864006861989,0.037085708690577895,72.65284272177902,363.93699088349535,0.1996302781572343,22
