accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-8.842107,-2.8771553,1.7377827,21.5635,-11.3765,23.363,0.13849537,0.18909945,-0.27432737,72.0
-8.564445,-2.4558747,1.8814012,21.5635,-11.3765,23.363,0.08522792,0.20507969,-0.31694132,72.0
-8.564445,-2.4558747,1.8814012,21.5635,-11.3765,23.363,0.01065349,0.22638667,-0.40216926,72.0
-8.564445,-2.4558747,1.8814012,21.5635,-11.3765,23.363,0.023970352,0.23704016,-0.4767437,72.0
-8.564445,-2.4558747,1.8814012,23.363,-13.176001,23.973,0.055930823,0.23704016,-0.5140309,72.0
-9.64637,-2.7431116,1.7186337,23.363,-13.176001,23.973,0.09588141,0.23970354,-0.54599136,72.0
-9.64637,-2.7431116,1.7186337,23.363,-13.176001,23.973,0.19708957,0.23970354,-0.6019222,72.0
-9.64637,-2.7431116,1.7186337,23.363,-13.176001,23.973,0.30895123,0.19975294,-0.64453614,72.0
-9.64637,-2.7431116,1.7186337,23.363,-13.176001,23.973,0.41282275,0.11452502,-0.6764966,72.0
-10.689997,-2.8580062,1.7282082,23.363,-13.176001,23.973,0.45277333,0.06658431,-0.6871501,72.0
-10.689997,-2.8580062,1.7282082,23.363,-13.176001,23.973,0.4953873,-0.007990118,-0.70313036,72.0
-10.689997,-2.8580062,1.7282082,23.363,-13.176001,23.973,0.50337744,-0.04261396,-0.70579374,60.0
-10.689997,-2.8580062,1.7282082,23.363,-13.176001,23.973,0.49006054,-0.1065349,-0.7111205,60.0
-8.928278,-2.360129,1.6516117,23.363,-13.176001,23.973,0.46342683,-0.135832,-0.7111205,60.0
-8.928278,-2.360129,1.6516117,23.363,-13.176001,23.973,0.37287214,-0.18110934,-0.6898135,60.0
-8.928278,-2.360129,1.6516117,23.363,-13.176001,23.973,0.25035703,-0.20241632,-0.63121927,60.0
-8.928278,-2.360129,1.6516117,23.363,-13.176001,23.973,0.122515135,-0.20774306,-0.53800124,60.0
-8.076141,-2.1973617,1.3548003,22.1735,-10.7665,24.583,0.122515135,-0.20774306,-0.53800124,60.0
-8.076141,-2.1973617,1.3548003,22.1735,-10.7665,24.583,0.0,-0.1944262,-0.42081288,60.0
-8.076141,-2.1973617,1.3548003,22.1735,-10.7665,24.583,-0.08256455,-0.15980235,-0.2903076,60.0
-8.076141,-2.1973617,1.3548003,22.1735,-10.7665,24.583,-0.10120816,-0.1065349,-0.16246572,60.0
-8.439975,-2.6090677,1.0005416,22.1735,-10.7665,24.583,-0.08522792,-0.07457443,-0.1065349,60.0
-8.439975,-2.6090677,1.0005416,22.1735,-10.7665,24.583,0.0026633726,-0.005326745,-0.013316862,60.0
-8.439975,-2.6090677,1.0005416,22.1735,-10.7665,24.583,0.13050525,0.058594197,0.047940705,60.0
-8.439975,-2.6090677,1.0005416,22.1735,-10.7665,24.583,0.25035703,0.122515135,0.087891296,60.0
-8.985725,-2.7814097,0.92394507,22.1735,-10.7665,24.583,0.30895123,0.15447561,0.098544784,60.0
-8.985725,-2.7814097,0.92394507,22.1735,-10.7665,24.583,0.42880297,0.21573317,0.10387153,60.0
-8.985725,-2.7814097,0.92394507,22.1735,-10.7665,24.583,0.52734774,0.26367387,0.10919827,60.0
-8.861256,-2.5899186,1.2111819,22.1735,-10.7665,24.583,0.54599136,0.27965412,0.11452502,60.0
-8.861256,-2.5899186,1.2111819,19.764,-5.368,25.1625,0.53800124,0.28764424,0.12517852,60.0
-8.861256,-2.5899186,1.2111819,19.764,-5.368,25.1625,0.45010996,0.27699074,0.15980235,60.0
-8.861256,-2.5899186,1.2111819,19.764,-5.368,25.1625,0.32226807,0.25035703,0.20774306,60.0
-8.861256,-2.5899186,1.2111819,19.764,-5.368,25.1625,0.2130698,0.22638667,0.2530204,60.0
-8.9761505,-2.5228968,1.4792696,19.764,-5.368,25.1625,0.17045584,0.21573317,0.271664,60.0
-8.9761505,-2.5228968,1.4792696,19.764,-5.368,25.1625,0.10387153,0.19176282,0.29829773,60.0
-8.9761505,-2.5228968,1.4792696,19.764,-5.368,25.1625,0.058594197,0.17045584,0.31427795,60.0
-9.033598,-2.580344,1.5367169,19.764,-5.368,25.1625,0.034623843,0.16246572,0.3196047,60.0
-9.033598,-2.580344,1.5367169,19.764,-5.368,25.1625,-0.023970352,0.1464855,0.32226807,60.0
-9.033598,-2.580344,1.5367169,19.764,-5.368,25.1625,-0.07990117,0.13849537,0.3196047,60.0
-9.033598,-2.580344,1.5367169,19.764,-5.368,25.1625,-0.07990117,0.14382212,0.3116146,60.0
-9.158067,-2.7239625,1.5367169,19.764,-5.368,25.1625,-0.061257567,0.14382212,0.30628785,60.0
-9.158067,-2.7239625,1.5367169,19.764,-2.989,26.962,-0.037287217,0.1464855,0.3009611,60.0
-9.158067,-2.7239625,1.5367169,19.764,-2.989,26.962,0.015980236,0.1464855,0.29563436,60.0
-9.158067,-2.7239625,1.5367169,19.764,-2.989,26.962,0.05060408,0.135832,0.292971,60.0
-9.138918,-2.7718353,1.5750152,19.764,-2.989,26.962,0.058594197,0.12784189,0.292971,60.0
-9.138918,-2.7718353,1.5750152,19.764,-2.989,26.962,0.05060408,0.10919827,0.2903076,60.0
-9.138918,-2.7718353,1.5750152,19.764,-2.989,26.962,0.007990118,0.08522792,0.27965412,60.0
-9.138918,-2.7718353,1.5750152,19.764,-2.989,26.962,-0.055930823,0.058594197,0.26367387,60.0
-9.129343,-2.6952388,1.6994845,19.764,-2.989,26.962,-0.087891296,0.045277335,0.2530204,60.0
-9.129343,-2.6952388,1.6994845,19.764,-2.989,26.962,-0.13316862,0.02130698,0.23171341,60.0
-9.129343,-2.6952388,1.6994845,19.764,-2.989,26.962,-0.13050525,0.0026633726,0.21040644,60.0
-9.129343,-2.6952388,1.6994845,19.764,-2.989,26.962,-0.07457443,-0.005326745,0.18909945,60.0
-9.225089,-2.8963046,1.5462915,19.764,-2.989,26.962,-0.031960472,-0.005326745,0.17844597,60.0
-9.225089,-2.8963046,1.5462915,19.764,-4.7885,26.962,0.007990118,-0.007990118,0.1651291,60.0
-9.225089,-2.8963046,1.5462915,19.764,-4.7885,26.962,0.07457443,-0.007990118,0.135832,60.0
-9.225089,-2.8963046,1.5462915,19.764,-4.7885,26.962,0.13050525,0.0,0.09588141,60.0
-9.196365,-2.8580062,1.3548003,19.764,-4.7885,26.962,0.16246572,0.0026633726,0.07457443,60.0
-9.196365,-2.8580062,1.3548003,19.764,-4.7885,26.962,0.23704016,0.018643608,0.031960472,60.0
-9.196365,-2.8580062,1.3548003,19.764,-4.7885,26.962,0.31427795,0.034623843,-0.005326745,60.0
-9.052747,-2.6856642,1.2973529,19.764,-4.7885,26.962,0.33558494,0.039950587,-0.026633725,60.0
-9.052747,-2.6856642,1.2973529,19.764,-4.7885,26.962,0.33292156,0.039950587,-0.061257567,60.0
-9.052747,-2.6856642,1.2973529,19.764,-4.7885,26.962,0.271664,0.039950587,-0.093218036,60.0
-9.052747,-2.6856642,1.2973529,19.764,-4.7885,26.962,0.18643607,0.039950587,-0.111861646,60.0
-8.947427,-2.4558747,1.2782038,19.764,-4.7885,26.962,0.14115874,0.034623843,-0.11985177,60.0
-8.947427,-2.4558747,1.2782038,19.764,-4.7885,26.962,0.06658431,0.034623843,-0.12784189,60.0
-8.947427,-2.4558747,1.2782038,19.764,-7.7775,26.3825,0.04261396,0.034623843,-0.12784189,60.0
-8.947427,-2.4558747,1.2782038,19.764,-7.7775,26.3825,0.018643608,0.031960472,-0.12517852,60.0
-9.0814705,-2.6186423,1.1920328,19.764,-7.7775,26.3825,0.02130698,0.034623843,-0.122515135,60.0
-9.0814705,-2.6186423,1.1920328,19.764,-7.7775,26.3825,0.05326745,0.039950587,-0.11985177,60.0
-9.0814705,-2.6186423,1.1920328,19.764,-7.7775,26.3825,0.10120816,0.045277335,-0.117188394,60.0
-9.0814705,-2.6186423,1.1920328,19.764,-7.7775,26.3825,0.14914887,0.05326745,-0.122515135,60.0
-9.148493,-2.6377914,1.1728836,19.764,-7.7775,26.3825,0.17045584,0.055930823,-0.12517852,60.0
-9.148493,-2.6377914,1.1728836,19.764,-7.7775,26.3825,0.20774306,0.06658431,-0.135832,60.0
-9.148493,-2.6377914,1.1728836,19.764,-7.7775,26.3825,0.21839654,0.06658431,-0.15181224,60.0
-9.148493,-2.6377914,1.1728836,19.764,-7.7775,26.3825,0.19176282,0.061257567,-0.1651291,60.0
-8.947427,-2.427151,1.3356512,19.764,-7.7775,26.3825,0.15980235,0.05326745,-0.16779247,60.0
-8.947427,-2.427151,1.3356512,19.764,-7.7775,26.3825,0.07191106,0.039950587,-0.16779247,60.0
-8.947427,-2.427151,1.3356512,18.574501,-6.5880003,28.182001,0.034623843,0.031960472,-0.16246572,60.0
-8.947427,-2.427151,1.3356512,18.574501,-6.5880003,28.182001,0.013316862,0.023970352,-0.1464855,60.0
-9.062322,-2.5324712,1.3452257,18.574501,-6.5880003,28.182001,0.026633725,0.023970352,-0.13849537,60.0
-9.062322,-2.5324712,1.3452257,18.574501,-6.5880003,28.182001,0.08256455,0.02130698,-0.117188394,60.0
-9.062322,-2.5324712,1.3452257,18.574501,-6.5880003,28.182001,0.135832,0.02130698,-0.093218036,60.0
-9.062322,-2.5324712,1.3452257,18.574501,-6.5880003,28.182001,0.1651291,0.018643608,-0.07457443,60.0
-9.29211,-2.5899186,1.2973529,18.574501,-6.5880003,28.182001,0.17045584,0.018643608,-0.069247685,60.0
-9.29211,-2.5899186,1.2973529,18.574501,-6.5880003,28.182001,0.18110934,0.018643608,-0.061257567,60.0
-9.29211,-2.5899186,1.2973529,18.574501,-6.5880003,28.182001,0.20774306,0.023970352,-0.063920945,60.0
-9.091045,-2.5420458,1.2973529,18.574501,-6.5880003,28.182001,0.22905004,0.026633725,-0.06658431,60.0
-9.091045,-2.5420458,1.2973529,18.574501,-6.5880003,28.182001,0.271664,0.034623843,-0.07723781,60.0
-9.091045,-2.5420458,1.2973529,18.574501,-6.5880003,28.182001,0.31694132,0.037287217,-0.087891296,60.0
-9.091045,-2.5420458,1.2973529,19.1845,-4.7885,28.7615,0.3382483,0.039950587,-0.093218036,60.0
-9.091045,-2.5420458,1.2973529,19.1845,-4.7885,28.7615,0.37553552,0.045277335,-0.098544784,60.0
-8.937852,-2.494173,1.2303311,19.1845,-4.7885,28.7615,0.386189,0.045277335,-0.09588141,60.0
-8.937852,-2.494173,1.2303311,19.1845,-4.7885,28.7615,0.38352564,0.05060408,-0.08522792,60.0
-8.937852,-2.494173,1.2303311,19.1845,-4.7885,28.7615,0.34623843,0.045277335,-0.063920945,60.0
-9.138918,-2.3984275,1.2686293,19.1845,-4.7885,28.7615,0.3196047,0.04261396,-0.05060408,60.0
-9.138918,-2.3984275,1.2686293,19.1845,-4.7885,28.7615,0.24769364,0.037287217,-0.02130698,60.0
-9.138918,-2.3984275,1.2686293,19.1845,-4.7885,28.7615,0.17045584,0.029297099,0.0,60.0
-9.138918,-2.3984275,1.2686293,19.1845,-4.7885,28.7615,0.11452502,0.029297099,0.018643608,60.0
-9.043172,-2.4175766,1.2303311,19.1845,-4.7885,28.7615,0.10120816,0.031960472,0.023970352,60.0
-9.043172,-2.4175766,1.2303311,19.1845,-4.7885,28.7615,0.09588141,0.037287217,0.029297099,60.0
-9.043172,-2.4175766,1.2303311,19.1845,-4.7885,28.7615,0.1065349,0.047940705,0.029297099,60.0
-9.043172,-2.4175766,1.2303311,17.9645,-1.769,28.182001,0.11452502,0.055930823,0.031960472,60.0
-9.004874,-2.5037475,1.2303311,17.9645,-1.769,28.182001,0.122515135,0.058594197,0.034623843,60.0
-9.004874,-2.5037475,1.2303311,17.9645,-1.769,28.182001,0.12517852,0.06658431,0.039950587,60.0
-9.004874,-2.5037475,1.2303311,17.9645,-1.769,28.182001,0.111861646,0.07191106,0.05060408,60.0
-9.004874,-2.5037475,1.2303311,17.9645,-1.769,28.182001,0.087891296,0.07191106,0.061257567,60.0
-9.138918,-2.5037475,1.2973529,17.9645,-1.769,28.182001,0.07457443,0.07191106,0.06658431,60.0
