accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-9.263388,-2.3792782,-0.512239,25.1625,-2.989,5.368,0.047940705,0.0,-0.029297099,0.0
-9.263388,-2.3792782,-0.512239,25.1625,-2.989,5.368,0.111861646,0.018643608,-0.023970352,0.0
-9.263388,-2.3792782,-0.512239,25.1625,-2.989,5.368,0.1464855,0.02130698,-0.015980236,0.0
-9.244238,-2.1973617,-0.49308985,25.1625,-2.989,5.368,0.16246572,0.015980236,-0.018643608,0.0
-9.244238,-2.1973617,-0.49308985,23.363,-2.989,6.5880003,0.18110934,0.01065349,-0.02130698,0.0
-9.244238,-2.1973617,-0.49308985,23.363,-2.989,6.5880003,0.22105992,0.01065349,-0.018643608,0.0
-9.244238,-2.1973617,-0.49308985,23.363,-2.989,6.5880003,0.2530204,0.02130698,-0.013316862,0.0
-9.263388,-2.1590633,-0.4835153,23.363,-2.989,6.5880003,0.2610105,0.026633725,-0.015980236,0.0
-9.263388,-2.1590633,-0.4835153,23.363,-2.989,6.5880003,0.27432737,0.026633725,-0.018643608,0.0
-9.263388,-2.1590633,-0.4835153,23.363,-2.989,6.5880003,0.29829773,0.031960472,-0.01065349,0.0
-9.263388,-2.1590633,-0.4835153,23.363,-2.989,6.5880003,0.32759482,0.039950587,0.01065349,0.0
-9.31126,-2.0728924,-0.50266445,23.363,-2.989,6.5880003,0.33292156,0.039950587,0.018643608,0.0
-9.31126,-2.0728924,-0.50266445,23.363,-2.989,6.5880003,0.3116146,0.034623843,0.023970352,0.0
-9.31126,-2.0728924,-0.50266445,23.363,-2.989,6.5880003,0.26633725,0.031960472,0.02130698,0.0
-9.31126,-2.0728924,-0.50266445,23.363,-2.989,6.5880003,0.22905004,0.034623843,0.018643608,0.0
-9.301685,-2.0537431,-0.44521707,23.363,-2.989,6.5880003,0.2130698,0.037287217,0.018643608,0.0
-9.301685,-2.0537431,-0.44521707,23.973,-2.989,5.978,0.19708957,0.034623843,0.015980236,0.0
-9.301685,-2.0537431,-0.44521707,23.973,-2.989,5.978,0.15447561,0.013316862,0.031960472,0.0
-9.301685,-2.0537431,-0.44521707,23.973,-2.989,5.978,0.15447561,0.02130698,0.09055467,0.0
-9.20594,-2.0441687,-0.44521707,23.973,-2.989,5.978,0.16246572,0.05326745,0.098544784,0.0
-9.20594,-2.0441687,-0.44521707,23.973,-2.989,5.978,0.13316862,0.037287217,-0.02130698,0.0
-9.20594,-2.0441687,-0.44521707,23.973,-2.989,5.978,0.07990117,0.037287217,-0.10387153,0.0
-9.20594,-2.0441687,-0.44521707,23.973,-2.989,5.978,0.045277335,0.063920945,0.111861646,0.0
-9.225089,-1.9962958,-0.45479164,23.973,-2.989,5.978,0.026633725,0.0,0.10387153,0.0
-9.225089,-1.9962958,-0.45479164,23.973,-2.989,5.978,0.0,-0.023970352,-0.10120816,0.0
-9.225089,-1.9962958,-0.45479164,23.973,-2.989,5.978,0.0,0.023970352,-0.01065349,0.0
-9.272962,-2.0250196,-0.49308985,23.973,-2.989,5.978,0.007990118,0.029297099,0.031960472,0.0
-9.272962,-2.0250196,-0.49308985,27.572,-2.989,6.5880003,0.015980236,0.026633725,0.01065349,0.0
-9.272962,-2.0250196,-0.49308985,27.572,-2.989,6.5880003,0.005326745,0.005326745,-0.034623843,0.0
-9.272962,-2.0250196,-0.49308985,27.572,-2.989,6.5880003,-0.013316862,0.005326745,-0.013316862,0.0
-9.31126,-1.9867213,-0.44521707,27.572,-2.989,6.5880003,-0.013316862,0.015980236,-0.015980236,0.0
-9.31126,-1.9867213,-0.44521707,27.572,-2.989,6.5880003,-0.007990118,0.018643608,-0.015980236,0.0
-9.31126,-1.9867213,-0.44521707,27.572,-2.989,6.5880003,-0.01065349,0.007990118,-0.013316862,0.0
-9.31126,-1.9867213,-0.44521707,27.572,-2.989,6.5880003,-0.02130698,0.005326745,-0.015980236,0.0
-9.301685,-2.015445,-0.44521707,27.572,-2.989,6.5880003,-0.023970352,0.005326745,-0.015980236,0.0
-9.301685,-2.015445,-0.44521707,27.572,-2.989,6.5880003,-0.029297099,0.0026633726,-0.015980236,0.0
-9.301685,-2.015445,-0.44521707,27.572,-2.989,6.5880003,-0.026633725,0.0,-0.01065349,0.0
-9.301685,-2.015445,-0.44521707,27.572,-2.989,6.5880003,-0.029297099,0.0,-0.0026633726,0.0
-9.31126,-2.1303396,-0.50266445,27.572,-2.989,6.5880003,-0.031960472,0.0,-0.0026633726,0.0
-9.31126,-2.1303396,-0.50266445,28.182001,-2.989,8.3875,-0.034623843,-0.0026633726,-0.007990118,0.0
-9.31126,-2.1303396,-0.50266445,28.182001,-2.989,8.3875,-0.037287217,-0.0026633726,-0.018643608,0.0
-9.31126,-2.1303396,-0.50266445,28.182001,-2.989,8.3875,-0.04261396,0.0,-0.023970352,0.0
-9.29211,-2.1207652,-0.47394073,28.182001,-2.989,8.3875,-0.05326745,0.0,-0.026633725,0.0
-9.29211,-2.1207652,-0.47394073,28.182001,-2.989,8.3875,-0.07191106,-0.01065349,-0.029297099,0.0
-9.29211,-2.1207652,-0.47394073,28.182001,-2.989,8.3875,-0.061257567,-0.018643608,-0.026633725,0.0
-9.29211,-2.1207652,-0.47394073,28.182001,-2.989,8.3875,-0.029297099,-0.007990118,-0.015980236,0.0
-9.263388,-2.1782124,-0.5218136,28.182001,-2.989,8.3875,-0.015980236,-0.0026633726,-0.01065349,0.0
-9.263388,-2.1782124,-0.5218136,28.182001,-2.989,8.3875,-0.015980236,0.0026633726,-0.007990118,0.0
-9.263388,-2.1782124,-0.5218136,28.182001,-2.989,8.3875,-0.026633725,-0.0026633726,-0.018643608,0.0
-9.263388,-2.1782124,-0.5218136,28.182001,-2.989,8.3875,-0.026633725,-0.007990118,-0.023970352,0.0
-9.301685,-2.1590633,-0.4835153,28.182001,-2.989,8.3875,-0.023970352,-0.007990118,-0.02130698,0.0
-9.301685,-2.1590633,-0.4835153,28.182001,-4.7885,9.577,-0.02130698,-0.005326745,-0.015980236,0.0
-9.301685,-2.1590633,-0.4835153,28.182001,-4.7885,9.577,-0.02130698,0.0,-0.013316862,0.0
-9.301685,-2.1590633,-0.4835153,28.182001,-4.7885,9.577,-0.029297099,0.0,-0.013316862,0.0
-9.2825365,-2.168638,-0.49308985,28.182001,-4.7885,9.577,-0.031960472,0.0,-0.015980236,0.0
-9.2825365,-2.168638,-0.49308985,28.182001,-4.7885,9.577,-0.015980236,0.0,-0.015980236,0.0
-9.2825365,-2.168638,-0.49308985,28.182001,-4.7885,9.577,0.0026633726,-0.0026633726,-0.013316862,0.0
-9.301685,-2.1782124,-0.4835153,28.182001,-4.7885,9.577,0.013316862,-0.0026633726,-0.01065349,0.0
-9.301685,-2.1782124,-0.4835153,28.182001,-4.7885,9.577,0.013316862,-0.0026633726,-0.005326745,0.0
-9.301685,-2.1782124,-0.4835153,28.182001,-4.7885,9.577,0.0,-0.0026633726,-0.0026633726,0.0
-9.301685,-2.1782124,-0.4835153,28.182001,-4.7885,9.577,0.0026633726,-0.0026633726,-0.007990118,0.0
-9.272962,-2.1303396,-0.45479164,28.182001,-4.7885,9.577,0.007990118,0.0,-0.007990118,0.0
-9.272962,-2.1303396,-0.45479164,28.182001,-4.7885,9.577,0.018643608,0.005326745,-0.007990118,0.0
-9.272962,-2.1303396,-0.45479164,29.3715,-2.989,9.577,0.02130698,0.005326745,-0.005326745,0.0
-9.272962,-2.1303396,-0.45479164,29.3715,-2.989,9.577,0.018643608,0.0,-0.0026633726,0.0
-9.244238,-2.0633178,-0.42606795,29.3715,-2.989,9.577,0.013316862,0.0,0.0,0.0
-9.244238,-2.0633178,-0.42606795,29.3715,-2.989,9.577,0.0026633726,0.0,-0.0026633726,0.0
-9.244238,-2.0633178,-0.42606795,29.3715,-2.989,9.577,-0.013316862,0.0,-0.0026633726,0.0
-9.244238,-2.0633178,-0.42606795,29.3715,-2.989,9.577,-0.029297099,-0.0026633726,-0.0026633726,0.0
-9.339984,-2.0537431,-0.42606795,29.3715,-2.989,9.577,-0.034623843,-0.005326745,-0.005326745,0.0
-9.339984,-2.0537431,-0.42606795,29.3715,-2.989,9.577,-0.037287217,-0.005326745,-0.0026633726,0.0
-9.339984,-2.0537431,-0.42606795,29.3715,-2.989,9.577,-0.031960472,-0.0026633726,-0.0026633726,0.0
-9.339984,-2.0537431,-0.42606795,29.3715,-2.989,9.577,-0.026633725,0.0,-0.005326745,0.0
-9.320834,-2.101616,-0.4356425,29.3715,-2.989,9.577,-0.026633725,0.0,-0.007990118,0.0
-9.320834,-2.101616,-0.4356425,29.3715,-2.989,9.577,-0.031960472,0.0,-0.01065349,0.0
-9.320834,-2.101616,-0.4356425,27.572,-4.7885,7.7775,-0.037287217,0.0,-0.01065349,0.0
-9.320834,-2.101616,-0.4356425,27.572,-4.7885,7.7775,-0.047940705,0.0,-0.007990118,0.0
-9.29211,-2.101616,-0.39734426,27.572,-4.7885,7.7775,-0.05060408,0.0,-0.007990118,0.0
-9.29211,-2.101616,-0.39734426,27.572,-4.7885,7.7775,-0.05060408,0.0,-0.01065349,0.0
-9.29211,-2.101616,-0.39734426,27.572,-4.7885,7.7775,-0.039950587,0.0,-0.015980236,0.0
-9.29211,-2.101616,-0.39734426,27.572,-4.7885,7.7775,-0.031960472,0.0,-0.018643608,0.0
-9.253813,-2.1590633,-0.42606795,27.572,-4.7885,7.7775,-0.031960472,0.0,-0.02130698,0.0
-9.253813,-2.1590633,-0.42606795,27.572,-4.7885,7.7775,-0.034623843,-0.005326745,-0.02130698,0.0
-9.253813,-2.1590633,-0.42606795,27.572,-4.7885,7.7775,-0.039950587,-0.005326745,-0.018643608,0.0
-9.244238,-2.1590633,-0.44521707,27.572,-4.7885,7.7775,-0.047940705,-0.005326745,-0.018643608,0.0
-9.244238,-2.1590633,-0.44521707,27.572,-4.7885,7.7775,-0.055930823,-0.0026633726,-0.018643608,0.0
-9.244238,-2.1590633,-0.44521707,27.572,-4.7885,7.7775,-0.047940705,-0.0026633726,-0.018643608,0.0
-9.244238,-2.1590633,-0.44521707,28.182001,-4.7885,9.577,-0.037287217,-0.0026633726,-0.018643608,0.0
-9.244238,-2.1590633,-0.44521707,28.182001,-4.7885,9.577,-0.005326745,-0.005326745,-0.023970352,0.0
-9.2825365,-2.1782124,-0.46436617,28.182001,-4.7885,9.577,0.005326745,-0.005326745,-0.029297099,0.0
-9.2825365,-2.1782124,-0.46436617,28.182001,-4.7885,9.577,0.023970352,-0.007990118,-0.031960472,0.0
-9.2825365,-2.1782124,-0.46436617,28.182001,-4.7885,9.577,0.013316862,-0.005326745,-0.026633725,0.0
-9.263388,-2.1590633,-0.39734426,28.182001,-4.7885,9.577,0.0,-0.0026633726,-0.023970352,0.0
-9.263388,-2.1590633,-0.39734426,28.182001,-4.7885,9.577,-0.02130698,0.0,-0.018643608,0.0
-9.263388,-2.1590633,-0.39734426,28.182001,-4.7885,9.577,-0.026633725,0.0,-0.018643608,0.0
-9.263388,-2.1590633,-0.39734426,28.182001,-4.7885,9.577,-0.023970352,0.0,-0.023970352,0.0
-9.2825365,-2.2260852,-0.42606795,28.182001,-4.7885,9.577,-0.02130698,0.0,-0.026633725,0.0
-9.2825365,-2.2260852,-0.42606795,28.182001,-4.7885,9.577,-0.023970352,0.0,-0.029297099,0.0
-9.2825365,-2.2260852,-0.42606795,28.182001,-4.7885,9.577,-0.023970352,0.0,-0.02130698,0.0
-9.2825365,-2.2260852,-0.42606795,29.3715,-1.769,9.577,-0.023970352,0.0,-0.018643608,0.0
-9.253813,-2.2452345,-0.44521707,29.3715,-1.769,9.577,-0.023970352,0.0,-0.013316862,0.0
-9.253813,-2.2452345,-0.44521707,29.3715,-1.769,9.577,-0.02130698,0.0026633726,-0.007990118,0.0
-9.253813,-2.2452345,-0.44521707,29.3715,-1.769,9.577,-0.013316862,0.005326745,-0.005326745,0.0
-9.253813,-2.2452345,-0.44521707,29.3715,-1.769,9.577,0.0,0.005326745,-0.007990118,0.0
-9.234664,-2.2931073,-0.44521707,29.3715,-1.769,9.577,0.007990118,0.007990118,-0.007990118,0.0
-9.234664,-2.2931073,-0.44521707,29.3715,-1.769,9.577,0.02130698,0.007990118,-0.01065349,0.0
-9.234664,-2.2931073,-0.44521707,29.3715,-1.769,9.577,0.029297099,0.0,-0.018643608,0.0
-9.234664,-2.2931073,-0.44521707,29.3715,-1.769,9.577,0.039950587,-0.013316862,-0.034623843,0.0
-9.2825365,-2.168638,-0.4835153,29.3715,-1.769,9.577,0.045277335,-0.018643608,-0.047940705,0.0
-9.2825365,-2.168638,-0.4835153,29.3715,-1.769,9.577,0.039950587,-0.029297099,-0.061257567,0.0
-9.2825365,-2.168638,-0.4835153,29.3715,-1.769,9.577,0.026633725,-0.034623843,-0.045277335,0.0
-9.2825365,-2.168638,-0.4835153,28.182001,-4.7885,9.577,0.023970352,-0.029297099,-0.037287217,0.0
-9.20594,-2.2931073,-0.46436617,28.182001,-4.7885,9.577,0.029297099,-0.018643608,-0.029297099,0.0
-9.20594,-2.2931073,-0.46436617,28.182001,-4.7885,9.577,0.034623843,0.0026633726,-0.013316862,0.0
-9.20594,-2.2931073,-0.46436617,28.182001,-4.7885,9.577,0.018643608,0.015980236,0.0,0.0
-9.20594,-2.2931073,-0.46436617,28.182001,-4.7885,9.577,0.0026633726,0.015980236,0.0026633726,0.0
-9.301685,-2.2165108,-0.37819514,28.182001,-4.7885,9.577,0.0,0.013316862,0.0,0.0
-9.301685,-2.2165108,-0.37819514,28.182001,-4.7885,9.577,0.005326745,0.01065349,0.0,0.0
-9.301685,-2.2165108,-0.37819514,28.182001,-4.7885,9.577,0.007990118,0.013316862,0.0,0.0
-9.272962,-2.1782124,-0.2920241,28.182001,-4.7885,9.577,0.007990118,0.013316862,0.0,0.0
-9.272962,-2.1782124,-0.2920241,28.182001,-4.7885,9.577,0.0,0.007990118,-0.0026633726,0.0
-9.272962,-2.1782124,-0.2920241,28.182001,-4.7885,9.577,-0.007990118,0.005326745,0.0,0.0
