accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
8.966576,-4.763344,0.665432,-64.7515,-6.5880003,20.984001,0.2903076,-0.055930823,-0.018643608,0.0
8.966576,-4.763344,0.665432,-66.551,-5.978,21.5635,0.33558494,-0.06658431,-0.007990118,0.0
8.966576,-4.763344,0.665432,-66.551,-5.978,21.5635,0.3968425,-0.08522792,0.0026633726,0.0
8.966576,-4.763344,0.665432,-66.551,-5.978,21.5635,0.4367931,-0.11985177,0.005326745,0.0
8.813383,-4.2941904,0.50266445,-66.551,-5.978,21.5635,0.4367931,-0.135832,0.0026633726,0.0
8.813383,-4.2941904,0.50266445,-66.551,-5.978,21.5635,0.38086227,-0.122515135,-0.018643608,0.0
8.813383,-4.2941904,0.50266445,-66.551,-5.978,21.5635,0.271664,-0.05060408,-0.037287217,0.0
9.234664,-4.1888704,0.359046,-66.551,-5.978,21.5635,0.21040644,-0.018643608,-0.037287217,0.0
9.234664,-4.1888704,0.359046,-66.551,-5.978,21.5635,0.111861646,0.015980236,-0.007990118,0.0
9.234664,-4.1888704,0.359046,-66.551,-5.978,21.5635,0.08256455,0.04261396,0.026633725,0.0
9.234664,-4.1888704,0.359046,-66.551,-5.978,21.5635,0.09588141,0.04261396,0.05060408,0.0
9.234664,-4.3133397,0.5505372,-66.551,-5.978,21.5635,0.10120816,0.031960472,0.058594197,0.0
9.234664,-4.3133397,0.5505372,-66.551,-5.978,21.5635,0.10919827,0.02130698,0.069247685,0.0
9.234664,-4.3133397,0.5505372,-66.551,-7.1675,20.984001,0.11985177,0.02130698,0.07191106,0.0
9.234664,-4.3133397,0.5505372,-66.551,-7.1675,20.984001,0.1651291,0.013316862,0.069247685,0.0
8.909128,-4.016528,0.39734426,-66.551,-7.1675,20.984001,0.18643607,0.0,0.063920945,0.0
8.909128,-4.016528,0.39734426,-66.551,-7.1675,20.984001,0.15980235,-0.018643608,0.063920945,0.0
8.909128,-4.016528,0.39734426,-66.551,-7.1675,20.984001,0.018643608,-0.007990118,0.047940705,0.0
8.909128,-4.016528,0.39734426,-66.551,-7.1675,20.984001,-0.098544784,0.023970352,0.018643608,0.0
8.9761505,-4.1122737,0.7420284,-66.551,-7.1675,20.984001,-0.111861646,0.034623843,0.01065349,0.0
8.9761505,-4.1122737,0.7420284,-66.551,-7.1675,20.984001,-0.07723781,0.031960472,0.007990118,0.0
8.9761505,-4.1122737,0.7420284,-66.551,-7.1675,20.984001,-0.05326745,0.026633725,0.01065349,0.0
8.9761505,-4.1122737,0.7420284,-66.551,-7.1675,20.984001,-0.07191106,0.031960472,0.015980236,0.0
8.995299,-4.1792955,0.665432,-66.551,-7.1675,20.984001,-0.08522792,0.031960472,0.01065349,0.0
8.995299,-4.1792955,0.665432,-66.551,-7.1675,20.984001,-0.10120816,0.029297099,-0.018643608,0.0
8.995299,-4.1792955,0.665432,-65.941,-5.368,22.1735,-0.10387153,0.031960472,-0.034623843,0.0
8.995299,-4.1792955,0.665432,-65.941,-5.368,22.1735,-0.098544784,0.034623843,-0.045277335,0.0
9.004874,-4.5910015,0.8186249,-65.941,-5.368,22.1735,-0.07990117,0.029297099,-0.039950587,0.0
9.004874,-4.5910015,0.8186249,-65.941,-5.368,22.1735,-0.0026633726,0.013316862,-0.018643608,0.0
9.004874,-4.5910015,0.8186249,-65.941,-5.368,22.1735,0.09588141,-0.005326745,0.0026633726,0.0
9.004874,-4.5910015,0.8186249,-65.941,-5.368,22.1735,0.17578259,-0.029297099,0.02130698,0.0
9.071896,-4.5622783,0.71330476,-65.941,-5.368,22.1735,0.19975294,-0.037287217,0.023970352,0.0
9.071896,-4.5622783,0.71330476,-65.941,-5.368,22.1735,0.21040644,-0.029297099,0.02130698,0.0
9.071896,-4.5622783,0.71330476,-65.941,-5.368,22.1735,0.17844597,-0.015980236,0.02130698,0.0
9.138918,-4.0356774,0.7324539,-65.941,-5.368,22.1735,0.15447561,-0.007990118,0.02130698,0.0
9.138918,-4.0356774,0.7324539,-65.941,-5.368,22.1735,0.122515135,-0.005326745,0.013316862,0.0
9.138918,-4.0356774,0.7324539,-65.941,-5.368,22.1735,0.13849537,0.0,0.0,0.0
9.138918,-4.0356774,0.7324539,-66.551,-6.5880003,21.5635,0.15980235,0.0026633726,-0.005326745,0.0
9.138918,-4.0356774,0.7324539,-66.551,-6.5880003,21.5635,0.18909945,0.0,-0.007990118,0.0
8.947427,-4.0644007,0.71330476,-66.551,-6.5880003,21.5635,0.1944262,-0.0026633726,-0.005326745,0.0
8.947427,-4.0644007,0.71330476,-66.551,-6.5880003,21.5635,0.17844597,-0.007990118,-0.0026633726,0.0
8.947427,-4.0644007,0.71330476,-66.551,-6.5880003,21.5635,0.122515135,0.015980236,-0.0026633726,0.0
9.043172,-4.2271686,0.9718179,-66.551,-6.5880003,21.5635,0.07990117,0.031960472,0.0,0.0
9.043172,-4.2271686,0.9718179,-66.551,-6.5880003,21.5635,0.005326745,0.05060408,0.005326745,0.0
9.043172,-4.2271686,0.9718179,-66.551,-6.5880003,21.5635,-0.0026633726,0.05326745,0.015980236,0.0
9.043172,-4.2271686,0.9718179,-66.551,-6.5880003,21.5635,0.031960472,0.06658431,0.023970352,0.0
9.062322,-4.466532,0.751603,-66.551,-6.5880003,21.5635,0.045277335,0.07990117,0.031960472,0.0
9.062322,-4.466532,0.751603,-66.551,-6.5880003,21.5635,0.02130698,0.10120816,0.045277335,0.0
9.062322,-4.466532,0.751603,-64.7515,-5.978,20.984001,-0.018643608,0.1065349,0.055930823,0.0
9.062322,-4.466532,0.751603,-64.7515,-5.978,20.984001,-0.12517852,0.1065349,0.07191106,0.0
8.957002,-4.0548263,0.92394507,-64.7515,-5.978,20.984001,-0.16246572,0.1065349,0.07457443,0.0
8.957002,-4.0548263,0.92394507,-64.7515,-5.978,20.984001,-0.20241632,0.1065349,0.063920945,0.0
8.957002,-4.0548263,0.92394507,-64.7515,-5.978,20.984001,-0.2423669,0.09055467,0.05326745,0.0
8.957002,-4.0548263,0.92394507,-64.7515,-5.978,20.984001,-0.29563436,0.07191106,0.04261396,0.0
8.870831,-4.2175937,0.8952214,-64.7515,-5.978,20.984001,-0.3196047,0.06658431,0.031960472,0.0
8.870831,-4.2175937,0.8952214,-64.7515,-5.978,20.984001,-0.33558494,0.058594197,0.005326745,0.0
8.870831,-4.2175937,0.8952214,-64.7515,-5.978,20.984001,-0.29563436,0.05326745,-0.0026633726,0.0
8.870831,-4.2175937,0.8952214,-64.7515,-5.978,20.984001,-0.18377271,0.031960472,0.015980236,0.0
9.091045,-4.9739842,0.99096704,-64.7515,-5.978,20.984001,-0.11452502,0.015980236,0.034623843,0.0
9.091045,-4.9739842,0.99096704,-64.7515,-5.978,20.984001,-0.005326745,-0.013316862,0.07723781,0.0
9.091045,-4.9739842,0.99096704,-64.7515,-5.978,22.1735,0.018643608,-0.02130698,0.09055467,0.0
9.091045,-4.9739842,0.99096704,-64.7515,-5.978,22.1735,0.02130698,-0.02130698,0.1065349,0.0
9.004874,-4.6388745,0.8856468,-64.7515,-5.978,22.1735,0.01065349,-0.018643608,0.10919827,0.0
9.004874,-4.6388745,0.8856468,-64.7515,-5.978,22.1735,0.018643608,-0.018643608,0.10387153,0.0
9.004874,-4.6388745,0.8856468,-64.7515,-5.978,22.1735,0.047940705,-0.031960472,0.087891296,0.0
9.004874,-4.6388745,0.8856468,-64.7515,-5.978,22.1735,0.04261396,-0.029297099,0.07191106,0.0
8.755936,-4.3612123,0.7420284,-64.7515,-5.978,22.1735,0.029297099,-0.018643608,0.063920945,0.0
8.755936,-4.3612123,0.7420284,-64.7515,-5.978,22.1735,0.0,-0.0026633726,0.045277335,0.0
8.755936,-4.3612123,0.7420284,-64.7515,-5.978,22.1735,-0.02130698,0.0026633726,0.023970352,0.0
8.765511,-4.342063,0.85692316,-64.7515,-5.978,22.1735,-0.039950587,0.005326745,0.015980236,0.0
8.765511,-4.342063,0.85692316,-64.7515,-5.978,22.1735,-0.08256455,0.01065349,0.01065349,0.0
8.765511,-4.342063,0.85692316,-64.7515,-5.978,22.1735,-0.087891296,-0.005326745,0.005326745,0.0
8.765511,-4.342063,0.85692316,-67.7405,-3.5685,23.363,-0.063920945,-0.018643608,0.005326745,0.0
8.909128,-4.6867476,0.8952214,-67.7405,-3.5685,23.363,-0.02130698,-0.023970352,0.0,0.0
8.909128,-4.6867476,0.8952214,-67.7405,-3.5685,23.363,0.07990117,-0.026633725,-0.023970352,0.0
8.909128,-4.6867476,0.8952214,-67.7405,-3.5685,23.363,0.14382212,-0.029297099,-0.037287217,0.0
8.909128,-4.6867476,0.8952214,-67.7405,-3.5685,23.363,0.1651291,-0.045277335,-0.031960472,0.0
9.052747,-4.3995104,0.83777404,-67.7405,-3.5685,23.363,0.17045584,-0.05326745,-0.029297099,0.0
9.052747,-4.3995104,0.83777404,-67.7405,-3.5685,23.363,0.1651291,-0.047940705,-0.023970352,0.0
9.052747,-4.3995104,0.83777404,-67.7405,-3.5685,23.363,0.111861646,-0.018643608,-0.018643608,0.0
9.052747,-4.3995104,0.83777404,-67.7405,-3.5685,23.363,0.029297099,0.015980236,0.0,0.0
9.100619,-4.2558923,0.7324539,-67.7405,-3.5685,23.363,-0.005326745,0.029297099,0.01065349,0.0
9.100619,-4.2558923,0.7324539,-67.7405,-3.5685,23.363,-0.058594197,0.026633725,0.037287217,0.0
9.100619,-4.2558923,0.7324539,-67.7405,-3.5685,23.363,-0.10387153,0.023970352,0.04261396,0.0
9.100619,-4.2558923,0.7324539,-68.3505,-3.5685,22.1735,-0.12517852,0.031960472,0.037287217,0.0
9.033598,-4.437809,0.77075213,-68.3505,-3.5685,22.1735,-0.135832,0.04261396,0.026633725,0.0
9.033598,-4.437809,0.77075213,-68.3505,-3.5685,22.1735,-0.098544784,0.055930823,0.0,0.0
9.033598,-4.437809,0.77075213,-68.3505,-3.5685,22.1735,-0.034623843,0.045277335,-0.01065349,0.0
9.033598,-4.437809,0.77075213,-68.3505,-3.5685,22.1735,0.01065349,0.015980236,0.0,0.0
8.985725,-4.6675982,0.91437054,-68.3505,-3.5685,22.1735,0.034623843,0.0026633726,0.01065349,0.0
8.985725,-4.6675982,0.91437054,-68.3505,-3.5685,22.1735,0.07990117,-0.013316862,0.01065349,0.0
8.985725,-4.6675982,0.91437054,-68.3505,-3.5685,22.1735,0.10120816,-0.013316862,-0.0026633726,0.0
8.851681,-4.2941904,0.8186249,-68.3505,-3.5685,22.1735,0.1065349,-0.015980236,-0.018643608,0.0
8.851681,-4.2941904,0.8186249,-68.3505,-3.5685,22.1735,0.10919827,-0.018643608,-0.05060408,0.0
8.851681,-4.2941904,0.8186249,-68.3505,-3.5685,22.1735,0.10387153,-0.023970352,-0.087891296,0.0
8.851681,-4.2941904,0.8186249,-68.3505,-3.5685,22.1735,0.09055467,-0.031960472,-0.098544784,0.0
8.784659,-4.2558923,0.8090504,-68.3505,-3.5685,22.1735,0.08522792,-0.037287217,-0.098544784,0.0
8.784659,-4.2558923,0.8090504,-67.1305,-3.5685,20.984001,0.08256455,-0.039950587,-0.093218036,0.0
8.784659,-4.2558923,0.8090504,-67.1305,-3.5685,20.984001,0.07191106,-0.037287217,-0.08256455,0.0
8.784659,-4.2558923,0.8090504,-67.1305,-3.5685,20.984001,0.031960472,-0.034623843,-0.063920945,0.0
8.755936,-4.495256,0.92394507,-67.1305,-3.5685,20.984001,0.005326745,-0.034623843,-0.055930823,0.0
8.755936,-4.495256,0.92394507,-67.1305,-3.5685,20.984001,-0.034623843,-0.039950587,-0.04261396,0.0
8.755936,-4.495256,0.92394507,-67.1305,-3.5685,20.984001,-0.045277335,-0.037287217,-0.039950587,0.0
8.755936,-4.495256,0.92394507,-67.1305,-3.5685,20.984001,-0.007990118,-0.015980236,-0.055930823,0.0
9.091045,-4.8303657,1.1154363,-67.1305,-3.5685,20.984001,0.026633725,-0.015980236,-0.063920945,0.0
9.091045,-4.8303657,1.1154363,-67.1305,-3.5685,20.984001,0.13316862,-0.05060408,-0.069247685,0.0
9.091045,-4.8303657,1.1154363,-67.1305,-3.5685,20.984001,0.23970354,-0.10387153,-0.07457443,0.0
9.091045,-4.8303657,1.1154363,-67.1305,-3.5685,20.984001,0.2903076,-0.135832,-0.07191106,0.0
8.985725,-4.169721,0.85692316,-67.1305,-3.5685,20.984001,0.2823175,-0.135832,-0.06658431,0.0
8.985725,-4.169721,0.85692316,-68.3505,-3.5685,20.984001,0.25035703,-0.13050525,-0.058594197,0.0
