0,1,2
1440.0,1520.0,-162.66666666666666
1277.3333333333333,2405.3333333333335,-138.66666666666666
872.0,2274.6666666666665,-381.3333333333333
218.66666666666666,1554.6666666666667,-128.0
-229.33333333333334,909.3333333333334,-122.66666666666667
-541.3333333333334,594.6666666666666,-24.0
-200.0,360.0,-88.0
272.0,-56.0,-42.666666666666664
954.6666666666666,-384.0,69.33333333333333
1058.6666666666667,-421.3333333333333,-50.666666666666664
957.3333333333334,514.6666666666666,181.33333333333334
949.3333333333334,1690.6666666666667,346.6666666666667
597.3333333333334,2498.6666666666665,738.6666666666666
288.0,2309.3333333333335,528.0
-312.0,1586.6666666666667,37.333333333333336
-656.0,914.6666666666666,-149.33333333333334
-1069.3333333333333,501.3333333333333,-53.333333333333336
-1293.3333333333333,397.3333333333333,269.3333333333333
-1277.3333333333333,821.3333333333334,360.0
-850.6666666666666,1704.0,296.0
-165.33333333333334,2466.6666666666665,258.6666666666667
522.6666666666666,2501.3333333333335,120.0
936.0,1928.0,42.666666666666664
1002.6666666666666,1088.0,-216.0
888.0,357.3333333333333,-336.0
925.3333333333334,-194.66666666666666,-237.33333333333334
1000.0,-405.3333333333333,-194.66666666666666
1058.6666666666667,53.333333333333336,186.66666666666666
1370.6666666666667,1058.6666666666667,250.66666666666666
1200.0,1954.6666666666667,613.3333333333334
824.0,2120.0,501.3333333333333
40.0,1522.6666666666667,354.6666666666667
-384.0,864.0,26.666666666666668
-669.3333333333334,458.6666666666667,-34.666666666666664
-896.0,280.0,37.333333333333336
-965.3333333333334,341.3333333333333,368.0
-1125.3333333333333,770.6666666666666,384.0
-829.3333333333334,1642.6666666666667,602.6666666666666
-352.0,2176.0,528.0
386.6666666666667,2125.3333333333335,432.0
720.0,1458.6666666666667,106.66666666666667
800.0,768.0,-181.33333333333334
850.6666666666666,82.66666666666667,-253.33333333333334
970.6666666666666,-360.0,-85.33333333333333
1058.6666666666667,-472.0,-144.0
1154.6666666666667,405.3333333333333,128.0
1202.6666666666667,1584.0,354.6666666666667
826.6666666666666,2408.0,725.3333333333334
306.6666666666667,2189.3333333333335,605.3333333333334
-328.0,1405.3333333333333,184.0
-648.0,744.0,16.0
-962.6666666666666,354.6666666666667,69.33333333333333
-1130.6666666666667,285.3333333333333,333.3333333333333
-1112.0,589.3333333333334,472.0
-960.0,1429.3333333333333,1026.6666666666667
-528.0,2178.6666666666665,1061.3333333333333
-18.666666666666668,2320.0,938.6666666666666
429.3333333333333,1810.6666666666667,370.6666666666667
642.6666666666666,1125.3333333333333,8.0
712.0,578.6666666666666,-210.66666666666666
920.0,18.666666666666668,-301.3333333333333
1072.0,-272.0,-69.33333333333333
1088.0,-16.0,272.0
1213.3333333333333,978.6666666666666,400.0
933.3333333333334,1917.3333333333333,674.6666666666666
538.6666666666666,2234.6666666666665,672.0
-104.0,1754.6666666666667,477.3333333333333
-530.6666666666666,1074.6666666666667,56.0
-781.3333333333334,560.0,-50.666666666666664
-968.0,266.6666666666667,112.0
-970.6666666666666,274.6666666666667,368.0
-1192.0,770.6666666666666,328.0
-992.0,1693.3333333333333,656.0
-501.3333333333333,2245.3333333333335,621.3333333333334
304.0,2202.6666666666665,573.3333333333334
776.0,1589.3333333333333,-8.0
885.3333333333334,933.3333333333334,-370.6666666666667
941.3333333333334,181.33333333333334,-421.3333333333333
1090.6666666666667,-306.6666666666667,-34.666666666666664
1144.0,-413.3333333333333,-29.333333333333332
1042.6666666666667,501.3333333333333,42.666666666666664
1080.0,1661.3333333333333,394.6666666666667
677.3333333333334,2464.0,778.6666666666666
370.6666666666667,2226.6666666666665,789.3333333333334
-336.0,1378.6666666666667,122.66666666666667
-560.0,634.6666666666666,-56.0
-800.0,237.33333333333334,-40.0
-1000.0,165.33333333333334,176.0
-1122.6666666666667,589.3333333333334,696.0
-914.6666666666666,1466.6666666666667,624.0
-365.3333333333333,2373.3333333333335,618.6666666666666
362.6666666666667,2485.3333333333335,234.66666666666666
749.3333333333334,1952.0,141.33333333333334
893.3333333333334,1146.6666666666667,-178.66666666666666
816.0,517.3333333333334,-426.6666666666667
893.3333333333334,-93.33333333333333,-277.3333333333333
981.3333333333334,-413.3333333333333,-48.0
1010.6666666666666,-296.0,-120.0
978.6666666666666,645.3333333333334,-109.33333333333333
890.6666666666666,1805.3333333333333,-74.66666666666667
541.3333333333334,2445.3333333333335,152.0
125.33333333333333,2125.3333333333335,77.33333333333333
-376.0,1309.3333333333333,-77.33333333333333
-650.6666666666666,760.0,-149.33333333333334
-1096.0,525.3333333333334,-10.666666666666666
-1280.0,640.0,402.6666666666667
-554.6666666666666,360.0,522.6666666666666
402.6666666666667,173.33333333333334,245.33333333333334
1162.6666666666667,504.0,53.333333333333336
1216.0,1642.6666666666667,138.66666666666666
898.6666666666666,2434.6666666666665,482.6666666666667
437.3333333333333,2202.6666666666665,397.3333333333333
-197.33333333333334,1413.3333333333333,189.33333333333334
-533.3333333333334,746.6666666666666,98.66666666666667
-834.6666666666666,362.6666666666667,146.66666666666666
-1056.0,218.66666666666666,194.66666666666666
-1093.3333333333333,416.0,258.6666666666667
-1234.6666666666667,976.0,714.6666666666666
-792.0,1882.6666666666667,1602.6666666666667
-85.33333333333333,2328.0,1634.6666666666667
722.6666666666666,2176.0,1088.0
984.0,1293.3333333333333,50.666666666666664
872.0,461.3333333333333,-336.0
890.6666666666666,-178.66666666666666,-389.3333333333333
960.0,-405.3333333333333,-181.33333333333334
1042.6666666666667,-232.0,-194.66666666666666
994.6666666666666,669.3333333333334,146.66666666666666
842.6666666666666,1824.0,216.0
493.3333333333333,2453.3333333333335,632.0
109.33333333333333,2114.6666666666665,386.6666666666667
-274.6666666666667,1277.3333333333333,226.66666666666666
-514.6666666666666,696.0,10.666666666666666
-728.0,408.0,50.666666666666664
-882.6666666666666,357.3333333333333,221.33333333333334
-922.6666666666666,437.3333333333333,277.3333333333333
-1074.6666666666667,1034.6666666666667,920.0
-816.0,1917.3333333333333,1210.6666666666667
-360.0,2501.3333333333335,1456.0
328.0,2253.3333333333335,704.0
714.6666666666666,1368.0,82.66666666666667
794.6666666666666,517.3333333333334,-464.0
901.3333333333334,-61.333333333333336,-474.6666666666667
1021.3333333333334,-322.6666666666667,-226.66666666666666
1098.6666666666667,-61.333333333333336,-96.0
1248.0,858.6666666666666,96.0
1016.0,1832.0,122.66666666666667
578.6666666666666,2226.6666666666665,376.0
-5.333333333333333,1781.3333333333333,213.33333333333334
-384.0,1122.6666666666667,26.666666666666668
-522.6666666666666,688.0,-173.33333333333334
-709.3333333333334,448.0,-200.0
-864.0,309.3333333333333,-146.66666666666666
-941.3333333333334,442.6666666666667,98.66666666666667
-992.0,1173.3333333333333,541.3333333333334
-653.3333333333334,2213.3333333333335,749.3333333333334
-88.0,2706.6666666666665,714.6666666666666
546.6666666666666,2440.0,418.6666666666667
864.0,1576.0,144.0
938.6666666666666,821.3333333333334,-104.0
1013.3333333333334,88.0,-306.6666666666667
1080.0,-264.0,-90.66666666666667
1072.0,-293.3333333333333,-112.0
992.0,560.0,253.33333333333334
989.3333333333334,1701.3333333333333,616.0
685.3333333333334,2533.3333333333335,1042.6666666666667
328.0,2354.6666666666665,792.0
-240.0,1600.0,181.33333333333334
-530.6666666666666,888.0,-109.33333333333333
-840.0,410.6666666666667,-80.0
-1010.6666666666666,192.0,178.66666666666666
-1048.0,453.3333333333333,488.0
-941.3333333333334,1301.3333333333333,856.0
-488.0,2370.6666666666665,954.6666666666666
122.66666666666667,2696.0,762.6666666666666
666.6666666666666,2229.3333333333335,266.6666666666667
858.6666666666666,1312.0,-136.0
826.6666666666666,541.3333333333334,-416.0
901.3333333333334,-50.666666666666664,-314.6666666666667
957.3333333333334,-362.6666666666667,-160.0
901.3333333333334,-88.0,162.66666666666666
1058.6666666666667,885.3333333333334,168.0
829.3333333333334,1800.0,370.6666666666667
512.0,2096.0,328.0
-98.66666666666667,1589.3333333333333,237.33333333333334
-410.6666666666667,933.3333333333334,2.6666666666666665
-557.3333333333334,461.3333333333333,-10.666666666666666
-802.6666666666666,189.33333333333334,224.0
-941.3333333333334,213.33333333333334,650.6666666666666
-1138.6666666666667,637.3333333333334,717.3333333333334
-682.6666666666666,1541.3333333333333,1488.0
26.666666666666668,2045.3333333333333,1384.0
752.0,2098.6666666666665,1258.6666666666667
992.0,1405.3333333333333,258.6666666666667
928.0,733.3333333333334,-205.33333333333334
986.6666666666666,58.666666666666664,-333.3333333333333
1093.3333333333333,-288.0,-154.66666666666666
1114.6666666666667,-130.66666666666666,-13.333333333333334
1061.3333333333333,786.6666666666666,248.0
832.0,1850.6666666666667,365.3333333333333
360.0,2282.6666666666665,528.0
-114.66666666666667,1797.3333333333333,400.0
-488.0,997.3333333333334,173.33333333333334
-656.0,482.6666666666667,106.66666666666667
-818.6666666666666,237.33333333333334,106.66666666666667
-976.0,184.0,221.33333333333334
-986.6666666666666,546.6666666666666,474.6666666666667
-933.3333333333334,1384.0,770.6666666666666
-584.0,2288.0,957.3333333333334
-96.0,2506.6666666666665,744.0
370.6666666666667,2040.0,410.6666666666667
661.3333333333334,1261.3333333333333,-56.0
762.6666666666666,600.0,-344.0
957.3333333333334,117.33333333333333,-317.3333333333333
1061.3333333333333,-165.33333333333334,-144.0
1061.3333333333333,8.0,34.666666666666664
1080.0,858.6666666666666,26.666666666666668
848.0,1730.6666666666667,261.3333333333333
437.3333333333333,2050.6666666666665,392.0
-98.66666666666667,1506.6666666666667,405.3333333333333
-461.3333333333333,818.6666666666666,101.33333333333333
-669.3333333333334,354.6666666666667,-5.333333333333333
-917.3333333333334,117.33333333333333,-66.66666666666667
-1029.3333333333333,69.33333333333333,45.333333333333336
-1128.0,490.6666666666667,218.66666666666666
-837.3333333333334,1386.6666666666667,488.0
-440.0,2157.3333333333335,517.3333333333334
77.33333333333333,2298.6666666666665,354.6666666666667
298.6666666666667,1786.6666666666667,106.66666666666667
496.0,1176.0,-120.0
693.3333333333334,565.3333333333334,-365.3333333333333
933.3333333333334,82.66666666666667,-320.0
1053.3333333333333,-242.66666666666666,-128.0
1010.6666666666666,-8.0,120.0
1072.0,890.6666666666666,304.0
770.6666666666666,1829.3333333333333,442.6666666666667
394.6666666666667,2122.6666666666665,469.3333333333333
-181.33333333333334,1600.0,165.33333333333334
-533.3333333333334,898.6666666666666,-370.6666666666667
-744.0,456.0,-338.6666666666667
-978.6666666666666,165.33333333333334,-197.33333333333334
-1058.6666666666667,112.0,344.0
-1253.3333333333333,541.3333333333334,376.0
-941.3333333333334,1496.0,832.0
-416.0,2170.6666666666665,741.3333333333334
306.6666666666667,2224.0,624.0
621.3333333333334,1626.6666666666667,24.0
714.6666666666666,989.3333333333334,-320.0
840.0,333.3333333333333,-504.0
1016.0,-85.33333333333333,-336.0
1152.0,-189.33333333333334,-234.66666666666666
1128.0,610.6666666666666,112.0
1109.3333333333333,1725.3333333333333,333.3333333333333
656.0,2445.3333333333335,664.0
208.0,2176.0,525.3333333333334
-373.3333333333333,1389.3333333333333,162.66666666666666
-650.6666666666666,762.6666666666666,2.6666666666666665
-1000.0,360.0,101.33333333333333
-1192.0,170.66666666666666,330.6666666666667
-1184.0,354.6666666666667,688.0
-1205.3333333333333,1165.3333333333333,784.0
-874.6666666666666,2210.6666666666665,688.0
-344.0,2656.0,328.0
437.3333333333333,2333.3333333333335,-128.0
818.6666666666666,1565.3333333333333,-389.3333333333333
885.3333333333334,872.0,-602.6666666666666
973.3333333333334,256.0,-352.0
1042.6666666666667,-189.33333333333334,-64.0
1088.0,-176.0,-101.33333333333333
936.0,642.6666666666666,181.33333333333334
912.0,1797.3333333333333,600.0
520.0,2512.0,992.0
162.66666666666666,2226.6666666666665,733.3333333333334
-392.0,1429.3333333333333,122.66666666666667
-592.0,781.3333333333334,-80.0
-856.0,357.3333333333333,-42.666666666666664
-1042.6666666666667,117.33333333333333,200.0
-1088.0,221.33333333333334,533.3333333333334
-1208.0,1016.0,424.0
-968.0,2096.0,477.3333333333333
-544.0,2552.0,248.0
160.0,2245.3333333333335,296.0
594.6666666666666,1517.3333333333333,-64.0
797.3333333333334,901.3333333333334,-296.0
1000.0,186.66666666666666,-248.0
1136.0,-272.0,37.333333333333336
1080.0,-66.66666666666667,-5.333333333333333
992.0,978.6666666666666,216.0
610.6666666666666,2002.6666666666667,341.3333333333333
130.66666666666666,2338.6666666666665,685.3333333333334
-344.0,1856.0,424.0
-597.3333333333334,1125.3333333333333,112.0
-698.6666666666666,578.6666666666666,-13.333333333333334
-853.3333333333334,245.33333333333334,40.0
-992.0,106.66666666666667,234.66666666666666
-1120.0,506.6666666666667,501.3333333333333
-877.3333333333334,1416.0,744.0
-408.0,2192.0,725.3333333333334
256.0,2264.0,493.3333333333333
597.3333333333334,1693.3333333333333,112.0
746.6666666666666,1106.6666666666667,-101.33333333333333
792.0,576.0,-210.66666666666666
922.6666666666666,88.0,-112.0
1042.6666666666667,-200.0,10.666666666666666
1042.6666666666667,157.33333333333334,426.6666666666667
970.6666666666666,1168.0,544.0
597.3333333333334,2034.6666666666667,786.6666666666666
160.0,2184.0,570.6666666666666
-298.6666666666667,1573.3333333333333,450.6666666666667
-549.3333333333334,853.3333333333334,192.0
-749.3333333333334,338.6666666666667,136.0
-946.6666666666666,104.0,184.0
-1037.3333333333333,173.33333333333334,402.6666666666667
-1152.0,578.6666666666666,602.6666666666666
-792.0,1442.6666666666667,1272.0
-226.66666666666666,2053.3333333333335,1144.0
525.3333333333334,2149.3333333333335,829.3333333333334
794.6666666666666,1589.3333333333333,42.666666666666664
840.0,968.0,-258.6666666666667
856.0,384.0,-426.6666666666667
976.0,-96.0,-277.3333333333333
1077.3333333333333,-314.6666666666667,-152.0
1061.3333333333333,274.6666666666667,354.6666666666667
1061.3333333333333,1365.3333333333333,488.0
688.0,2221.3333333333335,709.3333333333334
250.66666666666666,2165.3333333333335,437.3333333333333
-304.0,1445.3333333333333,213.33333333333334
-570.6666666666666,749.3333333333334,144.0
-754.6666666666666,320.0,160.0
-962.6666666666666,80.0,160.0
-1048.0,48.0,253.33333333333334
-1205.3333333333333,650.6666666666666,640.0
-960.0,1669.3333333333333,1202.6666666666667
-480.0,2338.6666666666665,1245.3333333333333
186.66666666666666,2170.6666666666665,800.0
522.6666666666666,1456.0,221.33333333333334
594.6666666666666,810.6666666666666,-162.66666666666666
666.6666666666666,261.3333333333333,-290.6666666666667
808.0,-136.0,-160.0
925.3333333333334,-250.66666666666666,-114.66666666666667
893.3333333333334,514.6666666666666,162.66666666666666
909.3333333333334,1650.6666666666667,221.33333333333334
528.0,2410.6666666666665,498.6666666666667
136.0,2162.6666666666665,437.3333333333333
-400.0,1352.0,261.3333333333333
-589.3333333333334,733.3333333333334,112.0
-749.3333333333334,373.3333333333333,34.666666666666664
-912.0,189.33333333333334,40.0
-968.0,205.33333333333334,309.3333333333333
-1088.0,890.6666666666666,808.0
-872.0,1890.6666666666667,864.0
-530.6666666666666,2477.3333333333335,800.0
18.666666666666668,2234.6666666666665,349.3333333333333
338.6666666666667,1498.6666666666667,266.6666666666667
552.0,877.3333333333334,-160.0
754.6666666666666,282.6666666666667,-394.6666666666667
976.0,-85.33333333333333,-240.0
352.0,693.3333333333334,712.0
93.33333333333333,1730.6666666666667,1314.6666666666667
-29.333333333333332,2424.0,1264.0
581.3333333333334,1848.0,402.6666666666667
869.3333333333334,968.0,-280.0
842.6666666666666,181.33333333333334,-602.6666666666666
1029.3333333333333,-274.6666666666667,-170.66666666666666
1202.6666666666667,-328.0,-69.33333333333333
1301.3333333333333,536.0,269.3333333333333
1210.6666666666667,1717.3333333333333,176.0
632.0,2464.0,469.3333333333333
104.0,2205.3333333333335,341.3333333333333
-466.6666666666667,1400.0,42.666666666666664
-626.6666666666666,720.0,-104.0
-762.6666666666666,296.0,-56.0
-885.3333333333334,90.66666666666667,152.0
-954.6666666666666,378.6666666666667,573.3333333333334
-1032.0,1232.0,610.6666666666666
-728.0,2328.0,800.0
-208.0,2722.6666666666665,589.3333333333334
392.0,2296.0,480.0
693.3333333333334,1464.0,133.33333333333334
728.0,749.3333333333334,-304.0
752.0,194.66666666666666,-408.0
869.3333333333334,-162.66666666666666,-253.33333333333334
922.6666666666666,-189.33333333333334,-178.66666666666666
933.3333333333334,624.0,128.0
834.6666666666666,1730.6666666666667,445.3333333333333
437.3333333333333,2424.0,850.6666666666666
21.333333333333332,2101.3333333333335,794.6666666666666
-474.6666666666667,1218.6666666666667,370.6666666666667
-637.3333333333334,562.6666666666666,120.0
-824.0,229.33333333333334,18.666666666666668
-914.6666666666666,122.66666666666667,40.0
-1066.6666666666667,469.3333333333333,586.6666666666666
-925.3333333333334,1317.3333333333333,1005.3333333333334
-613.3333333333334,2165.3333333333335,1256.0
-53.333333333333336,2330.6666666666665,901.3333333333334
258.6666666666667,1808.0,538.6666666666666
429.3333333333333,1096.0,245.33333333333334
525.3333333333334,530.6666666666666,-85.33333333333333
714.6666666666666,64.0,-170.66666666666666
906.6666666666666,-146.66666666666666,-125.33333333333333
997.3333333333334,149.33333333333334,162.66666666666666
1002.6666666666666,1088.0,272.0
701.3333333333334,1885.3333333333333,477.3333333333333
189.33333333333334,2128.0,552.0
-325.3333333333333,1581.3333333333333,552.0
-629.3333333333334,925.3333333333334,314.6666666666667
-728.0,429.3333333333333,104.0
-808.0,170.66666666666666,29.333333333333332
-864.0,240.0,322.6666666666667
-981.3333333333334,792.0,618.6666666666666
-832.0,1738.6666666666667,954.6666666666666
-504.0,2357.3333333333335,1005.3333333333334
26.666666666666668,2317.3333333333335,858.6666666666666
352.0,1616.0,504.0
570.6666666666666,936.0,48.0
712.0,341.3333333333333,-218.66666666666666
872.0,-32.0,-144.0
949.3333333333334,-168.0,-42.666666666666664
1000.0,536.0,288.0
954.6666666666666,1549.3333333333333,384.0
544.0,2274.6666666666665,704.0
42.666666666666664,1997.3333333333333,600.0
-512.0,1261.3333333333333,386.6666666666667
-720.0,637.3333333333334,0.0
-810.6666666666666,237.33333333333334,-138.66666666666666
-794.6666666666666,40.0,-34.666666666666664
-829.3333333333334,312.0,757.3333333333334
-778.6666666666666,1176.0,1173.3333333333333
-501.3333333333333,2221.3333333333335,1552.0
5.333333333333333,2592.0,1202.6666666666667
416.0,2181.3333333333335,810.6666666666666
634.6666666666666,1344.0,258.6666666666667
256.0,957.3333333333334,-5.333333333333333
-160.0,626.6666666666666,-32.0
-664.0,480.0,48.0
-738.6666666666666,146.66666666666666,-64.0
-746.6666666666666,45.333333333333336,-10.666666666666666
-792.0,400.0,525.3333333333334
-786.6666666666666,1221.3333333333333,829.3333333333334
-597.3333333333334,2096.0,1058.6666666666667
-258.6666666666667,2298.6666666666665,805.3333333333334
40.0,1872.0,616.0
189.33333333333334,1181.3333333333333,344.0
373.3333333333333,656.0,21.333333333333332
600.0,197.33333333333334,-176.0
840.0,-90.66666666666667,-96.0
930.6666666666666,-96.0,69.33333333333333
941.3333333333334,682.6666666666666,381.3333333333333
832.0,1677.3333333333333,493.3333333333333
474.6666666666667,2298.6666666666665,714.6666666666666
72.0,2008.0,597.3333333333334
-320.0,1264.0,466.6666666666667
-506.6666666666667,613.3333333333334,178.66666666666666
-666.6666666666666,192.0,88.0
-794.6666666666666,21.333333333333332,72.0
-896.0,93.33333333333333,301.3333333333333
-1101.3333333333333,666.6666666666666,954.6666666666666
-970.6666666666666,1645.3333333333333,1357.3333333333333
-608.0,2285.3333333333335,1536.0
-18.666666666666668,2202.6666666666665,1024.0
266.6666666666667,1461.3333333333333,482.6666666666667
426.6666666666667,805.3333333333334,-42.666666666666664
538.6666666666666,277.3333333333333,-376.0
704.0,-61.333333333333336,-272.0
858.6666666666666,-154.66666666666666,-266.6666666666667
989.3333333333334,490.6666666666667,317.3333333333333
1029.3333333333333,1589.3333333333333,354.6666666666667
746.6666666666666,2373.3333333333335,770.6666666666666
298.6666666666667,2282.6666666666665,501.3333333333333
-181.33333333333334,1568.0,466.6666666666667
-400.0,914.6666666666666,98.66666666666667
-504.0,434.6666666666667,5.333333333333333
-648.0,154.66666666666666,42.666666666666664
-762.6666666666666,90.66666666666667,186.66666666666666
-837.3333333333334,402.6666666666667,392.0
-837.3333333333334,1146.6666666666667,885.3333333333334
-634.6666666666666,1984.0,1109.3333333333333
-285.3333333333333,2264.0,1093.3333333333333
88.0,1928.0,640.0
301.3333333333333,1186.6666666666667,261.3333333333333
464.0,610.6666666666666,-74.66666666666667
608.0,146.66666666666666,-253.33333333333334
781.3333333333334,-106.66666666666667,-109.33333333333333
885.3333333333334,-114.66666666666667,-74.66666666666667
904.0,653.3333333333334,141.33333333333334
882.6666666666666,1738.6666666666667,322.6666666666667
488.0,2434.6666666666665,624.0
104.0,2205.3333333333335,608.0
-346.6666666666667,1445.3333333333333,344.0
-453.3333333333333,808.0,101.33333333333333
-578.6666666666666,360.0,5.333333333333333
-690.6666666666666,141.33333333333334,-2.6666666666666665
-789.3333333333334,160.0,104.0
-864.0,541.3333333333334,384.0
-741.3333333333334,1386.6666666666667,666.6666666666666
-416.0,2125.3333333333335,829.3333333333334
109.33333333333333,2306.6666666666665,629.3333333333334
392.0,1818.6666666666667,336.0
536.0,1168.0,50.666666666666664
597.3333333333334,629.3333333333334,-144.0
762.6666666666666,154.66666666666666,-152.0
893.3333333333334,-160.0,-152.0
877.3333333333334,-82.66666666666667,-114.66666666666667
981.3333333333334,765.3333333333334,-226.66666666666666
842.6666666666666,1666.6666666666667,69.33333333333333
477.3333333333333,2066.6666666666665,245.33333333333334
-101.33333333333333,1621.3333333333333,421.3333333333333
-458.6666666666667,981.3333333333334,130.66666666666666
-549.3333333333334,557.3333333333334,0.0
-680.0,290.6666666666667,-8.0
-832.0,192.0,85.33333333333333
-842.6666666666666,272.0,360.0
-1082.6666666666667,968.0,789.3333333333334
-834.6666666666666,1952.0,1106.6666666666667
-378.6666666666667,2490.6666666666665,976.0
360.0,2301.3333333333335,509.3333333333333
666.6666666666666,1536.0,42.666666666666664
701.3333333333334,890.6666666666666,-312.0
754.6666666666666,261.3333333333333,-538.6666666666666
837.3333333333334,-37.333333333333336,-397.3333333333333
877.3333333333334,-82.66666666666667,-189.33333333333334
864.0,701.3333333333334,354.6666666666667
970.6666666666666,1749.3333333333333,397.3333333333333
730.6666666666666,2480.0,669.3333333333334
392.0,2218.6666666666665,466.6666666666667
-189.33333333333334,1376.0,378.6666666666667
-477.3333333333333,698.6666666666666,168.0
-693.3333333333334,309.3333333333333,66.66666666666667
-850.6666666666666,194.66666666666666,96.0
-893.3333333333334,194.66666666666666,61.333333333333336
-1082.6666666666667,440.0,405.3333333333333
-920.0,1194.6666666666667,1218.6666666666667
-328.0,1144.0,1173.3333333333333
360.0,1541.3333333333333,1040.0
770.6666666666666,1741.3333333333333,290.6666666666667
445.3333333333333,2522.6666666666665,538.6666666666666
114.66666666666667,2320.0,373.3333333333333
-309.3333333333333,1533.3333333333333,258.6666666666667
-490.6666666666667,858.6666666666666,32.0
-624.0,461.3333333333333,0.0
-808.0,269.3333333333333,69.33333333333333
-965.3333333333334,298.6666666666667,338.6666666666667
-1128.0,618.6666666666666,298.6666666666667
-1037.3333333333333,1456.0,493.3333333333333
-600.0,2218.6666666666665,394.6666666666667
42.666666666666664,2434.6666666666665,282.6666666666667
517.3333333333334,1936.0,-26.666666666666668
698.6666666666666,1245.3333333333333,-240.0
832.0,632.0,-250.66666666666666
1008.0,162.66666666666666,-192.0
1136.0,-122.66666666666667,-50.666666666666664
1045.3333333333333,-34.666666666666664,381.3333333333333
1000.0,778.6666666666666,837.3333333333334
757.3333333333334,1808.0,1128.0
472.0,2389.3333333333335,1072.0
-29.333333333333332,2026.6666666666667,616.0
-378.6666666666667,1194.6666666666667,221.33333333333334
-642.6666666666666,557.3333333333334,72.0
-872.0,290.6666666666667,48.0
-1005.3333333333334,240.0,66.66666666666667
-1010.6666666666666,506.6666666666667,53.333333333333336
-938.6666666666666,1242.6666666666667,1042.6666666666667
-549.3333333333334,2018.6666666666667,1392.0
-24.0,2325.3333333333335,1472.0
520.0,1864.0,554.6666666666666
786.6666666666666,1120.0,82.66666666666667
858.6666666666666,432.0,-298.6666666666667
954.6666666666666,-93.33333333333333,-392.0
1021.3333333333334,-280.0,-205.33333333333334
1026.6666666666667,136.0,362.6666666666667
1005.3333333333334,1138.6666666666667,626.6666666666666
709.3333333333334,2069.3333333333335,888.0
312.0,2309.3333333333335,664.0
-152.0,1781.3333333333333,456.0
-432.0,1061.3333333333333,106.66666666666667
-578.6666666666666,530.6666666666666,13.333333333333334
-773.3333333333334,205.33333333333334,50.666666666666664
-936.0,64.0,154.66666666666666
-1072.0,341.3333333333333,389.3333333333333
-885.3333333333334,1186.6666666666667,802.6666666666666
-421.3333333333333,2221.3333333333335,981.3333333333334
250.66666666666666,2608.0,770.6666666666666
688.0,2186.6666666666665,176.0
896.0,1322.6666666666667,-237.33333333333334
888.0,560.0,-525.3333333333334
888.0,-10.666666666666666,-410.6666666666667
912.0,-304.0,-168.0
933.3333333333334,-26.666666666666668,202.66666666666666
981.3333333333334,917.3333333333334,210.66666666666666
744.0,1901.3333333333333,400.0
306.6666666666667,2213.3333333333335,344.0
-192.0,1685.3333333333333,352.0
-501.3333333333333,960.0,29.333333333333332
-653.3333333333334,512.0,-26.666666666666668
-829.3333333333334,242.66666666666666,5.333333333333333
-973.3333333333334,45.333333333333336,133.33333333333334
-1021.3333333333334,69.33333333333333,352.0
-1157.3333333333333,810.6666666666666,850.6666666666666
-944.0,1904.0,946.6666666666666
-450.6666666666667,2488.0,826.6666666666666
218.66666666666666,2197.3333333333335,242.66666666666666
610.6666666666666,1405.3333333333333,-2.6666666666666665
746.6666666666666,696.0,-333.3333333333333
842.6666666666666,77.33333333333333,-421.3333333333333
914.6666666666666,-320.0,-205.33333333333334
890.6666666666666,-245.33333333333334,-96.0
760.0,637.3333333333334,-77.33333333333333
616.0,1816.0,-80.0
242.66666666666666,2464.0,114.66666666666667
-74.66666666666667,2170.6666666666665,261.3333333333333
-472.0,1381.3333333333333,109.33333333333333
-757.3333333333334,810.6666666666666,34.666666666666664
-1090.6666666666667,410.6666666666667,130.66666666666666
-1274.6666666666667,128.0,272.0
-1242.6666666666667,192.0,664.0
-1282.6666666666667,957.3333333333334,1242.6666666666667
-1018.6666666666666,2064.0,1602.6666666666667
-405.3333333333333,2634.6666666666665,1352.0
362.6666666666667,2346.6666666666665,554.6666666666666
824.0,1549.3333333333333,32.0
917.3333333333334,834.6666666666666,-293.3333333333333
1018.6666666666666,210.66666666666666,-285.3333333333333
1048.0,-144.0,-186.66666666666666
992.0,-133.33333333333334,-178.66666666666666
898.6666666666666,712.0,162.66666666666666
789.3333333333334,1829.3333333333333,362.6666666666667
464.0,2469.3333333333335,677.3333333333334
112.0,2149.3333333333335,402.6666666666667
-280.0,1296.0,85.33333333333333
-461.3333333333333,672.0,-61.333333333333336
-813.3333333333334,304.0,5.333333333333333
-1165.3333333333333,184.0,296.0
-714.6666666666666,56.0,74.66666666666667
64.0,-56.0,165.33333333333334
904.0,-186.66666666666666,-125.33333333333333
1032.0,440.0,370.6666666666667
1101.3333333333333,1496.0,520.0
773.3333333333334,2381.3333333333335,768.0
258.6666666666667,2309.3333333333335,594.6666666666666
-301.3333333333333,1584.0,314.6666666666667
-530.6666666666666,893.3333333333334,109.33333333333333
-690.6666666666666,456.0,5.333333333333333
-856.0,248.0,13.333333333333334
-944.0,184.0,74.66666666666667
-941.3333333333334,445.3333333333333,293.3333333333333
-869.3333333333334,1256.0,634.6666666666666
-621.3333333333334,2064.0,706.6666666666666
-200.0,2328.0,629.3333333333334
213.33333333333334,1882.6666666666667,306.6666666666667
477.3333333333333,1301.3333333333333,146.66666666666666
653.3333333333334,805.3333333333334,-112.0
