0,1,2
-754.6666666666666,853.3333333333334,80.0
-1040.0,290.6666666666667,210.66666666666666
-949.3333333333334,-152.0,173.33333333333334
-965.3333333333334,-250.66666666666666,210.66666666666666
-1000.0,213.33333333333334,170.66666666666666
-954.6666666666666,1202.6666666666667,-146.66666666666666
-749.3333333333334,2200.0,-370.6666666666667
-440.0,2554.6666666666665,-480.0
-93.33333333333333,2125.3333333333335,-333.3333333333333
170.66666666666666,1394.6666666666667,-160.0
445.3333333333333,730.6666666666666,-5.333333333333333
733.3333333333334,298.6666666666667,149.33333333333334
914.6666666666666,82.66666666666667,245.33333333333334
992.0,117.33333333333333,122.66666666666667
877.3333333333334,840.0,-429.3333333333333
776.0,1890.6666666666667,-1165.3333333333333
354.6666666666667,2701.3333333333335,-1186.6666666666667
-149.33333333333334,2482.6666666666665,-680.0
-650.6666666666666,1682.6666666666667,26.666666666666668
-800.0,781.3333333333334,138.66666666666666
-818.6666666666666,109.33333333333333,109.33333333333333
-824.0,-322.6666666666667,117.33333333333333
-880.0,-450.6666666666667,197.33333333333334
-1096.0,-56.0,224.0
-1194.6666666666667,925.3333333333334,-221.33333333333334
-992.0,1978.6666666666667,-538.6666666666666
-586.6666666666666,2413.3333333333335,-690.6666666666666
-165.33333333333334,2037.3333333333333,-368.0
125.33333333333333,1277.3333333333333,-160.0
509.3333333333333,634.6666666666666,37.333333333333336
832.0,178.66666666666666,240.0
986.6666666666666,-13.333333333333334,290.6666666666667
1021.3333333333334,205.33333333333334,200.0
877.3333333333334,1045.3333333333333,-613.3333333333334
776.0,2136.0,-936.0
224.0,2760.0,-976.0
-309.3333333333333,2352.0,-306.6666666666667
-858.6666666666666,1378.6666666666667,-74.66666666666667
-930.6666666666666,432.0,-48.0
-850.6666666666666,-128.0,66.66666666666667
-757.3333333333334,-378.6666666666667,288.0
-717.3333333333334,-346.6666666666667,362.6666666666667
-816.0,421.3333333333333,29.333333333333332
-768.0,1544.0,-450.6666666666667
-565.3333333333334,2498.6666666666665,-720.0
-250.66666666666666,2560.0,-581.3333333333334
24.0,1914.6666666666667,-386.6666666666667
312.0,1088.0,-165.33333333333334
789.3333333333334,290.6666666666667,13.333333333333334
1061.3333333333333,-109.33333333333333,216.0
1184.0,-208.0,261.3333333333333
1181.3333333333333,594.6666666666666,-298.6666666666667
1277.3333333333333,1674.6666666666667,-1090.6666666666667
1325.3333333333333,1765.3333333333333,-1181.3333333333333
1338.6666666666667,1170.6666666666667,-738.6666666666666
1376.0,229.33333333333334,-114.66666666666667
1402.6666666666667,218.66666666666666,-130.66666666666666
1285.3333333333333,181.33333333333334,-141.33333333333334
1080.0,170.66666666666666,-106.66666666666667
901.3333333333334,173.33333333333334,-72.0
816.0,213.33333333333334,-88.0
845.3333333333334,234.66666666666666,-194.66666666666666
920.0,293.3333333333333,-336.0
978.6666666666666,352.0,-384.0
968.0,434.6666666666667,-365.3333333333333
898.6666666666666,480.0,-312.0
808.0,538.6666666666666,-330.6666666666667
717.3333333333334,592.0,-314.6666666666667
656.0,658.6666666666666,-280.0
602.6666666666666,714.6666666666666,-242.66666666666666
549.3333333333334,757.3333333333334,-208.0
482.6666666666667,805.3333333333334,-162.66666666666666
413.3333333333333,853.3333333333334,-122.66666666666667
346.6666666666667,906.6666666666666,-88.0
301.3333333333333,936.0,-64.0
277.3333333333333,941.3333333333334,-64.0
277.3333333333333,930.6666666666666,-69.33333333333333
282.6666666666667,922.6666666666666,-101.33333333333333
328.0,938.6666666666666,-98.66666666666667
384.0,965.3333333333334,-112.0
450.6666666666667,1000.0,-106.66666666666667
490.6666666666667,1026.6666666666667,-104.0
525.3333333333334,1034.6666666666667,-90.66666666666667
541.3333333333334,994.6666666666666,-82.66666666666667
522.6666666666666,904.0,-66.66666666666667
482.6666666666667,802.6666666666666,-56.0
453.3333333333333,744.0,-74.66666666666667
461.3333333333333,778.6666666666666,-112.0
474.6666666666667,856.0,-141.33333333333334
482.6666666666667,912.0,-136.0
458.6666666666667,917.3333333333334,-101.33333333333333
437.3333333333333,898.6666666666666,-77.33333333333333
410.6666666666667,901.3333333333334,-77.33333333333333
392.0,925.3333333333334,-90.66666666666667
376.0,946.6666666666666,-114.66666666666667
365.3333333333333,965.3333333333334,-109.33333333333333
354.6666666666667,962.6666666666666,-106.66666666666667
341.3333333333333,965.3333333333334,-74.66666666666667
328.0,973.3333333333334,-37.333333333333336
317.3333333333333,981.3333333333334,-18.666666666666668
304.0,994.6666666666666,-5.333333333333333
306.6666666666667,1018.6666666666666,21.333333333333332
357.3333333333333,1064.0,40.0
440.0,1069.3333333333333,37.333333333333336
504.0,1024.0,18.666666666666668
530.6666666666666,946.6666666666666,29.333333333333332
546.6666666666666,898.6666666666666,72.0
581.3333333333334,874.6666666666666,53.333333333333336
605.3333333333334,850.6666666666666,24.0
592.0,813.3333333333334,-64.0
549.3333333333334,773.3333333333334,-88.0
496.0,768.0,-80.0
458.6666666666667,808.0,-37.333333333333336
442.6666666666667,877.3333333333334,-13.333333333333334
456.0,946.6666666666666,-56.0
477.3333333333333,997.3333333333334,-109.33333333333333
488.0,1034.6666666666667,-160.0
480.0,1016.0,-165.33333333333334
456.0,949.3333333333334,-144.0
421.3333333333333,858.6666666666666,-125.33333333333333
386.6666666666667,816.0,-130.66666666666666
373.3333333333333,832.0,-146.66666666666666
378.6666666666667,893.3333333333334,-160.0
386.6666666666667,946.6666666666666,-160.0
376.0,978.6666666666666,-144.0
357.3333333333333,970.6666666666666,-117.33333333333333
341.3333333333333,952.0,-109.33333333333333
341.3333333333333,936.0,-104.0
354.6666666666667,938.6666666666666,-106.66666666666667
370.6666666666667,954.6666666666666,-104.0
384.0,968.0,-125.33333333333333
381.3333333333333,962.6666666666666,-130.66666666666666
368.0,944.0,-141.33333333333334
354.6666666666667,925.3333333333334,-130.66666666666666
357.3333333333333,928.0,-138.66666666666666
376.0,938.6666666666666,-117.33333333333333
392.0,944.0,-106.66666666666667
394.6666666666667,936.0,-88.0
384.0,928.0,-80.0
373.3333333333333,928.0,-88.0
368.0,938.6666666666666,-82.66666666666667
368.0,946.6666666666666,-93.33333333333333
365.3333333333333,949.3333333333334,-80.0
362.6666666666667,952.0,-80.0
362.6666666666667,954.6666666666666,-85.33333333333333
368.0,960.0,-85.33333333333333
378.6666666666667,960.0,-101.33333333333333
384.0,960.0,-88.0
384.0,960.0,-88.0
378.6666666666667,957.3333333333334,-69.33333333333333
378.6666666666667,957.3333333333334,-64.0
373.3333333333333,957.3333333333334,-56.0
373.3333333333333,957.3333333333334,-58.666666666666664
373.3333333333333,954.6666666666666,-64.0
378.6666666666667,954.6666666666666,-74.66666666666667
373.3333333333333,949.3333333333334,-72.0
370.6666666666667,946.6666666666666,-72.0
370.6666666666667,944.0,-66.66666666666667
378.6666666666667,949.3333333333334,-64.0
381.3333333333333,941.3333333333334,-80.0
389.3333333333333,933.3333333333334,-80.0
392.0,928.0,-90.66666666666667
397.3333333333333,930.6666666666666,-69.33333333333333
397.3333333333333,928.0,-77.33333333333333
400.0,922.6666666666666,-72.0
402.6666666666667,917.3333333333334,-82.66666666666667
405.3333333333333,922.6666666666666,-72.0
410.6666666666667,922.6666666666666,-72.0
413.3333333333333,928.0,-64.0
418.6666666666667,925.3333333333334,-74.66666666666667
421.3333333333333,930.6666666666666,-80.0
426.6666666666667,938.6666666666666,-85.33333333333333
426.6666666666667,946.6666666666666,-82.66666666666667
421.3333333333333,949.3333333333334,-82.66666666666667
410.6666666666667,946.6666666666666,-85.33333333333333
405.3333333333333,944.0,-72.0
408.0,949.3333333333334,-64.0
410.6666666666667,957.3333333333334,-48.0
408.0,962.6666666666666,-58.666666666666664
400.0,962.6666666666666,-56.0
392.0,957.3333333333334,-64.0
392.0,949.3333333333334,-64.0
402.6666666666667,941.3333333333334,-72.0
416.0,933.3333333333334,-93.33333333333333
424.0,930.6666666666666,-104.0
418.6666666666667,928.0,-112.0
408.0,925.3333333333334,-106.66666666666667
397.3333333333333,922.6666666666666,-112.0
397.3333333333333,914.6666666666666,-112.0
400.0,909.3333333333334,-106.66666666666667
405.3333333333333,912.0,-96.0
410.6666666666667,920.0,-101.33333333333333
416.0,928.0,-90.66666666666667
413.3333333333333,930.6666666666666,-80.0
397.3333333333333,936.0,-50.666666666666664
378.6666666666667,941.3333333333334,-61.333333333333336
362.6666666666667,944.0,-69.33333333333333
362.6666666666667,949.3333333333334,-101.33333333333333
376.0,949.3333333333334,-93.33333333333333
400.0,952.0,-88.0
418.6666666666667,946.6666666666666,-69.33333333333333
429.3333333333333,941.3333333333334,-74.66666666666667
424.0,933.3333333333334,-90.66666666666667
408.0,882.6666666666666,-208.0
389.3333333333333,842.6666666666666,-328.0
370.6666666666667,808.0,-421.3333333333333
349.3333333333333,832.0,-405.3333333333333
322.6666666666667,853.3333333333334,-365.3333333333333
301.3333333333333,872.0,-344.0
290.6666666666667,869.3333333333334,-325.3333333333333
290.6666666666667,866.6666666666666,-328.0
301.3333333333333,864.0,-322.6666666666667
322.6666666666667,872.0,-325.3333333333333
341.3333333333333,882.6666666666666,-314.6666666666667
352.0,901.3333333333334,-304.0
357.3333333333333,920.0,-274.6666666666667
352.0,928.0,-250.66666666666666
341.3333333333333,965.3333333333334,-314.6666666666667
325.3333333333333,1077.3333333333333,-386.6666666666667
330.6666666666667,1234.6666666666667,-504.0
336.0,1341.3333333333333,-538.6666666666666
312.0,1344.0,-549.3333333333334
240.0,1266.6666666666667,-498.6666666666667
141.33333333333334,1157.3333333333333,-408.0
45.333333333333336,1032.0,-341.3333333333333
-34.666666666666664,906.6666666666666,-269.3333333333333
-88.0,797.3333333333334,-224.0
-112.0,720.0,-178.66666666666666
-117.33333333333333,680.0,-146.66666666666666
-125.33333333333333,666.6666666666666,-128.0
-141.33333333333334,648.0,-154.66666666666666
-181.33333333333334,629.3333333333334,-256.0
-264.0,613.3333333333334,-394.6666666666667
-384.0,650.6666666666666,-525.3333333333334
-498.6666666666667,709.3333333333334,-589.3333333333334
-581.3333333333334,797.3333333333334,-600.0
-618.6666666666666,840.0,-586.6666666666666
-629.3333333333334,861.3333333333334,-554.6666666666666
-602.6666666666666,848.0,-530.6666666666666
-554.6666666666666,824.0,-496.0
-514.6666666666666,792.0,-453.3333333333333
-488.0,736.0,-400.0
-469.3333333333333,690.6666666666666,-336.0
-434.6666666666667,658.6666666666666,-256.0
-386.6666666666667,656.0,-202.66666666666666
-346.6666666666667,669.3333333333334,-165.33333333333334
-320.0,717.3333333333334,-176.0
-314.6666666666667,786.6666666666666,-248.0
-328.0,888.0,-266.6666666666667
-322.6666666666667,970.6666666666666,-338.6666666666667
-282.6666666666667,1048.0,-333.3333333333333
-200.0,1085.3333333333333,-357.3333333333333
-117.33333333333333,1093.3333333333333,-312.0
-53.333333333333336,1082.6666666666667,-250.66666666666666
0.0,1098.6666666666667,-208.0
85.33333333333333,1125.3333333333333,-221.33333333333334
200.0,1162.6666666666667,-277.3333333333333
304.0,1186.6666666666667,-197.33333333333334
378.6666666666667,1194.6666666666667,-104.0
405.3333333333333,1152.0,-29.333333333333332
405.3333333333333,1061.3333333333333,-144.0
360.0,949.3333333333334,-277.3333333333333
301.3333333333333,858.6666666666666,-301.3333333333333
245.33333333333334,824.0,-200.0
189.33333333333334,829.3333333333334,-34.666666666666664
130.66666666666666,858.6666666666666,77.33333333333333
88.0,898.6666666666666,93.33333333333333
80.0,952.0,69.33333333333333
109.33333333333333,1008.0,-2.6666666666666665
154.66666666666666,1040.0,-50.666666666666664
194.66666666666666,1064.0,-77.33333333333333
226.66666666666666,1074.6666666666667,-74.66666666666667
248.0,1088.0,-90.66666666666667
274.6666666666667,1082.6666666666667,-104.0
314.6666666666667,1080.0,-133.33333333333334
360.0,1069.3333333333333,-152.0
402.6666666666667,1080.0,-157.33333333333334
400.0,1061.3333333333333,-122.66666666666667
354.6666666666667,978.6666666666666,-96.0
272.0,850.6666666666666,-72.0
200.0,741.3333333333334,-82.66666666666667
154.66666666666666,733.3333333333334,-96.0
138.66666666666666,810.6666666666666,-122.66666666666667
138.66666666666666,922.6666666666666,-157.33333333333334
149.33333333333334,1021.3333333333334,-176.0
160.0,1098.6666666666667,-184.0
181.33333333333334,1176.0,-170.66666666666666
208.0,1229.3333333333333,-141.33333333333334
250.66666666666666,1245.3333333333333,-114.66666666666667
282.6666666666667,1226.6666666666667,-82.66666666666667
301.3333333333333,1178.6666666666667,-64.0
296.0,1088.0,-37.333333333333336
274.6666666666667,938.6666666666666,-50.666666666666664
242.66666666666666,781.3333333333334,-50.666666666666664
218.66666666666666,658.6666666666666,-80.0
208.0,621.3333333333334,-101.33333333333333
229.33333333333334,672.0,-109.33333333333333
288.0,797.3333333333334,-104.0
362.6666666666667,944.0,-122.66666666666667
410.6666666666667,1074.6666666666667,-178.66666666666666
424.0,1162.6666666666667,-221.33333333333334
408.0,1213.3333333333333,-221.33333333333334
400.0,1232.0,-224.0
376.0,1210.6666666666667,-232.0
325.3333333333333,1133.3333333333333,-202.66666666666666
237.33333333333334,984.0,-173.33333333333334
144.0,810.6666666666666,-136.0
77.33333333333333,688.0,-112.0
42.666666666666664,664.0,-77.33333333333333
24.0,746.6666666666666,-53.333333333333336
34.666666666666664,874.6666666666666,-72.0
61.333333333333336,1037.3333333333333,-106.66666666666667
120.0,1200.0,-136.0
200.0,1341.3333333333333,-125.33333333333333
282.6666666666667,1386.6666666666667,-90.66666666666667
346.6666666666667,1341.3333333333333,-53.333333333333336
368.0,1242.6666666666667,-50.666666666666664
365.3333333333333,1114.6666666666667,-53.333333333333336
338.6666666666667,954.6666666666666,-77.33333333333333
298.6666666666667,786.6666666666666,-85.33333333333333
253.33333333333334,658.6666666666666,-122.66666666666667
221.33333333333334,616.0,-154.66666666666666
229.33333333333334,682.6666666666666,-170.66666666666666
282.6666666666667,818.6666666666666,-154.66666666666666
336.0,986.6666666666666,-149.33333333333334
373.3333333333333,1112.0,-186.66666666666666
368.0,1194.6666666666667,-213.33333333333334
368.0,1216.0,-277.3333333333333
365.3333333333333,1213.3333333333333,-293.3333333333333
352.0,1157.3333333333333,-274.6666666666667
296.0,1032.0,-202.66666666666666
210.66666666666666,866.6666666666666,-154.66666666666666
133.33333333333334,725.3333333333334,-138.66666666666666
88.0,677.3333333333334,-125.33333333333333
64.0,736.0,-122.66666666666667
56.0,861.3333333333334,-138.66666666666666
53.333333333333336,1013.3333333333334,-173.33333333333334
69.33333333333333,1138.6666666666667,-210.66666666666666
90.66666666666667,1224.0,-218.66666666666666
128.0,1280.0,-186.66666666666666
178.66666666666666,1282.6666666666667,-125.33333333333333
232.0,1261.3333333333333,-98.66666666666667
266.6666666666667,1173.3333333333333,-98.66666666666667
264.0,1029.3333333333333,-104.0
234.66666666666666,853.3333333333334,-106.66666666666667
194.66666666666666,688.0,-112.0
165.33333333333334,608.0,-133.33333333333334
178.66666666666666,640.0,-136.0
253.33333333333334,754.6666666666666,-109.33333333333333
349.3333333333333,909.3333333333334,-93.33333333333333
424.0,1053.3333333333333,-117.33333333333333
450.6666666666667,1170.6666666666667,-160.0
432.0,1221.3333333333333,-226.66666666666666
733.3333333333334,898.6666666666666,-184.0
1061.3333333333333,554.6666666666666,-133.33333333333334
1389.3333333333333,216.0,-88.0
1309.3333333333333,173.33333333333334,-149.33333333333334
1104.0,120.0,-178.66666666666666
853.3333333333334,82.66666666666667,-146.66666666666666
656.0,77.33333333333333,-90.66666666666667
570.6666666666666,101.33333333333333,-98.66666666666667
600.0,141.33333333333334,-117.33333333333333
709.3333333333334,216.0,-189.33333333333334
861.3333333333334,298.6666666666667,-186.66666666666666
1016.0,362.6666666666667,-210.66666666666666
1109.3333333333333,381.3333333333333,-210.66666666666666
1125.3333333333333,373.3333333333333,-250.66666666666666
1130.6666666666667,336.0,-250.66666666666666
1144.0,282.6666666666667,-269.3333333333333
1101.3333333333333,234.66666666666666,-250.66666666666666
965.3333333333334,205.33333333333334,-226.66666666666666
792.0,189.33333333333334,-168.0
690.6666666666666,176.0,-186.66666666666666
658.6666666666666,194.66666666666666,-248.0
720.0,264.0,-264.0
813.3333333333334,333.3333333333333,-274.6666666666667
968.0,386.6666666666667,-213.33333333333334
1101.3333333333333,386.6666666666667,-221.33333333333334
1077.3333333333333,368.0,-168.0
925.3333333333334,314.6666666666667,-229.33333333333334
725.3333333333334,288.0,-288.0
672.0,304.0,-352.0
709.3333333333334,341.3333333333333,-312.0
808.0,365.3333333333333,-245.33333333333334
922.6666666666666,360.0,-226.66666666666666
1034.6666666666667,354.6666666666667,-192.0
1117.3333333333333,328.0,-178.66666666666666
1154.6666666666667,296.0,-141.33333333333334
1173.3333333333333,272.0,-133.33333333333334
1213.3333333333333,248.0,-88.0
1274.6666666666667,240.0,-69.33333333333333
1282.6666666666667,208.0,-122.66666666666667
1176.0,176.0,-162.66666666666666
989.3333333333334,136.0,-152.0
792.0,120.0,-104.0
661.3333333333334,117.33333333333333,-93.33333333333333
621.3333333333334,130.66666666666666,-114.66666666666667
661.3333333333334,152.0,-152.0
733.3333333333334,194.66666666666666,-208.0
842.6666666666666,245.33333333333334,-274.6666666666667
978.6666666666666,304.0,-293.3333333333333
1120.0,354.6666666666667,-258.6666666666667
1192.0,357.3333333333333,-197.33333333333334
1077.3333333333333,338.6666666666667,-178.66666666666666
928.0,314.6666666666667,-157.33333333333334
794.6666666666666,314.6666666666667,-141.33333333333334
821.3333333333334,312.0,-128.0
869.3333333333334,301.3333333333333,-146.66666666666666
936.0,282.6666666666667,-152.0
1000.0,264.0,-138.66666666666666
1050.6666666666667,242.66666666666666,-138.66666666666666
1072.0,232.0,-130.66666666666666
1058.6666666666667,234.66666666666666,-104.0
1085.3333333333333,248.0,-18.666666666666668
1168.0,274.6666666666667,0.0
1229.3333333333333,264.0,-48.0
1168.0,240.0,-98.66666666666667
992.0,189.33333333333334,-66.66666666666667
824.0,168.0,8.0
749.3333333333334,157.33333333333334,13.333333333333334
762.6666666666666,173.33333333333334,-48.0
797.3333333333334,202.66666666666666,-77.33333333333333
824.0,237.33333333333334,-34.666666666666664
861.3333333333334,256.0,10.666666666666666
960.0,274.6666666666667,-64.0
1069.3333333333333,272.0,-224.0
1146.6666666666667,301.3333333333333,-277.3333333333333
1112.0,290.6666666666667,-213.33333333333334
1034.6666666666667,189.33333333333334,2.6666666666666665
1013.3333333333334,82.66666666666667,152.0
997.3333333333334,-24.0,229.33333333333334
973.3333333333334,-45.333333333333336,125.33333333333333
925.3333333333334,-56.0,61.333333333333336
941.3333333333334,29.333333333333332,98.66666666666667
978.6666666666666,106.66666666666667,202.66666666666666
973.3333333333334,149.33333333333334,186.66666666666666
954.6666666666666,112.0,82.66666666666667
957.3333333333334,125.33333333333333,-37.333333333333336
978.6666666666666,149.33333333333334,-82.66666666666667
1008.0,200.0,-104.0
1029.3333333333333,229.33333333333334,-122.66666666666667
1040.0,272.0,-200.0
1101.3333333333333,288.0,-282.6666666666667
1202.6666666666667,333.3333333333333,-298.6666666666667
1301.3333333333333,365.3333333333333,-301.3333333333333
1269.3333333333333,402.6666666666667,-237.33333333333334
1133.3333333333333,424.0,-186.66666666666666
928.0,424.0,-146.66666666666666
738.6666666666666,448.0,-101.33333333333333
618.6666666666666,488.0,-165.33333333333334
565.3333333333334,541.3333333333334,-138.66666666666666
560.0,584.0,-93.33333333333333
562.6666666666666,568.0,-58.666666666666664
493.3333333333333,602.6666666666666,-32.0
413.3333333333333,610.6666666666666,-133.33333333333334
304.0,650.6666666666666,-90.66666666666667
264.0,658.6666666666666,-101.33333333333333
261.3333333333333,720.0,-114.66666666666667
293.3333333333333,842.6666666666666,-120.0
322.6666666666667,973.3333333333334,-117.33333333333333
301.3333333333333,1058.6666666666667,-18.666666666666668
229.33333333333334,1074.6666666666667,-2.6666666666666665
146.66666666666666,1045.3333333333333,18.666666666666668
85.33333333333333,1042.6666666666667,-10.666666666666666
48.0,1080.0,130.66666666666666
34.666666666666664,1120.0,197.33333333333334
21.333333333333332,1138.6666666666667,261.3333333333333
13.333333333333334,1109.3333333333333,178.66666666666666
13.333333333333334,1053.3333333333333,162.66666666666666
21.333333333333332,986.6666666666666,181.33333333333334
26.666666666666668,933.3333333333334,210.66666666666666
18.666666666666668,917.3333333333334,250.66666666666666
16.0,914.6666666666666,285.3333333333333
32.0,912.0,325.3333333333333
50.666666666666664,912.0,386.6666666666667
66.66666666666667,922.6666666666666,402.6666666666667
72.0,957.3333333333334,413.3333333333333
80.0,1013.3333333333334,394.6666666666667
77.33333333333333,1072.0,408.0
64.0,1106.6666666666667,421.3333333333333
40.0,1101.3333333333333,418.6666666666667
2.6666666666666665,1064.0,386.6666666666667
-16.0,1016.0,274.6666666666667
-16.0,989.3333333333334,208.0
5.333333333333333,984.0,178.66666666666666
32.0,1010.6666666666666,269.3333333333333
53.333333333333336,1034.6666666666667,338.6666666666667
66.66666666666667,1053.3333333333333,354.6666666666667
53.333333333333336,1053.3333333333333,293.3333333333333
2.6666666666666665,1053.3333333333333,192.0
-66.66666666666667,1069.3333333333333,176.0
-144.0,1061.3333333333333,186.66666666666666
-189.33333333333334,1034.6666666666667,248.0
-202.66666666666666,976.0,282.6666666666667
-173.33333333333334,922.6666666666666,296.0
-112.0,861.3333333333334,250.66666666666666
-48.0,816.0,226.66666666666666
48.0,818.6666666666666,146.66666666666666
141.33333333333334,952.0,77.33333333333333
245.33333333333334,1098.6666666666667,-189.33333333333334
256.0,1154.6666666666667,-357.3333333333333
205.33333333333334,1061.3333333333333,-488.0
117.33333333333333,920.0,-509.3333333333333
82.66666666666667,824.0,-610.6666666666666
88.0,776.0,-722.6666666666666
112.0,784.0,-733.3333333333334
125.33333333333333,797.3333333333334,-685.3333333333334
130.66666666666666,778.6666666666666,-661.3333333333334
122.66666666666667,765.3333333333334,-664.0
106.66666666666667,760.0,-661.3333333333334
98.66666666666667,784.0,-637.3333333333334
93.33333333333333,776.0,-621.3333333333334
96.0,773.3333333333334,-632.0
90.66666666666667,762.6666666666666,-634.6666666666666
88.0,770.6666666666666,-637.3333333333334
82.66666666666667,773.3333333333334,-621.3333333333334
80.0,786.6666666666666,-586.6666666666666
82.66666666666667,797.3333333333334,-600.0
82.66666666666667,808.0,-600.0
85.33333333333333,813.3333333333334,-624.0
85.33333333333333,802.6666666666666,-624.0
88.0,800.0,-626.6666666666666
82.66666666666667,797.3333333333334,-584.0
80.0,810.6666666666666,-560.0
77.33333333333333,816.0,-573.3333333333334
66.66666666666667,832.0,-576.0
64.0,837.3333333333334,-584.0
61.333333333333336,845.3333333333334,-560.0
66.66666666666667,848.0,-573.3333333333334
56.0,856.0,-544.0
34.666666666666664,864.0,-522.6666666666666
24.0,866.6666666666666,-517.3333333333334
18.666666666666668,874.6666666666666,-509.3333333333333
24.0,877.3333333333334,-496.0
26.666666666666668,882.6666666666666,-504.0
32.0,885.3333333333334,-520.0
37.333333333333336,885.3333333333334,-538.6666666666666
45.333333333333336,882.6666666666666,-536.0
45.333333333333336,874.6666666666666,-528.0
42.666666666666664,877.3333333333334,-512.0
26.666666666666668,882.6666666666666,-498.6666666666667
18.666666666666668,893.3333333333334,-496.0
18.666666666666668,898.6666666666666,-530.6666666666666
26.666666666666668,901.3333333333334,-541.3333333333334
34.666666666666664,896.0,-554.6666666666666
37.333333333333336,882.6666666666666,-544.0
37.333333333333336,861.3333333333334,-549.3333333333334
34.666666666666664,850.6666666666666,-549.3333333333334
34.666666666666664,853.3333333333334,-549.3333333333334
34.666666666666664,861.3333333333334,-549.3333333333334
42.666666666666664,861.3333333333334,-562.6666666666666
32.0,848.0,-554.6666666666666
21.333333333333332,850.6666666666666,-520.0
-18.666666666666668,896.0,-394.6666666666667
-45.333333333333336,952.0,-266.6666666666667
-72.0,1000.0,-168.0
-80.0,1002.6666666666666,-146.66666666666666
-88.0,1008.0,-141.33333333333334
-90.66666666666667,1016.0,-125.33333333333333
-85.33333333333333,1018.6666666666666,-117.33333333333333
-80.0,1018.6666666666666,-112.0
-74.66666666666667,1013.3333333333334,-128.0
-74.66666666666667,1010.6666666666666,-141.33333333333334
-72.0,1008.0,-152.0
-72.0,1005.3333333333334,-157.33333333333334
-66.66666666666667,1008.0,-154.66666666666666
-61.333333333333336,1008.0,-157.33333333333334
-58.666666666666664,1005.3333333333334,-165.33333333333334
-61.333333333333336,1002.6666666666666,-178.66666666666666
-66.66666666666667,1000.0,-192.0
-64.0,1000.0,-205.33333333333334
-56.0,1000.0,-221.33333333333334
-42.666666666666664,997.3333333333334,-242.66666666666666
-32.0,994.6666666666666,-269.3333333333333
-21.333333333333332,986.6666666666666,-298.6666666666667
-10.666666666666666,978.6666666666666,-330.6666666666667
-2.6666666666666665,968.0,-357.3333333333333
-5.333333333333333,957.3333333333334,-381.3333333333333
8.0,941.3333333333334,-418.6666666666667
21.333333333333332,928.0,-434.6666666666667
42.666666666666664,925.3333333333334,-453.3333333333333
45.333333333333336,925.3333333333334,-448.0
50.666666666666664,922.6666666666666,-456.0
50.666666666666664,914.6666666666666,-456.0
50.666666666666664,912.0,-461.3333333333333
45.333333333333336,909.3333333333334,-464.0
45.333333333333336,909.3333333333334,-466.6666666666667
45.333333333333336,912.0,-461.3333333333333
45.333333333333336,917.3333333333334,-458.6666666666667
48.0,920.0,-458.6666666666667
50.666666666666664,917.3333333333334,-477.3333333333333
56.0,920.0,-477.3333333333333
56.0,922.6666666666666,-474.6666666666667
58.666666666666664,925.3333333333334,-472.0
58.666666666666664,920.0,-474.6666666666667
53.333333333333336,914.6666666666666,-466.6666666666667
45.333333333333336,914.6666666666666,-450.6666666666667
42.666666666666664,914.6666666666666,-450.6666666666667
45.333333333333336,909.3333333333334,-469.3333333333333
42.666666666666664,904.0,-472.0
40.0,904.0,-474.6666666666667
37.333333333333336,906.6666666666666,-466.6666666666667
37.333333333333336,909.3333333333334,-466.6666666666667
34.666666666666664,914.6666666666666,-461.3333333333333
37.333333333333336,922.6666666666666,-461.3333333333333
45.333333333333336,928.0,-448.0
53.333333333333336,933.3333333333334,-450.6666666666667
53.333333333333336,933.3333333333334,-453.3333333333333
48.0,930.6666666666666,-464.0
45.333333333333336,920.0,-464.0
40.0,917.3333333333334,-461.3333333333333
40.0,914.6666666666666,-464.0
34.666666666666664,912.0,-450.6666666666667
37.333333333333336,909.3333333333334,-450.6666666666667
37.333333333333336,909.3333333333334,-458.6666666666667
40.0,912.0,-474.6666666666667
37.333333333333336,914.6666666666666,-477.3333333333333
40.0,917.3333333333334,-472.0
42.666666666666664,920.0,-469.3333333333333
48.0,917.3333333333334,-472.0
48.0,922.6666666666666,-472.0
48.0,925.3333333333334,-469.3333333333333
50.666666666666664,922.6666666666666,-461.3333333333333
50.666666666666664,912.0,-469.3333333333333
53.333333333333336,906.6666666666666,-480.0
50.666666666666664,909.3333333333334,-493.3333333333333
50.666666666666664,912.0,-474.6666666666667
48.0,912.0,-456.0
45.333333333333336,917.3333333333334,-466.6666666666667
45.333333333333336,920.0,-474.6666666666667
37.333333333333336,928.0,-488.0
37.333333333333336,930.6666666666666,-466.6666666666667
34.666666666666664,936.0,-466.6666666666667
37.333333333333336,930.6666666666666,-464.0
37.333333333333336,920.0,-466.6666666666667
37.333333333333336,912.0,-466.6666666666667
37.333333333333336,906.6666666666666,-453.3333333333333
29.333333333333332,906.6666666666666,-445.3333333333333
21.333333333333332,904.0,-445.3333333333333
18.666666666666668,906.6666666666666,-458.6666666666667
24.0,909.3333333333334,-453.3333333333333
32.0,912.0,-453.3333333333333
37.333333333333336,912.0,-456.0
42.666666666666664,917.3333333333334,-464.0
42.666666666666664,920.0,-464.0
40.0,914.6666666666666,-461.3333333333333
32.0,901.3333333333334,-461.3333333333333
32.0,893.3333333333334,-458.6666666666667
34.666666666666664,896.0,-458.6666666666667
