IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-117.33333333333334,-127.99999999999989,-199.33333333333331,0.9575500154325319,0.9574293462003769,0.9639535925093122,0.8738822148307572,0.8465225758241536,0.8765363171263352,-21.06666666666667,917.3866666666668,-427.3066666666666,1897683.4533333334,1032163.9155555557,1032163.9155555557,3.9097029988376866,3.910014892090981,3.910014892090981,-62.66666666666667,964.0,-340.0,5562.993197278911,7919.888253968251,15467.554829931967,74.58547577966443,88.99375401660642,124.3686247810595,1.7876458363945145,-1.00264331736001,0.17073923573707228,2.0546038404574847,-1.535906041094905,0.4820656278434523,1.659598702097124,-0.7296968417355352,0.06667760987863391,16.97056274847717,-99.9377584076982,-56.56854249492375,-744.8191428498308,32434.51664850614,-15107.572082310984,288.000000000001,9987.555555555451,3199.9999999999936,554755.5555555567,1051997870.2222221,228238734.22222224,12.570158666018855,107.85669504795086,0.11654500131336698,18.246704420859714,1303.221635452355,0.01400122889651551,18.946474312887066,628.6011560069974,0.03014069276174885,11
-230.00000000000003,-171.33333333333337,-796.0,0.9891104222270919,0.9281941510413015,0.9850890681923146,0.8875380142813123,0.9120665903490561,0.9702761008106447,26.66666666666665,965.3333333333335,-79.7866666666666,1136549.3733333335,1237446.2266666668,1237446.2266666668,3.780594253145674,3.871701338789789,3.871701338789789,88.0,970.6666666666667,30.66666666666667,43330.176870748306,14959.165532879817,176043.49097505672,208.15901823065053,122.30766751467308,419.5753698384317,1.9646687585098705,-1.0441435238981769,0.061811866037364105,1.8290869588175784,-1.0156963105759584,0.18298055866858423,1.6765324328160525,-0.6719314078790748,-0.0341031789436822,196.10428064906915,56.568542494923236,-211.18922531438227,942.809041582063,34129.687305270694,-2820.884652413536,38456.888888888876,3199.999999999936,44600.88888888892,888888.8888888881,1164835555.5555556,7957390.222222236,28.372130300310165,292.479727692555,0.0970054592300975,33.93693497585713,1375.4654258751027,0.024673055634434192,51.92541659812552,595.8865813036721,0.08713976489372163,11
-162.66666666666674,-884.0000000000001,-1008.6666666666665,0.9898533411924203,0.9921470643753797,0.991045745733745,0.9415850926578865,0.9660964660176321,0.9759967182230772,-478.56000000000006,421.2266666666667,-310.2933333333334,1578024.9644444447,566051.1688888888,566051.1688888888,3.80599043064287,3.1193182316598675,3.1193182316598675,-536.0,136.0,-593.3333333333334,65037.12217687071,206104.0790929705,270861.2818140589,255.02376786658672,453.986871057931,520.4433512055456,2.3005165114903847,-1.7411711526620923,0.43862339299520325,1.8491990910623528,-0.9804708250003062,0.115296519774987,1.6891194572763433,-0.6835134369760265,-0.014713500128414547,160.27753706895095,365.8099081338405,395.97979746446697,-16919.65106023171,14892.611620830272,-10970.526007848888,25688.888888888945,133816.88888888882,156800.0000000003,286274592.00000006,221789880.88888887,120352440.88888887,25.730224337235082,764.754903365923,0.03364505964458469,39.035482434432495,870.232173362693,0.04485639996921074,50.10495650798098,849.0827469164069,0.059010687344603255,11
-1467.3333333333335,-294.66666666666674,-694.6666666666667,0.9939601853233749,0.868386639777806,0.9721520340502275,0.9705321904486189,0.8573398295345509,0.9454117094746934,331.09333333333336,235.04,-432.42666666666673,859762.991111111,986205.871111111,986205.871111111,3.5318111745683116,3.3578778068090065,3.3578778068090065,720.0,317.33333333333337,-477.33333333333326,545085.3471201812,32986.850975056695,114847.1611791383,738.2989551124809,181.622826139934,338.8910756852979,2.501285078970132,-2.1147715249424297,0.6096110293494695,1.8993464439994292,-1.6904902864504345,0.7856481693868828,1.6555528895464986,-0.8026185148585115,0.12135966766554052,-535.5155356186127,-137.65012007098102,-169.70562748477172,11705.917060282898,8309.918892504305,-15288.591418294742,286776.8888888897,18947.555555555493,28800.00000000011,137028494.2222222,69054751.99999999,233741027.5555556,62.67517672713638,1132.9980994394182,0.055317989287137055,63.324209869176855,413.68088613755845,0.1530750198792605,60.0017777514411,771.6773073420435,0.07775501129884269,11
-168.66666666666686,-52.666666666666686,-111.33333333333336,0.8901535272163218,0.8021060857461367,0.8880651474048309,0.8651604516107001,0.7451799330973541,0.8605717036041937,968.2133333333338,310.9866666666666,-69.92000000000002,383396.6622222222,1217454.2266666666,1217454.2266666666,3.6218914182664164,3.8351881319654755,3.8351881319654755,940.0,318.66666666666663,-69.33333333333334,43180.07147392289,2386.9794104308394,8689.861950113376,207.79815079524383,48.85672328790419,93.21942903769244,2.4219113616189483,-2.25771869842738,0.8368610977455363,2.029330274477733,-1.85522465824904,0.8242278598450573,1.9236195582602622,-1.5222797233975014,0.5358981825865862,-131.99326582148893,-9.428090415820805,-111.25146690668348,34231.51068176156,10995.039042930026,-2472.045307028171,17422.222222222237,88.88888888889211,12376.888888888889,1171796323.5555558,120890883.55555563,6111008.000000005,69.56678645573459,1398.0942457502642,0.04975829538473118,22.205504823003796,444.53437312415883,0.0499522785312302,30.4116936573929,160.88775935760654,0.18902428487301248,11
-103.99999999999989,-111.33333333333326,-169.33333333333331,0.9058910819046485,0.9031038086241331,0.9155784609820006,0.9047985652981492,0.9017195066658318,0.914629362210625,960.8000000000002,297.12000000000006,-50.61333333333333,399287.7555555555,1139396.982222222,1139396.982222222,3.708834515045867,3.8712651771033677,3.8712651771033677,934.6666666666665,282.66666666666663,-66.66666666666667,23791.23809523809,7739.527256235832,12700.876916099769,154.2440860948584,87.97458301257149,112.69816731473395,2.409951028837436,-2.1455780399831044,0.7351050992659742,1.9120439742022108,-1.386708800185743,0.4681094932260692,1.8784921128485021,-1.3959316461192068,0.4539073499102417,28.284271247462016,13.19932658214887,-1.8856180831640827,33969.40976820174,10504.778341307352,-1789.4515609227562,800.0000000000065,174.22222222222177,3.5555555555553897,1153920799.9999998,110350368.00000004,3202136.888888889,45.5976607587129,1375.0727108047777,0.03316018156743604,28.782710859897204,436.9228968339584,0.06587594989519478,33.27888887034007,170.02838978633343,0.19572548391571584,11
-155.33333333333337,-115.33333333333343,-203.33333333333334,0.8839014668429033,0.9215431332825067,0.8842298389917802,0.8024238272527623,0.8654727770873412,0.8752201866901681,939.7866666666667,328.64,-29.813333333333325,353383.7911111111,1084364.8400000003,1084364.8400000003,3.758474350065073,3.8658953027033585,3.8658953027033585,912.0,334.6666666666667,-38.66666666666666,20206.32090702947,10640.416507936508,15699.792108843536,142.14893916955367,103.15239458168922,125.2988112826436,2.3678038451649943,-2.2621887808689625,0.893015958496056,1.9356415764930606,-1.36070346119727,0.4313119889458551,1.342360968013518,-0.6529065445168443,0.16703359392614686,-107.48023074035586,-154.62068281945847,-88.62404990871386,33226.47624343508,11619.178628457352,-1054.0605084887463,11552.000000000138,23907.55555555558,7854.222222222204,1103998723.5555556,135005312.00000006,1111043.5555555546,42.834669239867935,1343.1930381660627,0.031890181100367024,26.93729343823872,485.9404261612506,0.05543332472054931,44.47661058229245,174.84591311590137,0.25437603767615613,11
-143.33333333333348,-130.00000000000006,-121.33333333333333,0.8879394025424149,0.8766383758472899,0.9056433305513463,0.8730239935535306,0.868894568491455,0.9051703778287045,944.3733333333337,354.02666666666664,-33.44,307383.22222222225,1119159.6488888892,1119159.6488888892,3.846704291548074,3.8537735253114014,3.8537735253114014,922.6666666666665,320.0,-52.0,15949.499501133787,10456.978866213149,13669.648253968251,126.29132789361978,102.25937055455186,116.91727098238417,2.155324761090739,-1.8117135541259701,0.6558933039066646,2.214725251092107,-1.8945749853436527,0.6708083967369248,1.2439736947672462,-0.39589787340759075,0.02385455238918338,-39.59797974644687,33.9411254969544,-103.70899457402706,33388.6393985872,12516.732836043473,-1182.2825381439077,1568.0000000000164,1152.000000000008,10755.555555555575,1114801240.8888893,156668600.8888889,1397792.0000000005,44.690341984221455,1346.4567493156912,0.033191071311376615,35.529768426552465,519.5219683089018,0.06838934750383235,38.975319826212534,165.86109315394683,0.23498771824708115,11
-142.66666666666652,-95.99999999999994,-121.33333333333331,0.9051764315068704,0.9204049366102302,0.9447296201138092,0.8984464600956681,0.8753307488444352,0.9403348199857798,948.1066666666669,322.0266666666667,-103.25333333333334,272240.5022222223,1233614.2622222223,1233614.2622222223,3.837519480057778,3.8693502757080447,3.8693502757080447,958.6666666666667,320.0,-98.66666666666669,13723.634648526073,4827.591111111112,5568.156734693877,117.1479178155808,69.48086866980803,74.620082650007,2.4582971138091247,-2.291846735940886,0.8322012592182915,2.4215939137223623,-2.2933447419848836,0.868084505695563,1.969094124572071,-1.5088435596636098,0.5275445221475336,24.513035081134376,75.42472332656493,22.627416997969398,33520.63266440868,11385.361986144997,-3650.5566090057487,600.8888888889246,5688.888888888868,511.99999999999443,1123632814.222222,129626467.55555555,13326563.55555555,35.18989754018744,1350.3601363257796,0.02605963890191271,19.69726433346069,465.2702918137418,0.042335100005366236,17.88854381999832,178.6507455592864,0.10013136952771289,11
-105.33333333333337,-88.0,-93.33333333333333,0.8856993847170003,0.8937803196324088,0.904761169985302,0.8800816024855533,0.8796134877685292,0.8831653194988498,967.4133333333334,284.42666666666673,-79.68,374273.53333333344,1184376.5377777778,1184376.5377777778,3.779794342502693,3.8940836213983436,3.8940836213983436,964.0,290.6666666666667,-102.66666666666669,13304.827936507927,3375.1974603174604,6304.113197278914,115.34655580687239,58.09644963607897,79.39844581148245,2.341165926823876,-2.082475044698869,0.7404660687078457,2.375828271703625,-2.148295506380713,0.7711959295044402,1.963307822916041,-1.400957663163811,0.389977381747686,54.6829244117597,16.970562748477107,-37.71236166328253,34203.2264105141,10056.001237514287,-2817.113416247206,2990.222222222225,287.99999999999886,1422.2222222222217,1169860696.8888893,101123160.88888887,7936128.000000003,40.02310443842267,1377.0449262420193,0.02906448705899992,18.601792028368315,409.9590440248609,0.045374757062903726,24.568091320066177,156.36583883814123,0.15711930113774603,11
-102.0,-74.0,-136.66666666666666,0.8926443575943145,0.9523434476779732,0.9173636405749429,0.8904611096072951,0.9271990019047518,0.9024218756761716,954.8266666666666,293.92,-55.25333333333335,381393.32000000007,1114497.5688888887,1114497.5688888887,3.7602109745733787,3.8925943905990485,3.8925943905990485,928.0,304.0,-84.0,16116.218775510206,2177.535419501134,6707.095510204082,126.94967024577183,46.664069898596864,81.89685897642279,2.381755993326827,-2.154706651594357,0.7711907510029578,2.0987590752040637,-1.6937499229991526,0.5955612316058533,1.8289681249348972,-1.2891893119158864,0.4065415158014605,20.74179891480469,-24.51303508113375,49.026070162267324,33758.22054288736,10391.641256317504,-1953.5003341580348,430.222222222193,600.8888888888939,2403.5555555555584,1139617454.2222219,107986208.00000003,3816163.5555555536,40.5280698336899,1361.3718048759167,0.029770022919920733,10.699948078794069,420.6321591763204,0.025437779412174878,22.34278407003031,136.9400193109702,0.16315744792830214,11
-172.66666666666652,-108.00000000000011,-84.0,0.867918761477761,0.9344701278948585,0.8963361356946997,0.833385068458542,0.9302721919210105,0.887649235909731,982.1333333333334,300.4266666666666,-35.89333333333333,418041.81777777785,1149688.8222222223,1149688.8222222223,3.838610652758311,3.8703661326126593,3.8703661326126593,938.6666666666665,314.6666666666667,-36.0,19243.319727891158,5368.92081632653,4332.9044897959175,138.72029313655287,73.27292007506273,65.8248014793506,2.3604281458765373,-2.12068996355186,0.7592427771841905,2.3459572609337096,-2.084832455614321,0.7384344386787853,1.8997766734887969,-1.4615218403490569,0.4975905736761456,118.7939392393406,5.656854249492582,9.428090415820613,34723.65700146739,10621.686662463528,-1269.0209699694574,14112.000000000147,32.00000000000229,88.88888888888849,1205732355.5555556,112820227.5555556,1610414.2222222225,47.16156627311411,1401.6648894162336,0.0336468200275431,17.97182980852719,436.7063798735052,0.041153119434007,21.83737876007812,102.91882453878125,0.21218060794941834,11
-151.99999999999977,-56.66666666666663,-114.0,0.9065033463266997,0.9070102948001592,0.9448448343720721,0.904429484947136,0.8422779079671402,0.933048035118885,975.0933333333335,310.98666666666685,-25.70666666666666,402608.6799999999,1122270.0133333334,1122270.0133333334,3.86688864816794,3.8611638525963436,3.8611638525963436,970.6666666666665,312.0,-33.33333333333333,13593.719002267573,3233.927256235827,7698.796553287982,116.59210523130446,56.86762924754141,87.74278633191439,2.387088184807307,-2.150816968455347,0.7640717513987684,2.392053894410974,-2.182780285611469,0.7898645690466815,1.9783423341197433,-1.643712438271834,0.6494706036525366,-5.656854249492085,-20.741798914805287,33.9411254969542,34474.75541448974,10995.039042930022,-908.8679160851091,31.999999999996657,430.2222222222178,1151.9999999999945,1188508760.8888893,120890883.55555554,826040.8888888889,35.367279290955416,1388.1667270980897,0.02547768837889479,16.529031698465868,446.64382031124336,0.03700718771155868,20.628351579534634,126.43487563871679,0.16315396741069627,11
-149.33333333333326,-65.33333333333337,-106.00000000000001,0.8892534555815749,0.8829738583746533,0.917004798167779,0.8772254240757044,0.8767194079212267,0.8746779666326833,986.7733333333333,301.7066666666667,-55.30666666666667,416786.88444444456,1189514.0311111112,1189514.0311111112,3.7376884385311238,3.8823463952587027,3.8823463952587027,969.3333333333333,298.66666666666663,-82.66666666666666,19173.57569160998,2631.114013605441,8708.87909297052,138.46868126623428,51.294385790312774,93.32137532725565,2.4408703872033595,-2.246603257849,0.8039372483036077,2.4053325678947415,-2.2754636685976397,0.8676818837864992,2.0214312242019608,-1.6066852360624093,0.5427440911394819,-64.11101482757988,9.42809041582069,-58.454160578087915,34887.70577470268,10666.941496459465,-1955.3859522411997,4110.222222222167,88.88888888888997,3416.8888888888873,1217152014.2222226,113783640.8888889,3823534.2222222234,45.62728228690474,1408.1695857467676,0.032401837639965854,17.860695519616367,432.3098477301257,0.04131457012463456,26.626636621582115,149.92691552886694,0.17759744157782945,11
-67.33333333333348,-67.33333333333337,-170.0,0.8561395193900663,0.9022099979400416,0.9487391004090922,0.8436419437340152,0.9018692382444868,0.9462091244615388,990.9333333333333,277.5466666666667,-39.146666666666675,462326.0844444443,1142651.4177777774,1142651.4177777774,3.8067857172730206,3.900369171326061,3.900369171326061,972.0,268.0,-78.66666666666667,9079.0022675737,2652.2528798185945,9710.712743764174,95.2837985576441,51.50002795939624,98.54294872675656,2.35711376965365,-2.105765169894966,0.7467576771239436,2.3415400968842093,-2.16046397013267,0.8173060482920107,1.9117474874514602,-1.346405422524437,0.39190342026167996,-79.19595949289362,-18.856180831641097,-26.3986531642978,35034.783985189475,9812.756504786117,-1384.0436730424692,6272.000000000047,355.5555555555492,696.8888888888903,1227436088.8888888,96290190.22222225,1915576.8888888895,36.79613506274207,1407.2450501284811,0.026147638649986787,15.884024119291126,398.7611036419899,0.03983343403912308,21.139115928113508,147.14298412692935,0.14366377067545646,11
-430.6666666666665,-250.0,-1004.0,0.984348211077732,0.9810580611589104,0.985989780891044,0.9627716498618912,0.9622935797703303,0.9586939849835779,633.6,77.33333333333331,572.64,1392523.3822222224,492506.06666666665,492506.06666666665,3.7348962043959935,3.4717615165802154,3.4717615165802154,486.66666666666663,-4.0,896.0,47180.91609977326,14887.183673469388,226458.9380498866,217.21168499823682,122.01304714443201,475.87701988001754,1.793633679412765,-1.0723363123299374,0.26917527215284587,1.7305055652000445,-0.9770662938762865,0.21165392179089243,1.8346507790969213,-1.0509038154050279,0.21406686102788677,214.96046148071025,120.67955732250395,-439.3490133772419,22401.142827989817,2734.1462205879843,20245.881358933228,46207.99999999991,14563.555555555518,193027.55555555585,501811199.99999964,7475555.555555559,409895711.99999994,31.015981543570568,945.7327975937202,0.0327957131469758,19.244393122846624,201.91439330127562,0.09530966469602861,65.28814763969203,1046.6279738071,0.062379517148014846,11
-5.333333333333485,-5.333333333333336,-7.333333333333371,0.842810733032762,0.782823508882029,0.5693207968870045,0.8291669571279202,0.7566606327040772,0.54573827584562,480.9600000000001,-11.04,900.4266666666668,1908470.582222222,176563.27555555553,176563.27555555553,3.9118854457194487,3.910999917034711,3.910999917034711,480.0,-10.666666666666666,901.3333333333335,33.30902494331048,33.67183673469388,60.83918367346957,5.771397139628366,5.802743897045077,7.799947671200722,1.3865581068043946,-0.5136187904364498,0.12696321512508302,1.686587779833506,-1.1045752316938822,0.38718266379227606,0.8336978043608374,0.42869282772673856,-0.26271191128169935,5.684341886080802e-14,9.428090415820625,65.99663291074421,17004.5038739741,-390.32294321497426,31834.890098059957,3.2311742677852644e-27,88.88888888888873,4355.555555555526,289153152.0000002,152352.00000000003,1013460227.5555559,2.3247461032216905,680.2241721994629,0.00341761760054008,2.639865316429777,17.400893974480482,0.1517086030350686,5.319983291535977,1273.4313121117555,0.00417767589106455,11
-13.333333333333485,-23.333333333333332,-12.666666666666401,0.9517700091908888,0.988180644996829,0.8249495451008222,0.7774301209845635,0.9163772628207979,0.7777568667344872,465.3333333333334,-32.31999999999999,909.12,1948506.6711111108,199784.57333333333,199784.57333333333,3.9116907376546344,3.9066735117952867,3.9066735117952867,468.0,-25.333333333333336,908.0,173.93197278911572,522.0542403628119,136.95129251700664,13.188327141420011,22.848506304850915,11.702619045196961,1.7885759489955522,-1.0008984857410752,0.2108401096021817,1.5753432517933645,-0.8287277178981656,0.2855359682237225,1.1391334754256164,-0.0686337030218418,-0.06992121353609271,16.970562748477562,18.856180831641268,-3.7712361663284355,16452.017775607008,-1142.684558397461,32142.2458456157,288.0000000000143,355.5555555555556,14.222222222223595,270668888.88888896,1305728.0000000002,1033123967.9999998,3.3519480239937582,658.3311426123888,0.0050915835618721645,2.4440403706431133,55.735247176071425,0.04385089318653641,5.031456603763529,1285.7843745269959,0.003913141817121912,11
-94.0,-39.333333333333336,-58.666666666666515,0.9608821794370337,0.8948070859028666,0.9031046034685838,0.95401995807659,0.8945107562208954,0.8836141703533248,457.22666666666663,-45.76000000000001,906.24,1958124.0933333328,214269.47999999995,214269.47999999995,3.9088554488326444,3.8407919332451095,3.8407919332451095,457.33333333333337,-45.33333333333334,914.6666666666665,2383.008798185941,1219.1521088435375,2734.54439909297,48.8160711055892,34.91635875694282,52.29287139843221,2.2026088439020186,-1.925087616144265,0.7230710121333281,2.1064604095442783,-1.7289944036213587,0.5966302419180511,1.6007507385760906,-0.9430217512117105,0.340742924912699,-9.428090415821146,18.85618083164128,7.542472332658008,16165.40382696606,-1617.8603153548208,32040.422469124846,88.88888888889855,355.555555555556,56.88888888891153,261320280.88888893,2617472.0000000005,1026588672.0000002,9.51816975870654,650.1480993674527,0.014640002436317254,11.877897307370716,80.22723283828807,0.1480531845254177,14.039943019827401,1283.6294100020543,0.010937691915149352,11
-126.66666666666674,-77.99999999999997,-72.0,0.9501483875955082,0.8917237808706504,0.8377572406445036,0.9382939832444782,0.8850943926427385,0.7898827665989561,512.2666666666667,-83.46666666666665,873.813333333333,2138953.426666666,169814.76000000004,169814.76000000004,3.9009912988292412,3.6867030890668153,3.6867030890668153,502.66666666666663,-93.33333333333334,877.3333333333335,11528.19954648526,2840.4535147392294,7647.329523809522,107.36945350743507,53.29590523426006,87.44901099389016,2.3918707880699506,-2.1416191491919117,0.750596766044594,1.8611025040334546,-1.6038311801121883,0.7247997098980516,1.4648246476238382,-0.7127860661528453,0.24439864565766767,-35.82674358011792,9.428090415820598,-49.02607016226892,18111.36168879144,-2950.9923001518578,30893.966674561056,1283.5555555555206,88.88888888888823,2403.5555555557153,328021422.2222223,8708355.555555552,954437176.8888891,23.69885135519347,739.505179908235,0.03204690379333685,17.286089462017976,138.57073604801587,0.12474559892666087,31.68736165869429,1241.4041082580645,0.025525420326792638,11
-185.33333333333326,-94.0,-183.33333333333337,0.9590286072722443,0.8933242087304548,0.8671530893480689,0.9274932349684301,0.8449396435418591,0.8503297117773853,500.05333333333334,-69.22666666666663,874.0799999999998,2073064.3955555551,200381.76444444444,200381.76444444444,3.891114221859177,3.539328636130209,3.539328636130209,480.0,-68.0,894.6666666666667,18998.056054421766,4578.092698412699,14436.510476190479,137.83343590878727,67.66160431450542,120.15203067859684,2.387433937041504,-2.142499898704397,0.7533932477472685,1.9257073387847914,-1.6940255170904046,0.7230999383549936,1.418542058314257,-0.5497755064093297,0.13142077022517473,33.941125496954015,-79.19595949289331,-118.79393923933964,17679.555147746847,-2447.5322719470364,30903.394764976874,1151.999999999982,6271.999999999998,14111.999999999918,312566670.22222203,5990414.222222222,955019808.0000001,27.59967793692931,732.516975912504,0.037677868014660144,20.7794770546967,134.63260295254554,0.15434208801579005,44.319647010226866,1246.740960353121,0.03554840052553818,11
-569.3333333333334,-334.0,-1158.6666666666665,0.9830327536967992,0.9481954278202799,0.9816867730021016,0.9712139556494711,0.9176652520935759,0.9589844679612944,703.84,115.62666666666664,325.81333333333333,1118372.164444445,865509.0888888887,865509.0888888887,3.5992347382878656,3.5739513700871726,3.5739513700871726,722.6666666666667,50.66666666666667,336.0,79015.88317460318,45460.82829931972,340982.6220408164,281.09763993068884,213.21545042355567,583.937173025332,1.9161909685435896,-1.241736316930159,0.326839438097692,2.004770896226214,-1.4535649210100137,0.41045327459000513,1.418019540274284,-0.4114211197852693,-0.03988589945442844,-239.4734965618444,-230.04540614602348,578.8847515313873,24884.50184351698,4088.0200042998267,11519.240870049649,57347.5555555557,52920.8888888889,335107.555555556,619238432.0,16711907.555555556,132692910.2222222,35.866418834335846,1069.7505420527827,0.033527834223397994,48.45708295893274,336.8889827030066,0.1438369476203719,77.40410554715787,935.2236096249924,0.08276534590288573,11
-80.66666666666663,-128.66666666666674,-179.33333333333331,0.9405954686704339,0.9532738469397198,0.8188125260692714,0.724470650203111,0.8754215075905329,0.7946119649846196,878.9866666666666,365.97333333333336,-334.77333333333337,157258.42222222217,1650611.0977777783,1650611.0977777783,3.274601404058086,3.8851499350062606,3.8851499350062606,906.6666666666665,338.66666666666663,-314.6666666666667,26824.8206802721,19519.14666666666,18638.428299319727,163.78284611116055,139.71093968142458,136.52262925727635,2.0078177149455496,-1.1294407109220268,0.11491073366390436,1.653427181137955,-0.7222219245184578,0.0695827229701993,1.1576913042688532,-0.17480464007029223,-0.007747393756953852,484.60384737318145,-237.58787847868018,352.6105815516918,31076.871628627974,12939.111286672238,-11836.024708021221,234840.88888888975,56448.0000000001,124334.22222222228,965771950.2222223,167420600.8888889,140091480.88888884,46.80436826717022,1263.1789738592074,0.03705283988711087,30.859682435177465,552.4293338417946,0.05586177370518688,56.15090777934444,507.46897880012773,0.11064894629048862,11
-544.0000000000002,-276.6666666666667,-194.66666666666674,0.9606948207062802,0.8840967644645609,0.7790992387499828,0.9522739025102833,0.8635216788164715,0.7541837911429679,576.48,523.5733333333334,-522.0266666666663,417997.3377777775,1628650.1733333333,1628650.1733333333,3.1108436140207827,3.8260910759653073,3.8260910759653073,614.6666666666666,557.3333333333333,-500.0,101461.24335600907,36115.33351473923,41478.54802721089,318.5298154898676,190.0403470706661,203.6628292723316,1.9829371187080889,-1.3247860322515579,0.3276285200214791,2.015196014007401,-1.646208753492321,0.6325084440767959,1.8737971272999567,-1.5033726918569787,0.6073121552490657,-35.82674358011826,-152.7350647362941,-15.084944665312946,20381.64586092105,18511.112722422233,-18456.429798010475,1283.555555555545,23327.999999999953,227.55555555555352,415411488.0000001,342661294.22222227,340639800.88888896,65.18350166176167,926.9700798239871,0.07031888415874081,65.93195145164611,784.026212713722,0.08409406520151692,94.20242978701654,785.7783006534208,0.1198842341518997,11
-136.66666666666674,-130.0,-376.66666666666663,0.9418004277851891,0.9174300718320577,0.9649091079337468,0.8843932162079818,0.9088273317735984,0.9287899750924461,707.2,703.7866666666669,-140.90666666666667,51840.18222222222,1303755.3466666667,1303755.3466666667,3.3887884681739147,3.8469628700484244,3.8469628700484244,720.0,724.0,-58.666666666666664,11432.344671201814,14941.70412698413,59132.33124716555,106.92214303502251,122.23626355130514,243.17140302092585,2.2640307806568067,-1.9598684624165985,0.6929414906323225,1.604605713872006,-0.74588418837007,0.14269587280108098,1.7592498653984423,-1.2119036577241733,0.4146348613426169,71.65348716023709,-33.94112549695433,-101.82337649086307,25003.295782756326,24882.61622543382,-4981.802975719624,5134.222222222262,1152.0000000000032,10368.000000000045,625164800.0000002,619144590.2222223,24818360.888888896,25.666580086434074,1010.9462410149326,0.025388669590052863,30.423382820163567,1009.4510895641365,0.030138540771995063,45.98434516223973,391.78334148693284,0.11737187443375115,11
-17.333333333333485,-36.000000000000114,-51.333333333333314,0.9001425589111925,0.8247454962061651,0.7357271722725727,0.8984644763207706,0.7570781592403216,0.7118780633426361,706.6133333333335,721.0666666666667,-79.57333333333334,16302.155555555553,1131837.6933333334,1131837.6933333334,3.2446572963904137,3.9077797216309507,3.9077797216309507,722.6666666666665,717.3333333333335,-86.66666666666666,3451.788480725624,1192.0544217687068,3344.6487074829924,58.751923208739505,34.5261411363724,57.83293791156552,1.977142305334926,-1.5549275355329049,0.5807453546243049,1.9510806552986897,-1.5108949355653567,0.5584705952651411,1.4742094566087407,-0.8838561712850367,0.3394338099490164,5.656854249493108,45.254833995939634,3.771236166328201,24982.553983841517,25493.556484378998,-2813.3421800808765,32.000000000008235,2048.0000000000537,14.222222222221827,624128003.5555557,649921422.2222224,7914894.222222218,18.56352456955424,1002.5097040261838,0.01851705224897194,15.749144597582275,1020.7657256523981,0.015428755297907933,34.427895666160026,134.29096105926942,0.2563679297146831,11
-7.333333333333371,-16.0,-36.000000000000014,0.8117471654545321,0.7815397878686944,0.8212033510005791,0.8094246206432228,0.7665305847480463,0.8184273413207507,721.5466666666667,708.3733333333334,-110.72,13333.764444444429,1181319.2933333337,1181319.2933333337,3.7933083783597783,3.9106562928651494,3.9106562928651494,722.6666666666665,706.6666666666665,-125.33333333333331,56.04426303854885,172.33850340136004,2135.724988662132,7.486271638041786,13.127776026477601,46.213904711267716,1.7112769213866041,-1.296364052265595,0.5851742456966118,1.4080073678647822,-0.5195812582138544,0.11029360877145011,1.3043458189887382,-0.7348594584984813,0.4369344115997739,-1.8856180831636493,22.627416997968908,-7.542472332656509,25510.52704712747,25044.779380585933,-3914.543140648728,3.555555555553755,511.99999999997226,56.888888888888914,650786990.2222222,627240974.2222223,15323648.000000006,3.4769079494414097,1020.4689815091012,0.0034071667169144624,5.619015334854783,1001.9439948863852,0.005608113191488261,14.07029968882445,168.83685748213998,0.08333665941580821,11
-8.0,-13.333333333333485,-16.0,0.8781148694217693,0.8958411201365419,0.8580379192158232,0.7399437779227942,0.8900714285714272,0.805054049819834,726.7733333333335,702.9333333333334,-135.68,15166.013333333334,1222971.8444444444,1222971.8444444444,3.9020769580441557,3.9117982129262825,3.9117982129262825,728.0,701.3333333333335,-140.0,57.82058956916099,81.26984126984142,148.21297052154188,7.6039851110559775,9.014978717104185,12.174274948494546,1.3140025411843244,-0.3734083664375092,0.05975875783879481,1.515955105466178,-0.42905476686148347,-0.08682860845401308,1.2829452529554684,-0.5397965661748905,0.25654474276695616,-28.284271247462357,0.0,15.084944665313003,25695.317619277554,24852.446336103192,-4797.012403569538,800.0000000000258,0.0,227.55555555555523,660249347.5555555,617644088.888889,23011327.999999996,2.945429604583289,1027.8636139531786,0.0028655840761354742,3.1098410105841836,994.1731036394015,0.0031280679382693906,5.003110143811655,192.5710027784846,0.025980599735292226,11
