IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-46.0,-49.333333333333144,-67.33333333333337,0.7490816259213255,0.5779958070190454,0.6689453596472452,0.7456743266520516,0.573945323214776,0.6648078299186501,304.74666666666667,933.7600000000001,338.9866666666666,92589.5111111111,864413.013333333,864413.013333333,3.8326768571135483,3.9101391416949687,3.9101391416949687,302.66666666666663,934.6666666666667,341.3333333333333,1186.2610430839002,888.8482539682533,2466.1449433106595,34.44214051251606,29.813558223872796,49.66029544123413,2.0259514380966053,-1.8523640964387977,0.8243652762411742,2.021105962636044,-1.9244568893629452,0.9036572535464226,1.746367487454401,-1.3823514530138237,0.6327158565491348,-3.7712361663281513,7.542472332656303,-52.79730632859551,10774.42172719982,33013.40140003754,11984.98853659119,14.222222222221452,56.88888888888581,2787.5555555555516,116088163.55555557,1089884672.0000005,143639950.22222224,17.15808847162177,433.3263589182331,0.0395962260741665,19.435591635507787,1321.052563509702,0.014712201597695965,28.50715309843792,483.5751303227521,0.058950825447560584,8
-38.66666666666663,-49.333333333333144,-64.00000000000006,0.6719691281962128,0.5757771504936503,0.5820587879185118,0.6216890290288082,0.5678606219557887,0.5690717488199638,313.12000000000006,931.7333333333331,331.3066666666666,89589.61777777776,858301.8666666667,858301.8666666667,3.859209869310536,3.9103840131625898,3.9103840131625898,313.33333333333337,928.0,329.33333333333337,789.7948299319726,774.6757369614508,1766.0400907029493,28.103288596389792,27.83299726873573,42.024279776135955,1.9435930510555415,-1.7586164687996921,0.8171882803341037,2.00333557038522,-1.9181331893682565,0.9150018114456377,1.7471781209574824,-1.3859460701225332,0.6347761280693152,-24.513035081133552,-2.2737367544323206e-13,41.48359782961114,11070.463766256587,32941.74791287729,11713.459532615556,600.8888888888841,5.169878828456423e-26,1720.8888888889182,122555167.99999999,1085158755.5555553,137205134.22222224,15.897449131508138,444.27867130639726,0.035782607084787206,18.164678790321513,1318.120790283568,0.013780739158521075,27.387588429797894,471.42292406429857,0.05809558048997726,8
-37.333333333333314,-43.99999999999977,-96.66666666666674,0.8427888065994061,0.7544969950948899,0.7340672964410107,0.8409738857429193,0.7414052486165461,0.7298420527768871,323.7866666666667,919.5199999999998,341.70666666666676,74256.35555555556,840938.2399999998,840938.2399999998,3.773696759035868,3.910155770530715,3.910155770530715,328.0,922.6666666666665,353.33333333333337,654.5385941043079,1074.7036734693863,5783.222857142856,25.58395188598329,32.78267337282587,76.04750395077313,1.9652194665101752,-1.6425792911502992,0.678107675582343,1.9307024498234069,-1.6887575052554054,0.7582596360482365,1.7319525837769019,-1.418761095311974,0.677860175588693,-1.885618083164161,20.74179891480503,-20.741798914805514,11447.587382889413,32509.941371832712,12081.15505883256,3.5555555555556846,430.22222222220717,430.22222222222723,131047256.88888888,1056896288.0000002,145954307.55555558,9.884668262853678,459.1958187962952,0.021526041523558897,16.76822391707998,1301.0992685674166,0.012887736026124075,42.32026044868396,493.0223163756835,0.08583842767968312,8
-31.333333333333428,-36.666666666666856,-112.0,0.8660311667981292,0.6250178057281001,0.700568718731666,0.8487712382122435,0.6217429328077846,0.6975708987303235,349.4933333333333,939.5199999999999,253.76,122884.12444444442,884929.8488888888,884929.8488888888,3.8438755807365945,3.9108362310497586,3.9108362310497586,349.33333333333326,937.3333333333333,254.66666666666666,429.97841269841285,565.5336054421773,6063.415147392292,20.735920830732663,23.78095047390195,77.86793401261069,1.7917371939484523,-1.332955743257,0.5425574153419634,1.760029339420929,-1.4682399705081446,0.7085595089922334,1.6157030459907271,-1.194893439393557,0.5549040692739382,-24.513035081133552,-64.11101482758113,-218.73169764703863,12356.455298974526,33217.04815301926,8971.770839694917,600.8888888888841,4110.222222222327,47843.555555555526,152681987.55555564,1103372288.0000005,80492672.00000003,7.361159328982546,495.0553010635388,0.014869367751781258,14.390120067447501,1329.0210800100617,0.01082760859394236,42.21763717794839,372.67980895133024,0.11328125689648445,8
-42.66666666666657,-26.000000000000227,-57.333333333333314,0.9218241051482566,0.6873752027954567,0.9232911788562417,0.8731765406370943,0.6805450416351244,0.8797514324648248,341.3333333333334,944.0,277.6,114797.93777777778,887918.7911111112,887918.7911111112,3.845709353880056,3.911105791598278,3.911105791598278,348.0,940.0,302.66666666666663,974.9478458049888,383.41950113378556,4419.700680272108,31.2241548453275,19.581100610889713,66.4808294192552,2.1684428210069004,-1.8207590514503114,0.6508417843915637,1.8824666615193704,-1.5118725146244656,0.6295216656470006,1.3417842020707664,-0.3838818811109843,0.04714152547708195,26.3986531642974,41.48359782961097,20.74179891480535,12067.95573225041,33375.44007200505,9814.64212286928,696.8888888888691,1720.8888888889041,430.2222222222204,145635555.55555552,1113920000.0000002,96327200.0,8.33093298763376,484.6218961440168,0.017190583120408633,11.21269122220197,1335.2519529204135,0.00839743480447865,17.676600980454992,403.0802291245642,0.043853803047711325,8
-44.66666666666663,-33.999999999999886,-28.666666666666686,0.8148709719459423,0.7826543436093278,0.8116276558245413,0.79800325203252,0.7777759360374416,0.7883217846881869,320.26666666666665,935.8933333333338,337.33333333333337,84980.62222222221,862532.8355555555,862532.8355555555,3.8414571460571834,3.910896808204071,3.910896808204071,322.6666666666667,936.0,337.33333333333337,669.3877551020414,476.2877097505661,429.3514739229022,25.872528966106916,21.82401681062783,20.720798100529386,2.4610427578467156,-2.3299796344404595,0.8683442131022518,2.090418859574955,-1.7437784039475908,0.6533155266884698,1.0727198558477546,-0.020805211953194735,-0.049696576001974524,16.97056274847742,11.31370849898417,-54.6829244117595,11323.136589400583,33088.826123364095,11926.534376013102,288.0000000000095,127.99999999998663,2990.222222222203,128213422.22222227,1094870414.222222,142242222.22222224,11.219031449580074,454.23298965276507,0.024698847739254643,10.505448321915823,1323.8639742142025,0.007935443917606018,8.94824625896667,477.85877969681934,0.018725712782014684,8
-36.66666666666663,-38.0,-51.33333333333326,0.8488701885143741,0.7585519022986748,0.9166290154577194,0.8444778233619757,0.74933384282257,0.9130081300813008,329.3866666666667,933.8133333333337,325.33333333333326,85345.70666666667,860000.2844444443,860000.2844444443,3.843867419801285,3.911025728963319,3.911025728963319,333.3333333333333,928.0,324.0,868.7862131519272,432.9621768707484,1071.0204081632644,29.475179611868818,20.80774319504036,32.726448144631654,2.450828828354701,-2.331730423136186,0.8819113567016417,2.0836295431129033,-1.7824437407463525,0.6993539282528141,1.0702853260658218,0.06776062470188116,-0.13881981072931948,-11.313708498984681,-20.741798914805486,49.026070162267104,11645.577281621649,33015.287018120696,11502.270307301173,127.99999999999821,430.22222222222604,2403.5555555555366,135619470.22222227,1090009176.888889,132302222.22222221,11.351358215356127,467.5094865347654,0.024280487438861853,10.348590886363883,1320.8921967956187,0.00783454615862578,9.050966799187808,462.2778769912698,0.01957906110085977,8
-28.666666666666742,-31.33333333333337,-36.666666666666686,0.7215701684089062,0.5840367024180187,0.450407139652802,0.6968704512372631,0.5492362426120388,0.43532610851230097,346.6666666666666,934.5066666666665,311.52,82164.48000000001,860996.1244444443,860996.1244444443,3.8783951058289095,3.9111396926863393,3.9111396926863393,346.66666666666674,934.6666666666667,312.0,398.8027210884355,404.6541496598639,746.4315646258505,19.970045595552243,20.11601724148853,27.320899777017786,1.9969638614617506,-1.75061184297683,0.7538956345671041,1.7801907807740487,-1.4945068633318979,0.7139573268801342,0.6764379103429208,0.6241026493236475,-0.30028447532625024,3.7712361663278955,64.11101482758022,130.1076477383249,12256.517540566823,33039.800053201834,11013.895223761669,14.222222222219521,4110.222222222211,16928.000000000044,150222222.2222222,1091628387.5555558,121305888.00000009,10.13333333333334,490.9526702691864,0.02064014302596072,12.231834603925014,1321.8354377321123,0.00925367428861743,20.810253882801785,441.7231712283158,0.04711152875438694,8
-24.000000000000057,-39.33333333333326,-44.0,0.6794131081019964,0.5798975893354099,0.45987333059338487,0.6699136995927166,0.5794037205864243,0.45086751086751115,342.0266666666667,929.8666666666669,334.1333333333334,69841.20888888888,851802.3111111108,851802.3111111108,3.8752825076154847,3.9106711799006644,3.9106711799006644,342.66666666666663,933.3333333333335,338.6666666666667,425.4505215419503,588.9886621315189,1151.78231292517,20.62645198627118,24.269088613533036,33.93791851197079,2.0207495970805938,-1.8860527239563933,0.8638509694944418,1.8921689585806953,-1.7558058755001247,0.8640834577460104,0.731742896920926,0.5486045275386813,-0.2804516078384771,13.199326582149041,28.28427124746065,299.81327522309596,12092.468767331546,32875.75127996656,11813.397291023255,174.2222222222263,799.9999999999293,89887.99999999988,146227800.88888893,1080815022.2222226,139556355.55555558,11.593101396951557,484.4212675393644,0.023931858846410976,16.242605155030475,1315.3686293625494,0.012348329428307808,24.92156585057295,474.26424889272204,0.05254784839624328,8
-32.00000000000006,-25.333333333333144,-42.666666666666686,0.6968352781715988,0.5860177693973705,0.5261025421514643,0.6815858372416637,0.581972690763052,0.5238159215010434,331.94666666666666,933.6000000000003,334.88000000000005,78033.3511111111,858176.853333333,858176.853333333,3.848133831178714,3.9109800016980207,3.9109800016980207,332.0,933.3333333333335,336.0,450.5367800453513,451.70068027210687,1269.8673922902494,21.225851691872137,21.253251051829857,35.635198782808125,1.9960387251104805,-1.7446221698005493,0.747934302376263,1.8799868572174183,-1.6098729405848802,0.7303859695551038,0.8453881789307678,0.4419401714694246,-0.29318534164897264,18.856180831641353,-16.970562748476254,-16.970562748477136,11736.086949613522,33007.74454578804,11839.795944187554,355.5555555555588,287.99999999996993,287.99999999999983,137735736.88888884,1089511200.0,140180768.00000006,11.623730516108463,470.2394283766517,0.024718749247028483,13.973944007012104,1320.5710818514171,0.010581743155711757,24.5651966995766,475.5783005983348,0.05165331695889115,8
-28.666666666666686,-26.666666666666515,-42.0,0.7197492196397661,0.596255687669688,0.4800560388611189,0.7091276558413888,0.5672590361445786,0.4772590255871014,326.98666666666674,932.2666666666669,329.6000000000001,82363.87555555554,855506.9155555555,855506.9155555555,3.865811349255013,3.9111309119361786,3.9111309119361786,328.0,932.0,330.6666666666667,347.3966439909295,385.4512471655325,828.0816326530606,18.63857945206473,19.632912345485895,28.776407570318096,1.9471938057556972,-1.6162685337060536,0.666764706122987,1.9606817290484178,-1.760318312982227,0.7994795129340999,0.8198581891932928,0.6434324030785685,-0.4679082621386704,24.51303508113361,15.084944665313515,60.33977866125207,11560.724467879261,32960.604093708935,11653.119753954305,600.888888888887,227.55555555557066,3640.8888888888905,133650350.22222222,1086401422.222222,135795200.00000003,9.88466826285369,463.05912269505194,0.02134644968297763,11.973303637676612,1318.6562857697224,0.009079927625482471,20.983803277766402,467.39174147603427,0.04489553711732058,8
-26.0,-28.666666666666742,-33.99999999999994,0.7542887241622331,0.5818243025693626,0.524556334845033,0.7352612321307012,0.5771312445170578,0.4914758325337408,326.50666666666666,930.7200000000001,340.74666666666667,75115.80444444442,852828.444444445,852828.444444445,3.8740687872473876,3.9111834847922218,3.9111834847922218,326.66666666666663,928.0,341.3333333333333,272.88090702947864,360.63201814058857,783.4673922902487,16.51910733149581,18.990313797844117,27.99048753220009,1.905319967378443,-1.5440106533656175,0.6382141760259306,1.9831059682848116,-1.847415078850432,0.8643349504885263,0.8295004837098527,0.6551830361870689,-0.4822737907036833,-3.7712361663282934,-5.656854249492085,-5.656854249492511,11543.753905130785,32905.92116929718,12047.213933335606,14.222222222222523,31.999999999996657,32.000000000001485,133258254.22222225,1082799648.0000002,145135363.55555558,8.088400473654994,462.2581866350353,0.017497581887156482,12.399283133400168,1316.4469352516012,0.009418748907665161,16.563413496820818,483.19543780039055,0.0342789111838908,8
-20.0,-31.33333333333337,-37.33333333333326,0.6951592567351683,0.5873067017568104,0.2942920754795375,0.6709825460759186,0.5845419403868499,0.2798493985218172,328.85333333333335,928.0533333333334,346.7733333333334,68947.7688888889,847876.408888889,847876.408888889,3.8787906949163364,3.9110904157375317,3.9110904157375317,328.0,928.0,342.66666666666663,190.2410884353741,397.2034467120187,750.8636734693874,13.79279117638537,19.929963540157786,27.401891786323574,1.9211602865646933,-1.6270376123171544,0.7051210517649507,1.9684216258480929,-1.8631475719545056,0.8947049734890549,0.7464332183331774,0.5581554919369752,-0.3097431740518978,7.542472332656445,-5.656854249492881,79.19595949289362,11626.721100790004,32811.640265138965,12260.288776733152,56.88888888888795,32.00000000000566,6272.000000000047,135180643.55555552,1076603736.8888886,150314680.8888889,7.504665215717488,465.4090482814255,0.016124880346502276,12.705204532876381,1312.7006801078287,0.009678675973438775,22.87745129549569,491.3774561825608,0.046557795860695854,8
-21.333333333333258,-24.0,-47.333333333333314,0.7284164507165083,0.6577908591439103,0.6789950039761158,0.7197153578541572,0.6460467188465089,0.673521582357362,337.65333333333336,937.76,311.57333333333327,90259.62666666666,866732.6577777774,866732.6577777774,3.8600066238201665,3.911331392158239,3.911331392158239,336.0,940.0,318.66666666666663,339.5599092970518,286.65324263038605,1220.3131065759642,18.427151415697754,16.93083703277502,34.93298021320202,1.9823065560532007,-1.7591407839822257,0.7771877904791034,1.8986383724158085,-1.7019705841030341,0.8037818512312453,0.8850991212448343,0.6628551314537449,-0.5513362675428974,-5.656854249492227,9.42809041581961,-11.313708498984482,11937.848084512083,33154.82275627484,11015.780841844826,31.999999999998266,88.8888888888696,127.9999999999937,142512216.8888888,1099242272.0000002,121347427.5555555,9.412993383852148,478.11764242704953,0.0196876093843125,10.041690871340162,1326.3667064579085,0.007570825490754904,19.24439312284663,442.9191247971927,0.043449000156988944,8
-22.666666666666742,-27.333333333333485,-31.333333333333314,0.6119455929014004,0.603785312878264,0.5146242179764913,0.5959330847858688,0.5978644292030774,0.5050909030367606,342.98666666666674,938.1866666666668,311.3599999999999,86478.22222222222,867022.7911111112,867022.7911111112,3.880484661263895,3.911429530734361,3.911429530734361,342.66666666666663,938.6666666666665,314.6666666666667,210.97941043083884,250.1050340136057,697.3416780045354,14.525130306845403,15.81470941919597,26.407227760682026,1.946305171488258,-1.7279402909053738,0.781982772498194,1.7680884505736985,-1.4289312711806805,0.6606981304711839,0.7186620337159075,0.7123145670859776,-0.4283693636375401,13.199326582149183,5.6568542494940175,-33.941125496954356,12126.409892828502,33169.90770094015,11008.238369512175,174.22222222223004,32.000000000018524,1152.000000000005,147049816.88888896,1100242776.8888888,121181312.00000007,9.090165626164948,485.39735841427444,0.018727266369683703,9.768884844807532,1326.9450696158367,0.007361936125687341,19.398969044771434,441.4527934999267,0.04394347330089928,8
-18.666666666666686,-23.333333333333258,-18.66666666666663,0.6719732893469935,0.6014031806696432,0.22150919170952926,0.6675296603282952,0.571219512195121,0.21813099323197155,342.6133333333333,936.2666666666665,315.25333333333333,82393.59999999998,862857.1022222223,862857.1022222223,3.9030635976622516,3.911550938789705,3.911550938789705,341.3333333333333,936.0,317.3333333333333,142.87238095238072,205.278911564626,213.99800453514737,11.952923531604338,14.327557766926853,14.628670634584244,1.9951077198778682,-1.8577398154173022,0.8624420940899076,1.9039195209327153,-1.7103104070623063,0.8063150908720906,0.5669416271925403,0.7765646128828676,-0.3450163228731612,-3.7712361663284355,-1.8856180831633083,13.199326582148899,12113.210566246351,33102.02544994624,11145.888489583154,14.222222222223595,3.555555555552469,174.22222222222254,146729870.22222224,1095744088.8888886,124230830.22222225,6.82999918659503,484.7691959410513,0.014089177373030873,8.948246258966673,1324.2027102289808,0.006757459556489916,12.816655830077776,446.12161769833324,0.028729062483460237,8
-21.333333333333314,-26.66666666666697,-18.666666666666686,0.6139126568807461,0.5653457251795257,-0.01248969491797294,0.6070469399881164,0.546377396569123,-0.011695169516951048,334.6133333333333,935.7333333333336,313.8666666666666,87367.11111111108,861597.5822222226,861597.5822222226,3.907606578922838,3.9115332605988136,3.9115332605988136,336.0,934.6666666666667,317.3333333333333,136.77714285714268,215.72789115646287,241.8503401360546,11.695176050711792,14.687678208500582,15.551538191962061,1.9242060788053403,-1.7440346493400738,0.8200400136317259,1.8837958659296774,-1.669159160673668,0.7852014720256828,0.5083140389470115,0.7746939242069691,-0.2812674905439053,-11.313708498984596,16.97056274847614,47.140452079103284,11830.367853771735,33083.16926911461,11096.862419420888,127.99999999999628,287.99999999996606,2222.222222222233,139957603.55555564,1094496088.8888893,123140355.5555556,6.933333333333319,473.4471224728035,0.014644366824156999,9.562891241088622,1323.451971172358,0.007225718386000432,16.084222773333572,444.1169815863084,0.036216185014775915,8
-18.0,-29.333333333333485,-24.0,0.6323980305889988,0.5464013335680652,-0.13672391141387014,0.6039735801919884,0.5418367411168574,-0.12708694543600157,330.8266666666667,937.4400000000002,319.25333333333344,87541.47555555555,864615.2533333334,864615.2533333334,3.905078456258658,3.9113977785237886,3.9113977785237886,333.3333333333333,938.6666666666665,322.6666666666667,169.62467120181392,276.66866213151826,364.2746485260774,13.02400365486028,16.633359917091862,19.08598041825668,1.9437527290383305,-1.7526912984983487,0.8095334559972049,1.8650747569492405,-1.6329048071967123,0.7677741713460373,0.4966687192623898,0.7713541434832885,-0.2727410997071732,-13.199326582148842,-13.199326582148842,18.856180831641154,11696.48896986708,33143.509047775864,11287.309845820464,174.22222222222103,174.22222222222103,355.5555555555513,136807854.22222227,1098492192.0000005,127403363.55555558,7.7562877718661145,468.15047913156207,0.016567937271482324,11.244356609230927,1325.8971838804932,0.008480564515811214,19.398969044771423,451.8661748792445,0.04293078376569247,8
-15.333333333333314,-18.66666666666697,-65.33333333333337,0.7923675455099496,0.7861479915286287,0.8875235088990893,0.7532972241029119,0.7569368161039026,0.878983675712083,327.20000000000005,924.8533333333336,374.45333333333326,55622.68444444444,845380.1244444443,845380.1244444443,3.832718750811664,3.91151139331151,3.91151139331151,322.6666666666667,916.0,400.0,107.17460317460308,259.6832653061227,1801.3141043083906,10.352516755581856,16.114690977680045,42.44189091344059,1.824176911152236,-1.4489371042477739,0.6244726264466758,1.8811077266461442,-1.609846158966981,0.7283033065005116,0.6481815643296552,0.7183987329640151,-0.3621903442297704,9.428090415820634,9.428090415821316,-145.19259240363786,11568.266940211917,32698.50318014912,13238.924561895336,88.8888888888889,88.88888888890176,21080.88888888892,133824800.0,1069192110.2222221,175269123.5555556,4.541169697580377,462.9353302568298,0.009809512043639015,7.244308110509951,1308.1146263059502,0.005537976538774367,15.897449131508136,532.6428864111906,0.02984635585508523,8
-5.333333333333314,-5.333333333333485,-8.0,0.8130957234661467,0.7216888763441376,0.6671028837268024,0.7129802223919868,0.7145701357466078,0.6510382513661194,321.9733333333333,914.2400000000002,404.53333333333336,38394.59555555557,828184.7466666665,828184.7466666665,3.90764984588721,3.9119933443537342,3.9119933443537342,322.6666666666667,914.6666666666665,405.33333333333326,34.19428571428569,10.26321995464852,39.83673469387766,5.847588025355898,3.2036260634862677,6.311634866964158,1.3031409540805163,-0.3197672312376092,0.017690950243028247,1.247365944413506,-0.26870587557836245,0.021348496002666195,0.9396224021760249,0.14941147332034888,-0.09023569662550734,-1.885618083164161,3.771236166327867,28.28427124746213,11383.476368061836,32323.26518159946,14302.413160799904,3.5555555555556846,14.222222222219308,800.000000000013,129583534.2222223,1044793472.0,204559022.2222223,2.5298221281347186,455.4056165173587,0.005555096459901235,1.5084944665312832,1292.9375064385576,0.0011667187772179993,3.6368484525295557,572.1532040361996,0.006356424165544752,8
-12.0,-12.666666666666401,-14.666666666666686,0.9343053309528054,0.8379343161685737,0.8414081398200414,0.8053221304495861,0.8209333166065428,0.8161999342804382,261.12,906.3466666666667,396.15999999999985,165873.2088888889,892113.0666666665,892113.0666666665,2.6338426917277697,3.8750175322100966,3.8750175322100966,320.0,913.3333333333333,402.66666666666674,19129.422947845807,24247.04290249433,33529.95120181407,138.30915713663288,155.71462006662807,183.1118543454084,2.035462663987455,-1.6784314089525902,0.6253868181217832,2.017440947315408,-1.4869598020449217,0.4655874445395728,1.4415654490596974,-0.533271142772133,0.04805097745400107,158.39191898578665,30.16988933062703,-128.22202965516098,9231.986135171564,32044.193705291167,14006.371121743134,25088.0,910.2222222222827,16440.88888888898,85229568.0,1026830350.2222221,196178432.0,36.664484783567396,415.35128907147185,0.08827343443553953,58.65939348854916,1298.8501992146748,0.0451625549459179,57.81195570314349,613.4019671743264,0.09424807678634908,8
-247.3333333333333,-309.33333333333326,-356.66666666666663,0.8571135538004471,0.8745046350345004,0.9055585908317387,0.8271436286629158,0.8740829170131389,0.8920044386723194,98.88000000000004,982.72,114.02666666666669,890548.9066666669,1105432.746666667,1105432.746666667,3.453753354258919,3.823703475699927,3.823703475699927,98.66666666666669,985.3333333333335,93.33333333333334,23324.68825396826,57677.56625850341,93095.92671201815,152.7242228789142,240.16154200559131,305.11625114375363,1.9375678324527652,-1.4364187974454965,0.35861829923534155,2.154534005392473,-1.686313548110391,0.5237383701193761,1.4444178264494232,-0.5911103040392336,-0.006534866366950887,192.33304448274077,-90.50966799187847,354.4961996348561,3495.93592618629,34744.3988003822,4031.451461804903,36991.99999999994,8192.000000000071,125667.55555555575,12221567.999999994,1207173248.0000002,16252600.888888888,56.71919134355379,249.10606397900295,0.2276909298696744,85.92627330708835,1427.284800669517,0.0602026121673696,99.7048087550891,445.5683212357999,0.22376996748456937,8
-170.66666666666669,-808.6666666666669,-978.6666666666667,0.8728961503051801,0.9465257561101086,0.938097514457716,0.8265389304498644,0.9376307763006406,0.9220907021004127,-17.759999999999998,634.24,-495.30666666666656,1404374.471111111,1074709.048888889,1074709.048888889,3.814247876697359,3.8394580366077764,3.8394580366077764,-18.666666666666664,630.6666666666667,-630.6666666666666,17576.811972789113,170180.02285714285,257709.22376417232,132.57756964429961,412.52881457801567,507.6506906960458,1.9244648935383137,-1.350951618740623,0.2574750485050017,1.9259931756928017,-1.5256246253754688,0.5784858006056472,1.807230299316366,-1.2133450297423416,0.3747457257568326,167.82000940160736,-64.11101482758045,115.02270307301222,-627.9108216936543,22423.7702449878,-17511.735138345248,28163.555555555584,4110.22222222224,13230.222222222335,394272.00000000006,502825472.0000003,306660867.55555564,48.634327154570336,180.87589360909564,0.26888230479003244,92.92864646239788,1062.750143103574,0.08744166920647613,124.36105142330983,990.1019117017984,0.1256042938141152,8
-167.99999999999997,-280.0000000000001,-512.0,0.9705180283552111,0.969068823340303,0.9645886679772424,0.9311645024871581,0.9189421804496719,0.9327602209332044,-226.72000000000008,804.8,-36.906666666666744,1213677.9377777781,1188403.6266666665,1188403.6266666665,3.816472836531068,3.8615149740456567,3.8615149740456567,-254.66666666666666,929.3333333333333,195.99999999999997,24494.582131519277,89926.820861678,278889.7552834467,156.50745072206396,299.8780099668497,528.1001375529519,2.2468475030112733,-1.811342406043955,0.5614854938295181,2.280754956089723,-2.0329191126743904,0.757681744449856,2.2791813722000493,-2.078044439941916,0.7657503045619116,111.2514669066835,-237.58787847868024,-373.3523804664975,-8015.762471530703,28453.976874946675,-1304.8477135495752,12376.888888888894,56448.00000000013,139392.0000000003,64252448.0,809628800.0000001,1702627.5555555543,25.586107341463435,387.5030953281391,0.06602813667797162,51.280492283995166,1212.0366991143462,0.042309356079289186,95.2653370562685,735.0324074488144,0.12960698887674896,8
-181.33333333333343,-105.33333333333314,-379.3333333333333,0.9678546685508352,0.9345525501768123,0.9807461505679297,0.9554671518588873,0.9243972018105415,0.9340582573707253,-391.3599999999999,900.5866666666667,-115.2,2078137.7422222218,902502.1155555553,902502.1155555553,3.8440322067848056,3.872642873876338,3.872642873876338,-406.66666666666663,878.6666666666667,-233.33333333333331,14918.693151927444,10598.469659863946,52442.557823129275,122.14210229043645,102.94886915291467,229.00340133528425,2.3724398984036936,-2.0560086775606132,0.6856313490299288,1.8961779996085,-1.2330250540589116,0.3352295830299974,1.0985666510256165,0.07423310391261495,-0.19687847470484543,37.71236166328262,82.96719565922217,256.44405931032145,-13836.665494258363,31840.54695230945,-4072.935059634514,1422.2222222222288,6883.555555555654,65763.55555555566,191453312.00000003,1013820430.2222227,16588800.000000002,21.92512511050078,578.865465083785,0.03787602894452744,26.7837429962447,1281.471154571963,0.0209007771268882,39.52428226911767,357.4455545176698,0.11057427283562382,8
-70.0,-62.66666666666674,-56.666666666666686,0.8667506954885557,0.7385346574247995,0.7160608081470757,0.831766335947745,0.7004674354343231,0.6662204022696765,-462.66666666666674,847.52,-289.7066666666667,2593145.4577777763,740052.7644444443,740052.7644444443,3.9060108777025864,3.905524788743023,3.905524788743023,-464.0,842.6666666666665,-288.0,2932.7528344671205,2068.227482993196,2058.3793197278924,54.15489668042144,45.477769107479276,45.36936543228142,2.437238530840669,-2.2013547404704408,0.7642676040609534,1.7129736168758622,-1.1373830524116242,0.42336895784132156,0.9889746944309254,0.2804283455214951,-0.2825528176403118,20.74179891480543,58.45416057808802,158.39191898578636,-16357.736871448804,29964.356959561137,-10242.677427747538,430.22222222222365,3416.8888888888996,25087.99999999991,267575555.5555557,897862688.0,104912440.88888893,19.31447355971393,658.4041582155717,0.02933528489865654,23.493923564284522,1200.0341921054676,0.019577711800914843,22.272653885675844,414.00272677577595,0.053798326545174475,8
-76.6666666666668,-60.000000000000114,-79.33333333333331,0.9128541785159398,0.8773245390698311,0.9042778857715156,0.8721435176764046,0.8697927745136693,0.8659100824648712,-455.0933333333333,873.8133333333333,-210.5066666666667,2402185.671111111,815625.3866666667,815625.3866666667,3.9056796421435127,3.9033057731735523,3.9033057731735523,-453.33333333333326,877.3333333333335,-192.0,2281.8278458049886,2414.7127437641743,3191.9920181405905,47.7684817196966,49.139726736767415,56.497716928567925,2.430810655051279,-2.130800244385699,0.6983776276595393,1.908081106057082,-1.3113202864513953,0.40325892006875197,0.9601279526401287,0.2999255493644277,-0.27883741534481743,-39.59797974644704,-75.42472332656473,-115.02270307301183,-16089.979103639493,30893.96667456106,-7442.534574248808,1568.0000000000298,5688.888888888838,13230.222222222244,258887427.55555552,954437176.8888893,55391320.88888889,13.902517757586219,646.9149763814922,0.021490486795265912,17.273743723415105,1237.5515899459617,0.013957998893742581,19.1666376811375,307.4330134806244,0.062344110231172215,8
-63.333333333333314,-49.999999999999886,-58.0,0.9014133931995315,0.8418759940786928,0.8525866297322074,0.8826277822712424,0.8413548918180057,0.8244270172026247,-427.7866666666666,895.8933333333335,-208.69333333333333,2376494.9333333327,839731.4844444443,839731.4844444443,3.9088786330982703,3.9085277404170085,3.9085277404170085,-421.33333333333326,898.6666666666665,-202.66666666666666,1589.7222675736957,1142.410158730159,2617.414240362812,39.871321367289745,33.79955855821432,51.16067083573878,2.342507593159368,-1.9843216891417663,0.6418032696074305,1.5696010704159242,-0.9082044592957867,0.3376790037759769,1.3126488926392363,-0.32894479400944654,0.01629257415012919,9.428090415821146,-18.8561808316407,16.97056274847713,-15124.542645059464,31674.612560990998,-7378.423559421229,88.88888888889855,355.55555555553417,287.9999999999996,228751790.22222233,1003281080.8888887,54441134.22222223,12.816655830077783,607.4162109569792,0.02110028609523814,12.844367550711814,1267.8027747073106,0.010131203217848384,16.022206811519787,303.2807866574399,0.052829613732231266,8
